ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 14 Oct 2009,To: 14 Oct 2009,Arizona,CY 2009,3,Iraq,2,Tucson,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Arizona,CY 2009,3,Somalia,1,Phoenix,1,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Iran,3,Laguna Niguel,3,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Iraq,15,El Cajon,11,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Iraq,15,San Diego,3,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Iraq,15,Spring Valley,1,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Russia,1,Encino,1,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Sri Lanka (Ceylon),4,San Francisco,4,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Vietnam,13,Garden Grove,6,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Vietnam,13,San Francisco,1,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Vietnam,13,San Jose,3,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Vietnam,13,Westminster,2,322
From: 14 Oct 2009,To: 14 Oct 2009,California,CY 2009,36,Vietnam,13,Winnetka,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Colorado,CY 2009,4,Burma,1,Denver,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Colorado,CY 2009,4,Somalia,3,Denver,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Connecticut,CY 2009,3,Sri Lanka (Ceylon),3,Hartford,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Florida,CY 2009,13,Burma,9,Jacksonville,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Florida,CY 2009,13,Burma,9,Tampa,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Florida,CY 2009,13,Vietnam,4,Gainesville,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Georgia,CY 2009,22,Burma,14,Clarkston,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Georgia,CY 2009,22,Burma,14,Decatur,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Georgia,CY 2009,22,Eritrea,1,Stone Mountain,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Georgia,CY 2009,22,Vietnam,7,Atlanta,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Georgia,CY 2009,22,Vietnam,7,Chamblee,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Georgia,CY 2009,22,Vietnam,7,Norcross,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Idaho,CY 2009,13,Afghanistan,8,Boise,8,322
From: 14 Oct 2009,To: 14 Oct 2009,Idaho,CY 2009,13,Russia,5,Boise,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Illinois,CY 2009,9,Burma,3,Rockford,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Illinois,CY 2009,9,Burma,3,Wheaton,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Illinois,CY 2009,9,Iraq,1,Rockford,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Illinois,CY 2009,9,Russia,1,Wheeling,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Illinois,CY 2009,9,Vietnam,4,Aurora,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Indiana,CY 2009,10,Burma,10,Indianapolis,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Kentucky,CY 2009,4,Burma,3,Bowling Green,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Kentucky,CY 2009,4,Somalia,1,Louisville,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Maine,CY 2009,10,Somalia,10,Portland,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Maryland,CY 2009,2,Belarus,2,Owings Mills,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Massachusetts,CY 2009,12,Burma,6,Lowell,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Massachusetts,CY 2009,12,Somalia,6,Boston,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Michigan,CY 2009,15,Burma,4,Grand Rapids,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Michigan,CY 2009,15,Iraq,11,Dearborn Heights,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Michigan,CY 2009,15,Iraq,11,Sterling Heights,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Minnesota,CY 2009,4,Burma,4,Saint Paul,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Missouri,CY 2009,11,Somalia,11,Kansas City,11,322
From: 14 Oct 2009,To: 14 Oct 2009,Nebraska,CY 2009,3,Burma,3,Omaha,3,322
From: 14 Oct 2009,To: 14 Oct 2009,New Jersey,CY 2009,20,Burma,20,Camden,12,322
From: 14 Oct 2009,To: 14 Oct 2009,New Jersey,CY 2009,20,Burma,20,Somerdale,4,322
From: 14 Oct 2009,To: 14 Oct 2009,New Jersey,CY 2009,20,Burma,20,Trenton,4,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Burma,30,Albany,5,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Burma,30,Buffalo,4,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Burma,30,New York,8,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Burma,30,Syracuse,12,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Burma,30,Utica,1,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Russia,2,Brooklyn,2,322
From: 14 Oct 2009,To: 14 Oct 2009,New York,CY 2009,40,Somalia,8,Utica,8,322
From: 14 Oct 2009,To: 14 Oct 2009,North Carolina,CY 2009,5,Burma,5,High Point,5,322
From: 14 Oct 2009,To: 14 Oct 2009,North Dakota,CY 2009,4,Iraq,4,Fargo,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Ohio,CY 2009,6,Burma,1,Cleveland,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Ohio,CY 2009,6,Somalia,5,Columbus,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Oregon,CY 2009,6,Ethiopia,6,Portland,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Pennsylvania,CY 2009,4,Burma,3,Lancaster,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Pennsylvania,CY 2009,4,Somalia,1,Erie,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Rhode Island,CY 2009,6,Burma,6,Providence,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Tennessee,CY 2009,6,Burma,4,Nashville,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Tennessee,CY 2009,6,Iran,2,Nashville,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Texas,CY 2009,36,Burma,19,Dallas,9,322
From: 14 Oct 2009,To: 14 Oct 2009,Texas,CY 2009,36,Burma,19,Houston,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Texas,CY 2009,36,Iraq,10,Dallas,9,322
From: 14 Oct 2009,To: 14 Oct 2009,Texas,CY 2009,36,Iraq,10,San Antonio,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Texas,CY 2009,36,Somalia,7,Dallas,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Texas,CY 2009,36,Somalia,7,Houston,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Utah,CY 2009,9,Somalia,6,Salt Lake City,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Utah,CY 2009,9,Vietnam,3,Salt Lake City,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Vermont,CY 2009,3,Burma,3,Colchester,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Washington,CY 2009,3,Vietnam,3,Tacoma,3,322

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 14 Oct 2009,To: 14 Oct 2009,Afghanistan,CY 2009,8,Idaho,8,Boise,8,322
From: 14 Oct 2009,To: 14 Oct 2009,Belarus,CY 2009,2,Maryland,2,Owings Mills,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Colorado,1,Denver,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Florida,9,Jacksonville,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Florida,9,Tampa,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Georgia,14,Clarkston,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Georgia,14,Decatur,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Illinois,3,Rockford,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Illinois,3,Wheaton,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Indiana,10,Indianapolis,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Kentucky,3,Bowling Green,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Massachusetts,6,Lowell,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Michigan,4,Grand Rapids,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Minnesota,4,Saint Paul,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Nebraska,3,Omaha,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New Jersey,20,Camden,12,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New Jersey,20,Somerdale,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New Jersey,20,Trenton,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New York,30,Albany,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New York,30,Buffalo,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New York,30,New York,8,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New York,30,Syracuse,12,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,New York,30,Utica,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,North Carolina,5,High Point,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Ohio,1,Cleveland,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Pennsylvania,3,Lancaster,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Rhode Island,6,Providence,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Tennessee,4,Nashville,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Texas,19,Dallas,9,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Texas,19,Houston,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Burma,CY 2009,148,Vermont,3,Colchester,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Eritrea,CY 2009,1,Georgia,1,Stone Mountain,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Ethiopia,CY 2009,6,Oregon,6,Portland,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Iran,CY 2009,5,California,3,Laguna Niguel,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Iran,CY 2009,5,Tennessee,2,Nashville,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,Arizona,2,Tucson,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,California,15,El Cajon,11,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,California,15,San Diego,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,California,15,Spring Valley,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,Illinois,1,Rockford,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,Michigan,11,Dearborn Heights,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,Michigan,11,Sterling Heights,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,North Dakota,4,Fargo,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,Texas,10,Dallas,9,322
From: 14 Oct 2009,To: 14 Oct 2009,Iraq,CY 2009,43,Texas,10,San Antonio,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Russia,CY 2009,9,California,1,Encino,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Russia,CY 2009,9,Idaho,5,Boise,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Russia,CY 2009,9,Illinois,1,Wheeling,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Russia,CY 2009,9,New York,2,Brooklyn,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Arizona,1,Phoenix,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Colorado,3,Denver,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Kentucky,1,Louisville,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Maine,10,Portland,10,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Massachusetts,6,Boston,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Missouri,11,Kansas City,11,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,New York,8,Utica,8,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Ohio,5,Columbus,5,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Pennsylvania,1,Erie,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Texas,7,Dallas,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Texas,7,Houston,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Somalia,CY 2009,59,Utah,6,Salt Lake City,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Sri Lanka (Ceylon),CY 2009,7,California,4,San Francisco,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Sri Lanka (Ceylon),CY 2009,7,Connecticut,3,Hartford,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,California,13,Garden Grove,6,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,California,13,San Francisco,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,California,13,San Jose,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,California,13,Westminster,2,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,California,13,Winnetka,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Florida,4,Gainesville,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Georgia,7,Atlanta,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Georgia,7,Chamblee,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Georgia,7,Norcross,1,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Illinois,4,Aurora,4,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Utah,3,Salt Lake City,3,322
From: 14 Oct 2009,To: 14 Oct 2009,Vietnam,CY 2009,34,Washington,3,Tacoma,3,322

