ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 May 2002,To: 09 May 2002,Florida,CY 2002,20,Bosnia and Herzegovina,4,Jacksonville,4,39
From: 09 May 2002,To: 09 May 2002,Florida,CY 2002,20,Cuba,16,Hialeah,4,39
From: 09 May 2002,To: 09 May 2002,Florida,CY 2002,20,Cuba,16,Miami,8,39
From: 09 May 2002,To: 09 May 2002,Florida,CY 2002,20,Cuba,16,Saint Petersburg,3,39
From: 09 May 2002,To: 09 May 2002,Florida,CY 2002,20,Cuba,16,West Palm Beach,1,39
From: 09 May 2002,To: 09 May 2002,Massachusetts,CY 2002,2,Bosnia and Herzegovina,2,West Springfield,2,39
From: 09 May 2002,To: 09 May 2002,Missouri,CY 2002,2,Cuba,2,Kansas City,2,39
From: 09 May 2002,To: 09 May 2002,New Jersey,CY 2002,9,Bosnia and Herzegovina,1,Elizabeth,1,39
From: 09 May 2002,To: 09 May 2002,New Jersey,CY 2002,9,Cuba,4,Perth Amboy,4,39
From: 09 May 2002,To: 09 May 2002,New Jersey,CY 2002,9,Liberia,4,Newark,4,39
From: 09 May 2002,To: 09 May 2002,New York,CY 2002,1,Sierra Leone,1,South Ozone Park,1,39
From: 09 May 2002,To: 09 May 2002,Pennsylvania,CY 2002,2,Cuba,2,Lebanon,2,39
From: 09 May 2002,To: 09 May 2002,Texas,CY 2002,2,Cuba,1,Houston,1,39
From: 09 May 2002,To: 09 May 2002,Texas,CY 2002,2,Sierra Leone,1,Houston,1,39
From: 09 May 2002,To: 09 May 2002,Virginia,CY 2002,1,Bosnia and Herzegovina,1,Roanoke,1,39

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 09 May 2002,To: 09 May 2002,Bosnia and Herzegovina,CY 2002,8,Florida,4,Jacksonville,4,39
From: 09 May 2002,To: 09 May 2002,Bosnia and Herzegovina,CY 2002,8,Massachusetts,2,West Springfield,2,39
From: 09 May 2002,To: 09 May 2002,Bosnia and Herzegovina,CY 2002,8,New Jersey,1,Elizabeth,1,39
From: 09 May 2002,To: 09 May 2002,Bosnia and Herzegovina,CY 2002,8,Virginia,1,Roanoke,1,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Florida,16,Hialeah,4,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Florida,16,Miami,8,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Florida,16,Saint Petersburg,3,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Florida,16,West Palm Beach,1,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Missouri,2,Kansas City,2,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,New Jersey,4,Perth Amboy,4,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Pennsylvania,2,Lebanon,2,39
From: 09 May 2002,To: 09 May 2002,Cuba,CY 2002,25,Texas,1,Houston,1,39
From: 09 May 2002,To: 09 May 2002,Liberia,CY 2002,4,New Jersey,4,Newark,4,39
From: 09 May 2002,To: 09 May 2002,Sierra Leone,CY 2002,2,New York,1,South Ozone Park,1,39
From: 09 May 2002,To: 09 May 2002,Sierra Leone,CY 2002,2,Texas,1,Houston,1,39

