ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 14 Feb 2007,To: 14 Feb 2007,California,CY 2007,22,Ethiopia,7,Oakland,7,144
From: 14 Feb 2007,To: 14 Feb 2007,California,CY 2007,22,Sierra Leone,1,Richmond,1,144
From: 14 Feb 2007,To: 14 Feb 2007,California,CY 2007,22,Somalia,10,Los Angeles,10,144
From: 14 Feb 2007,To: 14 Feb 2007,California,CY 2007,22,Vietnam,4,San Diego,4,144
From: 14 Feb 2007,To: 14 Feb 2007,Idaho,CY 2007,3,Uzbekistan,3,Boise,3,144
From: 14 Feb 2007,To: 14 Feb 2007,Illinois,CY 2007,1,Liberia,1,Rock Island,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Kentucky,CY 2007,1,Liberia,1,Louisville,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Maryland,CY 2007,1,Uzbekistan,1,Baltimore,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Massachusetts,CY 2007,7,Liberia,2,Worcester,2,144
From: 14 Feb 2007,To: 14 Feb 2007,Massachusetts,CY 2007,7,Vietnam,5,Lynn,5,144
From: 14 Feb 2007,To: 14 Feb 2007,Michigan,CY 2007,9,Congo,9,Lansing,9,144
From: 14 Feb 2007,To: 14 Feb 2007,Minnesota,CY 2007,32,Ethiopia,17,Blaine,7,144
From: 14 Feb 2007,To: 14 Feb 2007,Minnesota,CY 2007,32,Ethiopia,17,Minneapolis,10,144
From: 14 Feb 2007,To: 14 Feb 2007,Minnesota,CY 2007,32,Liberia,15,Brooklyn Park,15,144
From: 14 Feb 2007,To: 14 Feb 2007,Nevada,CY 2007,1,Ethiopia,1,Las Vegas,1,144
From: 14 Feb 2007,To: 14 Feb 2007,New York,CY 2007,3,Vietnam,3,Rochester,3,144
From: 14 Feb 2007,To: 14 Feb 2007,North Carolina,CY 2007,30,Liberia,5,Greensboro,5,144
From: 14 Feb 2007,To: 14 Feb 2007,North Carolina,CY 2007,30,Vietnam,25,Charlotte,18,144
From: 14 Feb 2007,To: 14 Feb 2007,North Carolina,CY 2007,30,Vietnam,25,Greensboro,5,144
From: 14 Feb 2007,To: 14 Feb 2007,North Carolina,CY 2007,30,Vietnam,25,New Bern,1,144
From: 14 Feb 2007,To: 14 Feb 2007,North Carolina,CY 2007,30,Vietnam,25,Winston-Salem,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Ohio,CY 2007,1,Uzbekistan,1,Akron,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Pennsylvania,CY 2007,3,Vietnam,3,Philadelphia,3,144
From: 14 Feb 2007,To: 14 Feb 2007,Texas,CY 2007,28,Congo,5,Abilene,5,144
From: 14 Feb 2007,To: 14 Feb 2007,Texas,CY 2007,28,Sierra Leone,6,Houston,6,144
From: 14 Feb 2007,To: 14 Feb 2007,Texas,CY 2007,28,Uzbekistan,3,Houston,3,144
From: 14 Feb 2007,To: 14 Feb 2007,Texas,CY 2007,28,Vietnam,14,Dallas,4,144
From: 14 Feb 2007,To: 14 Feb 2007,Texas,CY 2007,28,Vietnam,14,Houston,6,144
From: 14 Feb 2007,To: 14 Feb 2007,Texas,CY 2007,28,Vietnam,14,Katy,4,144
From: 14 Feb 2007,To: 14 Feb 2007,Washington,CY 2007,2,Russia,2,Bellingham,2,144

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 14 Feb 2007,To: 14 Feb 2007,Congo,CY 2007,14,Michigan,9,Lansing,9,144
From: 14 Feb 2007,To: 14 Feb 2007,Congo,CY 2007,14,Texas,5,Abilene,5,144
From: 14 Feb 2007,To: 14 Feb 2007,Ethiopia,CY 2007,25,California,7,Oakland,7,144
From: 14 Feb 2007,To: 14 Feb 2007,Ethiopia,CY 2007,25,Minnesota,17,Blaine,7,144
From: 14 Feb 2007,To: 14 Feb 2007,Ethiopia,CY 2007,25,Minnesota,17,Minneapolis,10,144
From: 14 Feb 2007,To: 14 Feb 2007,Ethiopia,CY 2007,25,Nevada,1,Las Vegas,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Liberia,CY 2007,24,Illinois,1,Rock Island,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Liberia,CY 2007,24,Kentucky,1,Louisville,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Liberia,CY 2007,24,Massachusetts,2,Worcester,2,144
From: 14 Feb 2007,To: 14 Feb 2007,Liberia,CY 2007,24,Minnesota,15,Brooklyn Park,15,144
From: 14 Feb 2007,To: 14 Feb 2007,Liberia,CY 2007,24,North Carolina,5,Greensboro,5,144
From: 14 Feb 2007,To: 14 Feb 2007,Russia,CY 2007,2,Washington,2,Bellingham,2,144
From: 14 Feb 2007,To: 14 Feb 2007,Sierra Leone,CY 2007,7,California,1,Richmond,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Sierra Leone,CY 2007,7,Texas,6,Houston,6,144
From: 14 Feb 2007,To: 14 Feb 2007,Somalia,CY 2007,10,California,10,Los Angeles,10,144
From: 14 Feb 2007,To: 14 Feb 2007,Uzbekistan,CY 2007,8,Idaho,3,Boise,3,144
From: 14 Feb 2007,To: 14 Feb 2007,Uzbekistan,CY 2007,8,Maryland,1,Baltimore,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Uzbekistan,CY 2007,8,Ohio,1,Akron,1,144
From: 14 Feb 2007,To: 14 Feb 2007,Uzbekistan,CY 2007,8,Texas,3,Houston,3,144
From: 14 Feb 2007,To: 14 Feb 2007,Vietnam,CY 2007,54,California,4,San Diego,4,144
From: 14 Feb 2007,To: 14 Feb 2007,Vietnam,CY 2007,54,Massachusetts,5,Lynn,5,144
From: 14 Feb 2007,To: 14 Feb 2007,Vietnam,CY 2007,54,New York,3,Rochester,3,144
From: 14 Feb 2007,To: 14 Feb 2007,Vietnam,CY 2007,54,North Carolina,25,Charlotte,18,144
From: 14 Feb 2007,To: 14 Feb 2007,Vietnam,CY 2007,54,North Carolina,25,Greensboro,5,144
From: 14 Feb 2007,To: 14 Feb 2007,Vietnam,CY 2007,54,North Carolina,25,New Bern,1,144
