ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Sep 2003,To: 15 Sep 2003,Alabama,CY 2003,1,Liberia,1,Mobile,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Arizona,CY 2003,2,Liberia,2,Phoenix,2,257
From: 15 Sep 2003,To: 15 Sep 2003,California,CY 2003,14,Iran,2,Campbell,1,257
From: 15 Sep 2003,To: 15 Sep 2003,California,CY 2003,14,Iran,2,San Diego,1,257
From: 15 Sep 2003,To: 15 Sep 2003,California,CY 2003,14,Liberia,10,Anaheim,8,257
From: 15 Sep 2003,To: 15 Sep 2003,California,CY 2003,14,Liberia,10,San Diego,2,257
From: 15 Sep 2003,To: 15 Sep 2003,California,CY 2003,14,Moldova,2,Victorville,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Connecticut,CY 2003,5,Liberia,5,Hartford,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Florida,CY 2003,1,Liberia,1,Jacksonville,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Georgia,CY 2003,19,Ethiopia,7,Lilburn,7,257
From: 15 Sep 2003,To: 15 Sep 2003,Georgia,CY 2003,19,Iran,4,Woodstock,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Georgia,CY 2003,19,Liberia,8,Atlanta,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Georgia,CY 2003,19,Liberia,8,Clarkston,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Georgia,CY 2003,19,Liberia,8,Comer,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Illinois,CY 2003,12,Liberia,6,Chicago,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Illinois,CY 2003,12,Liberia,6,Lombard,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Illinois,CY 2003,12,Liberia,6,Moline,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Illinois,CY 2003,12,Somalia,6,Chicago,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Kansas,CY 2003,2,Liberia,2,Kansas City,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Kentucky,CY 2003,10,Liberia,2,Louisville,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Kentucky,CY 2003,10,Somalia,8,Louisville,8,257
From: 15 Sep 2003,To: 15 Sep 2003,Maryland,CY 2003,9,Sierra Leone,9,Beltsville,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Maryland,CY 2003,9,Sierra Leone,9,Lanham,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Massachusetts,CY 2003,13,Liberia,13,Boston,7,257
From: 15 Sep 2003,To: 15 Sep 2003,Massachusetts,CY 2003,13,Liberia,13,Lynn,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Michigan,CY 2003,3,Sudan,3,Grand Rapids,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Ethiopia,13,Minneapolis,7,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Ethiopia,13,Saint Louis Park,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Liberia,3,New Hope,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Sierra Leone,4,Maplewood,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Somalia,43,Eagan,15,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Somalia,43,Minneapolis,27,257
From: 15 Sep 2003,To: 15 Sep 2003,Minnesota,CY 2003,63,Somalia,43,Saint Cloud,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Missouri,CY 2003,4,Liberia,4,Kansas City,4,257
From: 15 Sep 2003,To: 15 Sep 2003,New Hampshire,CY 2003,4,Liberia,4,Manchester,4,257
From: 15 Sep 2003,To: 15 Sep 2003,New Jersey,CY 2003,8,Liberia,6,Elizabeth,1,257
From: 15 Sep 2003,To: 15 Sep 2003,New Jersey,CY 2003,8,Liberia,6,Paterson,2,257
From: 15 Sep 2003,To: 15 Sep 2003,New Jersey,CY 2003,8,Liberia,6,Pennsauken,3,257
From: 15 Sep 2003,To: 15 Sep 2003,New Jersey,CY 2003,8,Sierra Leone,2,Union,2,257
From: 15 Sep 2003,To: 15 Sep 2003,New York,CY 2003,1,Liberia,1,Staten Island,1,257
From: 15 Sep 2003,To: 15 Sep 2003,North Dakota,CY 2003,7,Liberia,4,Fargo,4,257
From: 15 Sep 2003,To: 15 Sep 2003,North Dakota,CY 2003,7,Sierra Leone,3,Fargo,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Ohio,CY 2003,15,Iran,4,Dublin,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Ohio,CY 2003,15,Liberia,5,Columbus,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Ohio,CY 2003,15,Somalia,6,Hilliard,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Oklahoma,CY 2003,3,Liberia,3,Oklahoma City,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Pennsylvania,CY 2003,23,Liberia,15,Philadelphia,13,257
From: 15 Sep 2003,To: 15 Sep 2003,Pennsylvania,CY 2003,23,Liberia,15,Pittsburgh,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Pennsylvania,CY 2003,23,Sierra Leone,8,Philadelphia,8,257
From: 15 Sep 2003,To: 15 Sep 2003,Rhode Island,CY 2003,4,Liberia,4,Providence,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Texas,CY 2003,5,Ethiopia,4,Garland,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Texas,CY 2003,5,Liberia,1,Houston,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Utah,CY 2003,1,Iran,1,Salt Lake City,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Virginia,CY 2003,1,Afghanistan,1,Fairfax,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Washington,CY 2003,22,Iran,3,Bellevue,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Washington,CY 2003,22,Moldova,14,Spokane,14,257
From: 15 Sep 2003,To: 15 Sep 2003,Washington,CY 2003,22,Sierra Leone,5,Kent,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Wisconsin,CY 2003,5,Liberia,5,Madison,5,257

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Sep 2003,To: 15 Sep 2003,Afghanistan,CY 2003,1,Virginia,1,Fairfax,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Ethiopia,CY 2003,24,Georgia,7,Lilburn,7,257
From: 15 Sep 2003,To: 15 Sep 2003,Ethiopia,CY 2003,24,Minnesota,13,Minneapolis,7,257
From: 15 Sep 2003,To: 15 Sep 2003,Ethiopia,CY 2003,24,Minnesota,13,Saint Louis Park,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Ethiopia,CY 2003,24,Texas,4,Garland,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Iran,CY 2003,14,California,2,Campbell,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Iran,CY 2003,14,California,2,San Diego,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Iran,CY 2003,14,Georgia,4,Woodstock,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Iran,CY 2003,14,Ohio,4,Dublin,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Iran,CY 2003,14,Utah,1,Salt Lake City,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Iran,CY 2003,14,Washington,3,Bellevue,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Alabama,1,Mobile,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Arizona,2,Phoenix,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,California,10,Anaheim,8,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,California,10,San Diego,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Connecticut,5,Hartford,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Florida,1,Jacksonville,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Georgia,8,Atlanta,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Georgia,8,Clarkston,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Georgia,8,Comer,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Illinois,6,Chicago,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Illinois,6,Lombard,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Illinois,6,Moline,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Kansas,2,Kansas City,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Kentucky,2,Louisville,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Massachusetts,13,Boston,7,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Massachusetts,13,Lynn,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Minnesota,3,New Hope,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Missouri,4,Kansas City,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,New Hampshire,4,Manchester,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,New Jersey,6,Elizabeth,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,New Jersey,6,Paterson,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,New Jersey,6,Pennsauken,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,New York,1,Staten Island,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,North Dakota,4,Fargo,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Ohio,5,Columbus,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Oklahoma,3,Oklahoma City,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Pennsylvania,15,Philadelphia,13,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Pennsylvania,15,Pittsburgh,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Rhode Island,4,Providence,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Texas,1,Houston,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Liberia,CY 2003,105,Wisconsin,5,Madison,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Moldova,CY 2003,16,California,2,Victorville,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Moldova,CY 2003,16,Washington,14,Spokane,14,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,Maryland,9,Beltsville,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,Maryland,9,Lanham,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,Minnesota,4,Maplewood,4,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,New Jersey,2,Union,2,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,North Dakota,3,Fargo,3,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,Pennsylvania,8,Philadelphia,8,257
From: 15 Sep 2003,To: 15 Sep 2003,Sierra Leone,CY 2003,31,Washington,5,Kent,5,257
From: 15 Sep 2003,To: 15 Sep 2003,Somalia,CY 2003,63,Illinois,6,Chicago,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Somalia,CY 2003,63,Kentucky,8,Louisville,8,257
From: 15 Sep 2003,To: 15 Sep 2003,Somalia,CY 2003,63,Minnesota,43,Eagan,15,257
From: 15 Sep 2003,To: 15 Sep 2003,Somalia,CY 2003,63,Minnesota,43,Minneapolis,27,257
From: 15 Sep 2003,To: 15 Sep 2003,Somalia,CY 2003,63,Minnesota,43,Saint Cloud,1,257
From: 15 Sep 2003,To: 15 Sep 2003,Somalia,CY 2003,63,Ohio,6,Hilliard,6,257
From: 15 Sep 2003,To: 15 Sep 2003,Sudan,CY 2003,3,Michigan,3,Grand Rapids,3,257

