ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Feb 2005,To: 01 Feb 2005,Arizona,CY 2005,4,Cuba,2,Phoenix,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Arizona,CY 2005,4,Somalia,2,Tucson,2,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Somalia,1,Anaheim,1,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Ukraine,14,Antelope,1,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Ukraine,14,Citrus Heights,2,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Ukraine,14,Elverta,1,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Ukraine,14,Goleta,5,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Ukraine,14,Roseville,3,185
From: 01 Feb 2005,To: 01 Feb 2005,California,CY 2005,15,Ukraine,14,Sacramento,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Colorado,CY 2005,5,Somalia,5,Littleton,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Connecticut,CY 2005,9,Liberia,2,Hartford,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Connecticut,CY 2005,9,Somalia,7,Hartford,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Connecticut,CY 2005,9,Somalia,7,Waterbury,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Florida,CY 2005,28,Cuba,28,Hialeah,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Florida,CY 2005,28,Cuba,28,Miami,19,185
From: 01 Feb 2005,To: 01 Feb 2005,Florida,CY 2005,28,Cuba,28,Pinellas Park,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Georgia,CY 2005,3,Liberia,3,Stone Mountain,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Illinois,CY 2005,6,Cuba,4,Wheaton,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Illinois,CY 2005,6,Somalia,2,Chicago,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Iowa,CY 2005,3,Somalia,3,Des Moines,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Kansas,CY 2005,1,Sudan,1,Overland Park,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Kentucky,CY 2005,4,Somalia,4,Louisville,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Louisiana,CY 2005,4,Cuba,4,Lafayette,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Louisiana,CY 2005,4,Cuba,4,New Orleans,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Minnesota,CY 2005,16,Eritrea,2,Apple Valley,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Minnesota,CY 2005,16,Ethiopia,1,Saint Paul,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Minnesota,CY 2005,16,Somalia,7,Hopkins,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Minnesota,CY 2005,16,Somalia,7,Minneapolis,6,185
From: 01 Feb 2005,To: 01 Feb 2005,Minnesota,CY 2005,16,Sudan,5,Saint Paul,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Minnesota,CY 2005,16,Ukraine,1,Minneapolis,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Missouri,CY 2005,4,Cuba,4,Kansas City,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Nevada,CY 2005,9,Cuba,3,Las Vegas,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Nevada,CY 2005,9,Somalia,6,Las Vegas,6,185
From: 01 Feb 2005,To: 01 Feb 2005,New York,CY 2005,7,Liberia,4,Staten Island,4,185
From: 01 Feb 2005,To: 01 Feb 2005,New York,CY 2005,7,Ukraine,3,Brooklyn,3,185
From: 01 Feb 2005,To: 01 Feb 2005,North Carolina,CY 2005,9,Cuba,9,Charlotte,9,185
From: 01 Feb 2005,To: 01 Feb 2005,North Dakota,CY 2005,1,Sudan,1,Fargo,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Ohio,CY 2005,1,Somalia,1,Columbia,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Oregon,CY 2005,4,Ukraine,4,Milwaukie,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Oregon,CY 2005,4,Ukraine,4,Portland,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Pennsylvania,CY 2005,2,Liberia,2,Darby,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Puerto Rico,CY 2005,3,Cuba,3,Las Piedras,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Texas,CY 2005,14,Afghanistan,8,Houston,8,185
From: 01 Feb 2005,To: 01 Feb 2005,Texas,CY 2005,14,Congo,1,Abilene,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Texas,CY 2005,14,Dem. Rep. Congo,3,Houston,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Texas,CY 2005,14,Somalia,2,Houston,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Utah,CY 2005,12,Cuba,12,Salt Lake City,12,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Somalia,8,Kent,8,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Ukraine,13,Algona,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Ukraine,13,Auburn,6,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Ukraine,13,Dupont,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Ukraine,13,Kent,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Ukraine,13,Lynnwood,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Washington,CY 2005,21,Ukraine,13,Vancouver,2,185

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 01 Feb 2005,To: 01 Feb 2005,Afghanistan,CY 2005,8,Texas,8,Houston,8,185
From: 01 Feb 2005,To: 01 Feb 2005,Congo,CY 2005,1,Texas,1,Abilene,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Arizona,2,Phoenix,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Florida,28,Hialeah,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Florida,28,Miami,19,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Florida,28,Pinellas Park,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Illinois,4,Wheaton,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Louisiana,4,Lafayette,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Louisiana,4,New Orleans,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Missouri,4,Kansas City,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Nevada,3,Las Vegas,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,North Carolina,9,Charlotte,9,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Puerto Rico,3,Las Piedras,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Cuba,CY 2005,69,Utah,12,Salt Lake City,12,185
From: 01 Feb 2005,To: 01 Feb 2005,Dem. Rep. Congo,CY 2005,3,Texas,3,Houston,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Eritrea,CY 2005,2,Minnesota,2,Apple Valley,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Ethiopia,CY 2005,1,Minnesota,1,Saint Paul,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Liberia,CY 2005,11,Connecticut,2,Hartford,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Liberia,CY 2005,11,Georgia,3,Stone Mountain,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Liberia,CY 2005,11,New York,4,Staten Island,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Liberia,CY 2005,11,Pennsylvania,2,Darby,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Arizona,2,Tucson,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,California,1,Anaheim,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Colorado,5,Littleton,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Connecticut,7,Hartford,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Connecticut,7,Waterbury,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Illinois,2,Chicago,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Iowa,3,Des Moines,3,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Kentucky,4,Louisville,4,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Minnesota,7,Hopkins,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Minnesota,7,Minneapolis,6,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Nevada,6,Las Vegas,6,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Ohio,1,Columbia,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Texas,2,Houston,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Somalia,CY 2005,48,Washington,8,Kent,8,185
From: 01 Feb 2005,To: 01 Feb 2005,Sudan,CY 2005,7,Kansas,1,Overland Park,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Sudan,CY 2005,7,Minnesota,5,Saint Paul,5,185
From: 01 Feb 2005,To: 01 Feb 2005,Sudan,CY 2005,7,North Dakota,1,Fargo,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,CY 2005,35,California,14,Antelope,1,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,CY 2005,35,California,14,Citrus Heights,2,185
From: 01 Feb 2005,To: 01 Feb 2005,Ukraine,CY 2005,35,California,14,Elverta,1,185
