ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Bhutan,1,Phoenix,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Burma,5,Phoenix,5,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Eritrea,1,Tucson,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Iraq,7,Phoenix,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Iraq,7,Scottsdale,4,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Somalia,15,Phoenix,11,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Somalia,15,Tucson,4,551
From: 29 Sep 2009,To: 29 Sep 2009,Arizona,CY 2009,30,Sudan,1,Tucson,1,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Afghanistan,5,San Francisco,5,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Bhutan,2,Sacramento,2,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Burma,2,Oakland,1,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Burma,2,San Diego,1,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Dem. Rep. Congo,1,San Jose,1,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Eritrea,3,Oakland,1,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Eritrea,3,San Diego,2,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Ethiopia,1,Oakland,1,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Iraq,27,Denair,4,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Iraq,27,El Cajon,9,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Iraq,27,Orange,5,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Iraq,27,Sacramento,3,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Iraq,27,Toluca Lake,6,551
From: 29 Sep 2009,To: 29 Sep 2009,California,CY 2009,44,Somalia,3,San Diego,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Bhutan,6,Colorado Springs,5,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Bhutan,6,Denver,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Burma,4,Colorado Springs,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Burma,4,Denver,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Eritrea,7,Denver,6,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Eritrea,7,Erie,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Colorado,CY 2009,20,Iraq,3,Thornton,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Connecticut,CY 2009,7,Burma,3,Hartford,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Connecticut,CY 2009,7,Iraq,4,Hartford,4,551
From: 29 Sep 2009,To: 29 Sep 2009,Florida,CY 2009,18,Burma,10,Jacksonville,7,551
From: 29 Sep 2009,To: 29 Sep 2009,Florida,CY 2009,18,Burma,10,Tampa,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Florida,CY 2009,18,Burundi,4,Jacksonville,4,551
From: 29 Sep 2009,To: 29 Sep 2009,Florida,CY 2009,18,Colombia,1,Lauderhill,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Florida,CY 2009,18,Eritrea,3,Jacksonville,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Florida,CY 2009,18,Eritrea,3,Tampa,2,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Burma,5,Atlanta,5,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Eritrea,4,Decatur,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Eritrea,4,Duluth,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Eritrea,4,Stone Mountain,2,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Iraq,7,Atlanta,7,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Somalia,1,Clarkston,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Georgia,CY 2009,20,Sudan,3,Clarkston,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Idaho,CY 2009,4,Dem. Rep. Congo,3,Boise,3,551
From: 29 Sep 2009,To: 29 Sep 2009,Idaho,CY 2009,4,Iraq,1,Boise,1,551
From: 29 Sep 2009,To: 29 Sep 2009,Illinois,CY 2009,18,Bhutan,14,Chicago,10,551
From: 29 Sep 2009,To: 29 Sep 2009,Illinois,CY 2009,18,Bhutan,14,Moline,4,551
