ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 07 Jun 2002,To: 07 Jun 2002,Arizona,CY 2002,9,Serbia,9,Glendale,4,172
From: 07 Jun 2002,To: 07 Jun 2002,Arizona,CY 2002,9,Serbia,9,Tucson,5,172
From: 07 Jun 2002,To: 07 Jun 2002,California,CY 2002,35,Bosnia and Herzegovina,5,Walnut Creek,5,172
From: 07 Jun 2002,To: 07 Jun 2002,California,CY 2002,35,Moldova,6,Sacramento,6,172
From: 07 Jun 2002,To: 07 Jun 2002,California,CY 2002,35,Serbia,1,San Jose,1,172
From: 07 Jun 2002,To: 07 Jun 2002,California,CY 2002,35,Ukraine,23,Los Angeles,5,172
From: 07 Jun 2002,To: 07 Jun 2002,California,CY 2002,35,Ukraine,23,North Highlands,7,172
From: 07 Jun 2002,To: 07 Jun 2002,California,CY 2002,35,Ukraine,23,Sacramento,11,172
From: 07 Jun 2002,To: 07 Jun 2002,Florida,CY 2002,6,Cuba,5,Hialeah,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Florida,CY 2002,6,Serbia,1,Jacksonville,1,172
From: 07 Jun 2002,To: 07 Jun 2002,Georgia,CY 2002,7,Cuba,3,Atlanta,3,172
From: 07 Jun 2002,To: 07 Jun 2002,Georgia,CY 2002,7,Serbia,4,Lawrenceville,4,172
From: 07 Jun 2002,To: 07 Jun 2002,Illinois,CY 2002,3,Serbia,3,Berwyn,3,172
From: 07 Jun 2002,To: 07 Jun 2002,Maryland,CY 2002,4,Serbia,4,Hancock,4,172
From: 07 Jun 2002,To: 07 Jun 2002,New York,CY 2002,16,Moldova,14,Buffalo,5,172
From: 07 Jun 2002,To: 07 Jun 2002,New York,CY 2002,16,Moldova,14,Utica,9,172
From: 07 Jun 2002,To: 07 Jun 2002,New York,CY 2002,16,Serbia,2,Buffalo,2,172
From: 07 Jun 2002,To: 07 Jun 2002,North Carolina,CY 2002,49,Vietnam,49,Greensboro,25,172
From: 07 Jun 2002,To: 07 Jun 2002,North Carolina,CY 2002,49,Vietnam,49,High Point,7,172
From: 07 Jun 2002,To: 07 Jun 2002,North Carolina,CY 2002,49,Vietnam,49,New Bern,3,172
From: 07 Jun 2002,To: 07 Jun 2002,North Carolina,CY 2002,49,Vietnam,49,Raleigh,14,172
From: 07 Jun 2002,To: 07 Jun 2002,Ohio,CY 2002,7,Serbia,2,Akron,2,172
From: 07 Jun 2002,To: 07 Jun 2002,Ohio,CY 2002,7,Ukraine,5,Parma,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Oregon,CY 2002,5,Ukraine,5,Portland,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Pennsylvania,CY 2002,4,China,1,Glenside,1,172
From: 07 Jun 2002,To: 07 Jun 2002,Pennsylvania,CY 2002,4,Ukraine,3,Philadelphia,3,172
From: 07 Jun 2002,To: 07 Jun 2002,South Dakota,CY 2002,4,Serbia,4,Sioux Falls,4,172
From: 07 Jun 2002,To: 07 Jun 2002,Utah,CY 2002,5,Bosnia and Herzegovina,5,Salt Lake City,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Virginia,CY 2002,5,Serbia,5,Chesapeake,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Washington,CY 2002,13,Ukraine,13,Auburn,1,172
From: 07 Jun 2002,To: 07 Jun 2002,Washington,CY 2002,13,Ukraine,13,Everett,2,172
From: 07 Jun 2002,To: 07 Jun 2002,Washington,CY 2002,13,Ukraine,13,Kent,3,172
From: 07 Jun 2002,To: 07 Jun 2002,Washington,CY 2002,13,Ukraine,13,Spokane,7,172

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 07 Jun 2002,To: 07 Jun 2002,Bosnia and Herzegovina,CY 2002,10,California,5,Walnut Creek,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Bosnia and Herzegovina,CY 2002,10,Utah,5,Salt Lake City,5,172
From: 07 Jun 2002,To: 07 Jun 2002,China,CY 2002,1,Pennsylvania,1,Glenside,1,172
From: 07 Jun 2002,To: 07 Jun 2002,Cuba,CY 2002,8,Florida,5,Hialeah,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Cuba,CY 2002,8,Georgia,3,Atlanta,3,172
From: 07 Jun 2002,To: 07 Jun 2002,Moldova,CY 2002,20,California,6,Sacramento,6,172
From: 07 Jun 2002,To: 07 Jun 2002,Moldova,CY 2002,20,New York,14,Buffalo,5,172
From: 07 Jun 2002,To: 07 Jun 2002,Moldova,CY 2002,20,New York,14,Utica,9,172
From: 07 Jun 2002,To: 07 Jun 2002,Serbia,CY 2002,35,Arizona,9,Glendale,4,172
