ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 24 Feb 2010,To: 24 Feb 2010,Arizona,CY 2010,25,Burma,5,Phoenix,5,760
From: 24 Feb 2010,To: 24 Feb 2010,Arizona,CY 2010,25,Iraq,17,Glendale,2,760
From: 24 Feb 2010,To: 24 Feb 2010,Arizona,CY 2010,25,Iraq,17,Phoenix,15,760
From: 24 Feb 2010,To: 24 Feb 2010,Arizona,CY 2010,25,Palestine,3,Tucson,3,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Bhutan,5,Oakland,5,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Dem. Rep. Congo,1,San Jose,1,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,Burbank,5,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,Encino,1,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,Glendale,14,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,Los Angeles,3,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,San Jose,3,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,Studio City,1,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iran,35,Turlock,8,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iraq,32,El Cajon,16,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iraq,32,Sacramento,5,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iraq,32,Spring Valley,7,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Iraq,32,Vista,4,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Moldova,4,Rancho Cordova,4,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Palestine,12,Sacramento,9,760
From: 24 Feb 2010,To: 24 Feb 2010,California,CY 2010,89,Palestine,12,San Diego,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Colorado,CY 2010,22,Burma,12,Aurora,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Colorado,CY 2010,22,Burma,12,Denver,10,760
From: 24 Feb 2010,To: 24 Feb 2010,Colorado,CY 2010,22,Burma,12,Greeley,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Colorado,CY 2010,22,Iraq,10,Denver,10,760
From: 24 Feb 2010,To: 24 Feb 2010,Connecticut,CY 2010,6,Bhutan,4,Hartford,4,760
From: 24 Feb 2010,To: 24 Feb 2010,Connecticut,CY 2010,6,Iran,1,Rocky Hill,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Connecticut,CY 2010,6,Iraq,1,New Fairfield,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Bhutan,5,Jacksonville,5,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Burma,1,Jacksonville,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Coral Gables,5,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Fort Lauderdale,8,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Hialeah,16,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Homestead,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Miami,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Miami Gardens,6,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Miami Lakes,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Cuba,43,Opa-Locka,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Florida,CY 2010,53,Dem. Rep. Congo,4,Doral,4,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Bhutan,4,Atlanta,4,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Burma,10,Decatur,7,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Burma,10,Stone Mountain,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Cuba,5,Atlanta,5,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Dem. Rep. Congo,28,Atlanta,6,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Dem. Rep. Congo,28,Decatur,8,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Dem. Rep. Congo,28,Stone Mountain,14,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Eritrea,5,Decatur,2,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Eritrea,5,Stone Mountain,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Iran,3,Decatur,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Iraq,5,Stone Mountain,5,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Moldova,7,Lawrenceville,7,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Somalia,2,Stone Mountain,2,760
From: 24 Feb 2010,To: 24 Feb 2010,Georgia,CY 2010,73,Sudan,4,Atlanta,4,760
From: 24 Feb 2010,To: 24 Feb 2010,Idaho,CY 2010,19,Bhutan,7,Boise,2,760
From: 24 Feb 2010,To: 24 Feb 2010,Idaho,CY 2010,19,Bhutan,7,Twin Falls,5,760
From: 24 Feb 2010,To: 24 Feb 2010,Idaho,CY 2010,19,Iraq,8,Boise,2,760
From: 24 Feb 2010,To: 24 Feb 2010,Idaho,CY 2010,19,Iraq,8,Meridian,6,760
From: 24 Feb 2010,To: 24 Feb 2010,Idaho,CY 2010,19,Palestine,3,Boise,3,760
From: 24 Feb 2010,To: 24 Feb 2010,Idaho,CY 2010,19,Somalia,1,Boise,1,760
From: 24 Feb 2010,To: 24 Feb 2010,Illinois,CY 2010,12,Burma,1,Moline,1,760
