ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Mar 2003,To: 13 Mar 2003,Arizona,CY 2003,7,Nigeria,3,Phoenix,3,118
From: 13 Mar 2003,To: 13 Mar 2003,Arizona,CY 2003,7,Vietnam,4,Phoenix,4,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Afghanistan,1,San Diego,1,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Iran,12,Glendale,7,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Iran,12,Irvine,1,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Iran,12,Moraga,1,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Iran,12,Vacaville,3,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Ukraine,1,Citrus Heights,1,118
From: 13 Mar 2003,To: 13 Mar 2003,California,CY 2003,22,Vietnam,8,Northridge,8,118
From: 13 Mar 2003,To: 13 Mar 2003,Colorado,CY 2003,4,Ukraine,4,Arvada,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Florida,CY 2003,1,Iran,1,Jacksonville,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Georgia,CY 2003,3,Iran,1,Columbus,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Georgia,CY 2003,3,Vietnam,2,Norcross,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Idaho,CY 2003,4,Iran,4,Boise,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Illinois,CY 2003,7,Iran,5,Chicago,3,118
From: 13 Mar 2003,To: 13 Mar 2003,Illinois,CY 2003,7,Iran,5,Moline,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Illinois,CY 2003,7,Nigeria,1,Chicago,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Illinois,CY 2003,7,Russia,1,Skokie,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Maryland,CY 2003,5,Iran,5,Baltimore,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Maryland,CY 2003,5,Iran,5,Bethesda,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Michigan,CY 2003,7,Iran,5,Ada,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Michigan,CY 2003,7,Iran,5,Mount Pleasant,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Michigan,CY 2003,7,Iraq,1,Detroit,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Michigan,CY 2003,7,Somalia,1,Lansing,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Minnesota,CY 2003,3,Iran,1,Minneapolis,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Minnesota,CY 2003,3,Somalia,2,Mankato,2,118
From: 13 Mar 2003,To: 13 Mar 2003,New Hampshire,CY 2003,1,Nigeria,1,Manchester,1,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Azerbaijan,2,Brooklyn,2,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Georgia,2,Brooklyn,2,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Iran,2,Kew Gardens,1,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Iran,2,Unknown,1,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Sudan,1,Syracuse,1,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Ukraine,2,Syracuse,2,118
From: 13 Mar 2003,To: 13 Mar 2003,New York,CY 2003,15,Vietnam,6,Endicott,6,118
From: 13 Mar 2003,To: 13 Mar 2003,Ohio,CY 2003,5,Vietnam,5,Youngstown,5,118
From: 13 Mar 2003,To: 13 Mar 2003,Oregon,CY 2003,16,Moldova,4,Woodburn,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Oregon,CY 2003,16,Ukraine,12,Portland,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Oregon,CY 2003,16,Ukraine,12,Salem,5,118
From: 13 Mar 2003,To: 13 Mar 2003,Oregon,CY 2003,16,Ukraine,12,Woodburn,5,118
From: 13 Mar 2003,To: 13 Mar 2003,Pennsylvania,CY 2003,9,Russia,2,Philadelphia,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Pennsylvania,CY 2003,9,Ukraine,7,Philadelphia,7,118
From: 13 Mar 2003,To: 13 Mar 2003,Texas,CY 2003,8,Iran,6,Austin,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Texas,CY 2003,8,Iran,6,Plano,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Texas,CY 2003,8,Vietnam,2,Amarillo,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Washington,CY 2003,1,Russia,1,Vancouver,1,118

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 13 Mar 2003,To: 13 Mar 2003,Afghanistan,CY 2003,1,California,1,San Diego,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Azerbaijan,CY 2003,2,New York,2,Brooklyn,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Georgia,CY 2003,2,New York,2,Brooklyn,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,California,12,Glendale,7,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,California,12,Irvine,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,California,12,Moraga,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,California,12,Vacaville,3,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Florida,1,Jacksonville,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Georgia,1,Columbus,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Idaho,4,Boise,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Illinois,5,Chicago,3,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Illinois,5,Moline,2,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Maryland,5,Baltimore,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Maryland,5,Bethesda,1,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Michigan,5,Ada,4,118
From: 13 Mar 2003,To: 13 Mar 2003,Iran,CY 2003,42,Michigan,5,Mount Pleasant,1,118
