ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Burma,14,Phoenix,9,637
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Burma,14,Tucson,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Eritrea,1,Tucson,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Iraq,26,Glendale,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Iraq,26,Phoenix,18,637
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Iraq,26,Tucson,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Arizona,CY 2009,53,Somalia,12,Phoenix,12,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Bhutan,1,Alameda,1,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Burma,4,Daly City,4,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Cuba,4,Los Angeles,4,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Iran,4,Burbank,4,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Iraq,53,Anaheim,4,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Iraq,53,Corona,2,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Iraq,53,El Cajon,34,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Iraq,53,Los Angeles,3,637
From: 19 Feb 2009,To: 19 Feb 2009,California,CY 2009,66,Iraq,53,San Diego,10,637
From: 19 Feb 2009,To: 19 Feb 2009,Colorado,CY 2009,16,Bhutan,10,Denver,10,637
From: 19 Feb 2009,To: 19 Feb 2009,Colorado,CY 2009,16,Ethiopia,4,Denver,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Colorado,CY 2009,16,Somalia,2,Denver,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Burma,12,Coconut Creek,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Burma,12,Jacksonville,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Burma,12,Tallahassee,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Burma,12,Tampa,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Cape Coral,7,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Hialeah,9,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Hollywood,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Homestead,9,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Miami,17,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Orlando,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Cuba,46,Tampa,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Iraq,4,Jacksonville,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Florida,CY 2009,62,Iraq,4,Orlando,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Georgia,CY 2009,12,Bhutan,10,Atlanta,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Georgia,CY 2009,12,Bhutan,10,Decatur,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Georgia,CY 2009,12,Bhutan,10,Stone Mountain,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Georgia,CY 2009,12,Burma,2,Decatur,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Idaho,CY 2009,7,Burma,7,Boise,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Idaho,CY 2009,7,Burma,7,Twin Falls,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Bhutan,3,Chicago,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Burma,9,Aurora,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Burma,9,Rock Island,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Burma,9,Rockford,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Burma,9,Wheaton,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Iran,4,Skokie,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Illinois,CY 2009,17,Iraq,1,Chicago,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Indiana,CY 2009,27,Burma,25,Fort Wayne,10,637
From: 19 Feb 2009,To: 19 Feb 2009,Indiana,CY 2009,27,Burma,25,Indianapolis,15,637
From: 19 Feb 2009,To: 19 Feb 2009,Indiana,CY 2009,27,Iran,2,Indianapolis,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Iowa,CY 2009,21,Bhutan,5,Des Moines,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Iowa,CY 2009,21,Burma,1,Des Moines,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Iowa,CY 2009,21,Iraq,11,Des Moines,11,637
From: 19 Feb 2009,To: 19 Feb 2009,Iowa,CY 2009,21,Somalia,4,Des Moines,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Kansas,CY 2009,1,Somalia,1,Kansas City,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Kentucky,CY 2009,7,Burma,4,Bowling Green,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Kentucky,CY 2009,7,Burma,4,Louisville,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Kentucky,CY 2009,7,Cuba,3,Louisville,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Louisiana,CY 2009,1,Burma,1,Baton Rouge,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Maine,CY 2009,3,Sudan,3,Portland,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Maryland,CY 2009,8,Burma,6,Frederick,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Maryland,CY 2009,8,Burma,6,Lutherville,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Maryland,CY 2009,8,Burma,6,Savage,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Maryland,CY 2009,8,Iran,1,Columbia,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Maryland,CY 2009,8,Iraq,1,Silver Spring,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Massachusetts,CY 2009,4,Bhutan,3,West Springfield,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Massachusetts,CY 2009,4,Somalia,1,Worcester,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Bhutan,2,Grand Haven,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Burma,10,Grand Rapids,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Burma,10,Lansing,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Burma,10,Springfield,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Iraq,18,Grand Rapids,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Iraq,18,Rochester,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Iraq,18,Sterling Heights,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Iraq,18,West Bloomfield,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Michigan,CY 2009,30,Iraq,18,Ypsilanti,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Minnesota,CY 2009,13,Burma,12,Saint Paul,7,637
From: 19 Feb 2009,To: 19 Feb 2009,Minnesota,CY 2009,13,Burma,12,Worthington,5,637
From: 19 Feb 2009,To: 19 Feb 2009,Minnesota,CY 2009,13,Somalia,1,Saint Paul,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Bhutan,1,Saint Louis,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Burma,5,Columbia,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Burma,5,Kansas City,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Burma,5,Saint Louis,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Cuba,1,Saint Louis,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Iran,1,Saint Louis,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Somalia,2,Columbia,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Missouri,CY 2009,14,Sudan,4,Kansas City,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Nebraska,CY 2009,9,Burma,6,Omaha,6,637
From: 19 Feb 2009,To: 19 Feb 2009,Nebraska,CY 2009,9,Ethiopia,1,Omaha,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Nebraska,CY 2009,9,Sudan,2,Lincoln,2,637
From: 19 Feb 2009,To: 19 Feb 2009,New Hampshire,CY 2009,10,Bhutan,9,Concord,6,637
From: 19 Feb 2009,To: 19 Feb 2009,New Hampshire,CY 2009,10,Bhutan,9,Manchester,3,637
From: 19 Feb 2009,To: 19 Feb 2009,New Hampshire,CY 2009,10,Somalia,1,Concord,1,637
From: 19 Feb 2009,To: 19 Feb 2009,New Jersey,CY 2009,2,Cuba,2,Elizabeth,2,637
From: 19 Feb 2009,To: 19 Feb 2009,New York,CY 2009,27,Bhutan,13,Syracuse,13,637
From: 19 Feb 2009,To: 19 Feb 2009,New York,CY 2009,27,Burma,5,Albany,3,637
From: 19 Feb 2009,To: 19 Feb 2009,New York,CY 2009,27,Burma,5,Syracuse,2,637
From: 19 Feb 2009,To: 19 Feb 2009,New York,CY 2009,27,Cuba,2,Syracuse,2,637
From: 19 Feb 2009,To: 19 Feb 2009,New York,CY 2009,27,Iran,4,Rego Park,4,637
From: 19 Feb 2009,To: 19 Feb 2009,New York,CY 2009,27,Iraq,3,Holbrook,3,637
