ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 11 Feb 2005,To: 11 Feb 2005,California,CY 2005,32,Ukraine,32,Citrus Heights,4,61
From: 11 Feb 2005,To: 11 Feb 2005,California,CY 2005,32,Ukraine,32,Sacramento,28,61
From: 11 Feb 2005,To: 11 Feb 2005,Illinois,CY 2005,10,Russia,10,Rockford,10,61
From: 11 Feb 2005,To: 11 Feb 2005,Maryland,CY 2005,4,Russia,4,Hagerstown,4,61
From: 11 Feb 2005,To: 11 Feb 2005,New Hampshire,CY 2005,5,Russia,5,Manchester,5,61
From: 11 Feb 2005,To: 11 Feb 2005,Ohio,CY 2005,10,Russia,7,Cleveland,7,61
From: 11 Feb 2005,To: 11 Feb 2005,Ohio,CY 2005,10,Ukraine,3,Parma,3,61

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 11 Feb 2005,To: 11 Feb 2005,Russia,CY 2005,26,Illinois,10,Rockford,10,61
From: 11 Feb 2005,To: 11 Feb 2005,Russia,CY 2005,26,Maryland,4,Hagerstown,4,61
From: 11 Feb 2005,To: 11 Feb 2005,Russia,CY 2005,26,New Hampshire,5,Manchester,5,61
From: 11 Feb 2005,To: 11 Feb 2005,Russia,CY 2005,26,Ohio,7,Cleveland,7,61
From: 11 Feb 2005,To: 11 Feb 2005,Ukraine,CY 2005,35,California,32,Citrus Heights,4,61
From: 11 Feb 2005,To: 11 Feb 2005,Ukraine,CY 2005,35,California,32,Sacramento,28,61
From: 11 Feb 2005,To: 11 Feb 2005,Ukraine,CY 2005,35,Ohio,3,Parma,3,61

