ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 May 2011,To: 03 May 2011,Alaska,CY 2011,2,Somalia,2,Anchorage,2,192
From: 03 May 2011,To: 03 May 2011,Arizona,CY 2011,13,Afghanistan,3,Phoenix,3,192
From: 03 May 2011,To: 03 May 2011,Arizona,CY 2011,13,Iran,1,Mesa,1,192
From: 03 May 2011,To: 03 May 2011,Arizona,CY 2011,13,Iraq,5,Phoenix,5,192
From: 03 May 2011,To: 03 May 2011,Arizona,CY 2011,13,Pakistan,3,Tucson,3,192
From: 03 May 2011,To: 03 May 2011,Arizona,CY 2011,13,Somalia,1,Tucson,1,192
From: 03 May 2011,To: 03 May 2011,California,CY 2011,4,Ethiopia,1,Fullerton,1,192
From: 03 May 2011,To: 03 May 2011,California,CY 2011,4,Iran,2,Tustin,1,192
From: 03 May 2011,To: 03 May 2011,California,CY 2011,4,Iran,2,Walnut Creek,1,192
From: 03 May 2011,To: 03 May 2011,California,CY 2011,4,Iraq,1,Anaheim,1,192
From: 03 May 2011,To: 03 May 2011,Colorado,CY 2011,6,Iran,1,Denver,1,192
From: 03 May 2011,To: 03 May 2011,Colorado,CY 2011,6,Somalia,5,Greeley,5,192
From: 03 May 2011,To: 03 May 2011,Georgia,CY 2011,3,Eritrea,2,Norcross,2,192
From: 03 May 2011,To: 03 May 2011,Georgia,CY 2011,3,Somalia,1,Atlanta,1,192
From: 03 May 2011,To: 03 May 2011,Idaho,CY 2011,7,Somalia,7,Boise,7,192
From: 03 May 2011,To: 03 May 2011,Iowa,CY 2011,1,Dem. Rep. Congo,1,Cedar Rapids,1,192
From: 03 May 2011,To: 03 May 2011,Kansas,CY 2011,1,Iran,1,Wichita,1,192
From: 03 May 2011,To: 03 May 2011,Kentucky,CY 2011,13,Bhutan,8,Louisville,8,192
From: 03 May 2011,To: 03 May 2011,Kentucky,CY 2011,13,Iraq,5,Bowling Green,5,192
From: 03 May 2011,To: 03 May 2011,Maine,CY 2011,5,Somalia,5,Portland,5,192
From: 03 May 2011,To: 03 May 2011,Maryland,CY 2011,1,Eritrea,1,Silver Spring,1,192
From: 03 May 2011,To: 03 May 2011,Massachusetts,CY 2011,4,Bhutan,4,West Springfield,4,192
From: 03 May 2011,To: 03 May 2011,Michigan,CY 2011,14,Bhutan,9,Grand Rapids,9,192
From: 03 May 2011,To: 03 May 2011,Michigan,CY 2011,14,Iraq,5,Southfield,5,192
From: 03 May 2011,To: 03 May 2011,Minnesota,CY 2011,1,Ethiopia,1,Saint Paul,1,192
From: 03 May 2011,To: 03 May 2011,Missouri,CY 2011,16,Iraq,5,Saint Louis,5,192
From: 03 May 2011,To: 03 May 2011,Missouri,CY 2011,16,Somalia,11,Kansas City,8,192
From: 03 May 2011,To: 03 May 2011,Missouri,CY 2011,16,Somalia,11,Saint Louis,3,192
From: 03 May 2011,To: 03 May 2011,New York,CY 2011,21,Bhutan,17,Rochester,11,192
From: 03 May 2011,To: 03 May 2011,New York,CY 2011,21,Bhutan,17,Syracuse,6,192
From: 03 May 2011,To: 03 May 2011,New York,CY 2011,21,Eritrea,3,Buffalo,3,192
From: 03 May 2011,To: 03 May 2011,New York,CY 2011,21,Iraq,1,Buffalo,1,192
From: 03 May 2011,To: 03 May 2011,Ohio,CY 2011,2,Bhutan,1,Cuyahoga Falls,1,192
From: 03 May 2011,To: 03 May 2011,Ohio,CY 2011,2,Iraq,1,Cleveland,1,192
