ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Jan 2017,To: 03 Jan 2017,Connecticut,CY 2017,4,Iraq,1,Hartford,1,55
From: 03 Jan 2017,To: 03 Jan 2017,Connecticut,CY 2017,4,Syria,3,New Haven,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Kansas,CY 2017,3,Iran,3,Shawnee,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Kentucky,CY 2017,7,Iraq,2,Louisville,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Kentucky,CY 2017,7,Syria,5,Louisville,5,55
From: 03 Jan 2017,To: 03 Jan 2017,Maryland,CY 2017,5,Iran,4,Riverdale,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Maryland,CY 2017,5,Iran,4,Silver Spring,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Maryland,CY 2017,5,Iraq,1,Silver Spring,1,55
From: 03 Jan 2017,To: 03 Jan 2017,Massachusetts,CY 2017,5,Iraq,5,Westfield,5,55
From: 03 Jan 2017,To: 03 Jan 2017,North Carolina,CY 2017,8,Iraq,3,Durham,3,55
From: 03 Jan 2017,To: 03 Jan 2017,North Carolina,CY 2017,8,Syria,5,Durham,5,55
From: 03 Jan 2017,To: 03 Jan 2017,Ohio,CY 2017,6,Iraq,1,Columbus,1,55
From: 03 Jan 2017,To: 03 Jan 2017,Ohio,CY 2017,6,Syria,5,Cleveland,5,55
From: 03 Jan 2017,To: 03 Jan 2017,Pennsylvania,CY 2017,3,Iraq,3,Pittsburgh,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Rhode Island,CY 2017,2,Iraq,2,Providence,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Virginia,CY 2017,12,Iran,5,Falls Church,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Virginia,CY 2017,12,Iran,5,Vienna,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Virginia,CY 2017,12,Iraq,7,Harrisonburg,7,55

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 03 Jan 2017,To: 03 Jan 2017,Iran,CY 2017,12,Kansas,3,Shawnee,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Iran,CY 2017,12,Maryland,4,Riverdale,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Iran,CY 2017,12,Maryland,4,Silver Spring,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Iran,CY 2017,12,Virginia,5,Falls Church,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Iran,CY 2017,12,Virginia,5,Vienna,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Connecticut,1,Hartford,1,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Kentucky,2,Louisville,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Maryland,1,Silver Spring,1,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Massachusetts,5,Westfield,5,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,North Carolina,3,Durham,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Ohio,1,Columbus,1,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Pennsylvania,3,Pittsburgh,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Rhode Island,2,Providence,2,55
From: 03 Jan 2017,To: 03 Jan 2017,Iraq,CY 2017,25,Virginia,7,Harrisonburg,7,55
From: 03 Jan 2017,To: 03 Jan 2017,Syria,CY 2017,18,Connecticut,3,New Haven,3,55
From: 03 Jan 2017,To: 03 Jan 2017,Syria,CY 2017,18,Kentucky,5,Louisville,5,55
From: 03 Jan 2017,To: 03 Jan 2017,Syria,CY 2017,18,North Carolina,5,Durham,5,55
From: 03 Jan 2017,To: 03 Jan 2017,Syria,CY 2017,18,Ohio,5,Cleveland,5,55

