ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Sep 2006,To: 15 Sep 2006,Alaska,CY 2006,4,Vietnam,4,Fairbanks,4,114
From: 15 Sep 2006,To: 15 Sep 2006,California,CY 2006,22,Iran,2,Irvine,2,114
From: 15 Sep 2006,To: 15 Sep 2006,California,CY 2006,22,Ukraine,7,Fair Oaks,4,114
From: 15 Sep 2006,To: 15 Sep 2006,California,CY 2006,22,Ukraine,7,Sacramento,3,114
From: 15 Sep 2006,To: 15 Sep 2006,California,CY 2006,22,Vietnam,13,Marin City,4,114
From: 15 Sep 2006,To: 15 Sep 2006,California,CY 2006,22,Vietnam,13,San Diego,4,114
From: 15 Sep 2006,To: 15 Sep 2006,California,CY 2006,22,Vietnam,13,San Jose,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Colorado,CY 2006,7,Burma,4,Denver,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Colorado,CY 2006,7,Vietnam,3,Denver,3,114
From: 15 Sep 2006,To: 15 Sep 2006,Georgia,CY 2006,2,Sudan,2,Decatur,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Illinois,CY 2006,2,Vietnam,2,Rockford,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Minnesota,CY 2006,21,Burma,4,Saint Paul,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Minnesota,CY 2006,21,Somalia,17,Eden Prairie,6,114
From: 15 Sep 2006,To: 15 Sep 2006,Minnesota,CY 2006,21,Somalia,17,Minneapolis,11,114
From: 15 Sep 2006,To: 15 Sep 2006,Nebraska,CY 2006,2,Sudan,2,Omaha,2,114
From: 15 Sep 2006,To: 15 Sep 2006,New York,CY 2006,2,Burma,2,Utica,2,114
From: 15 Sep 2006,To: 15 Sep 2006,North Carolina,CY 2006,9,Ukraine,9,Asheville,5,114
From: 15 Sep 2006,To: 15 Sep 2006,North Carolina,CY 2006,9,Ukraine,9,Charlotte,4,114
From: 15 Sep 2006,To: 15 Sep 2006,North Dakota,CY 2006,4,Sudan,4,Fargo,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Ohio,CY 2006,17,Somalia,8,Columbus,8,114
From: 15 Sep 2006,To: 15 Sep 2006,Ohio,CY 2006,17,Ukraine,9,Cleveland,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Ohio,CY 2006,17,Ukraine,9,Parma,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Pennsylvania,CY 2006,3,Ukraine,3,Erie,3,114
From: 15 Sep 2006,To: 15 Sep 2006,Tennessee,CY 2006,1,Sudan,1,Gallatin,1,114
From: 15 Sep 2006,To: 15 Sep 2006,Texas,CY 2006,18,Burma,7,Dallas,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Texas,CY 2006,18,Burma,7,Fort Worth,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Texas,CY 2006,18,Vietnam,11,Houston,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Texas,CY 2006,18,Vietnam,11,Stafford,6,114

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Sep 2006,To: 15 Sep 2006,Burma,CY 2006,17,Colorado,4,Denver,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Burma,CY 2006,17,Minnesota,4,Saint Paul,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Burma,CY 2006,17,New York,2,Utica,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Burma,CY 2006,17,Texas,7,Dallas,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Burma,CY 2006,17,Texas,7,Fort Worth,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Iran,CY 2006,2,California,2,Irvine,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Somalia,CY 2006,25,Minnesota,17,Eden Prairie,6,114
From: 15 Sep 2006,To: 15 Sep 2006,Somalia,CY 2006,25,Minnesota,17,Minneapolis,11,114
From: 15 Sep 2006,To: 15 Sep 2006,Somalia,CY 2006,25,Ohio,8,Columbus,8,114
From: 15 Sep 2006,To: 15 Sep 2006,Sudan,CY 2006,9,Georgia,2,Decatur,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Sudan,CY 2006,9,Nebraska,2,Omaha,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Sudan,CY 2006,9,North Dakota,4,Fargo,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Sudan,CY 2006,9,Tennessee,1,Gallatin,1,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,California,7,Fair Oaks,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,California,7,Sacramento,3,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,North Carolina,9,Asheville,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,North Carolina,9,Charlotte,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,Ohio,9,Cleveland,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,Ohio,9,Parma,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Ukraine,CY 2006,28,Pennsylvania,3,Erie,3,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,Alaska,4,Fairbanks,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,California,13,Marin City,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,California,13,San Diego,4,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,California,13,San Jose,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,Colorado,3,Denver,3,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,Illinois,2,Rockford,2,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,Texas,11,Houston,5,114
From: 15 Sep 2006,To: 15 Sep 2006,Vietnam,CY 2006,33,Texas,11,Stafford,6,114

