ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Apr 2016,To: 19 Apr 2016,Arizona,CY 2016,14,Dem. Rep. Congo,1,Tucson,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Arizona,CY 2016,14,Somalia,3,Glendale,2,479
From: 19 Apr 2016,To: 19 Apr 2016,Arizona,CY 2016,14,Somalia,3,Phoenix,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Arizona,CY 2016,14,Syria,10,Glendale,10,479
From: 19 Apr 2016,To: 19 Apr 2016,California,CY 2016,43,Iran,20,Glendale,11,479
From: 19 Apr 2016,To: 19 Apr 2016,California,CY 2016,43,Iran,20,Los Angeles,5,479
From: 19 Apr 2016,To: 19 Apr 2016,California,CY 2016,43,Iran,20,Reseda,4,479
From: 19 Apr 2016,To: 19 Apr 2016,California,CY 2016,43,Iraq,9,San Diego,9,479
From: 19 Apr 2016,To: 19 Apr 2016,California,CY 2016,43,Ukraine,14,Citrus Heights,1,479
From: 19 Apr 2016,To: 19 Apr 2016,California,CY 2016,43,Ukraine,14,Sacramento,13,479
From: 19 Apr 2016,To: 19 Apr 2016,Colorado,CY 2016,2,Ethiopia,2,Denver,2,479
From: 19 Apr 2016,To: 19 Apr 2016,Connecticut,CY 2016,6,Eritrea,6,Bridgeport,6,479
From: 19 Apr 2016,To: 19 Apr 2016,Florida,CY 2016,19,Dem. Rep. Congo,9,Clearwater,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Florida,CY 2016,19,Dem. Rep. Congo,9,Miami,6,479
From: 19 Apr 2016,To: 19 Apr 2016,Florida,CY 2016,19,El Salvador,1,Homestead,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Florida,CY 2016,19,Eritrea,8,Jacksonville,8,479
From: 19 Apr 2016,To: 19 Apr 2016,Florida,CY 2016,19,Somalia,1,Tallahassee,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Georgia,CY 2016,20,Dem. Rep. Congo,17,Atlanta,13,479
From: 19 Apr 2016,To: 19 Apr 2016,Georgia,CY 2016,20,Dem. Rep. Congo,17,Stone Mountain,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Georgia,CY 2016,20,El Salvador,3,Atlanta,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Idaho,CY 2016,9,Burma,6,Boise,6,479
From: 19 Apr 2016,To: 19 Apr 2016,Idaho,CY 2016,9,Sudan,3,Twin Falls,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Illinois,CY 2016,14,Dem. Rep. Congo,4,Chicago,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Illinois,CY 2016,14,Ivory Coast,10,Chicago,7,479
From: 19 Apr 2016,To: 19 Apr 2016,Illinois,CY 2016,14,Ivory Coast,10,Rockford,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Indiana,CY 2016,10,Burma,5,Fort Wayne,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Indiana,CY 2016,10,Eritrea,5,Indianapolis,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Iowa,CY 2016,13,Bhutan,8,Des Moines,8,479
From: 19 Apr 2016,To: 19 Apr 2016,Iowa,CY 2016,13,Dem. Rep. Congo,5,Des Moines,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Kansas,CY 2016,4,Burma,4,Kansas City,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Kentucky,CY 2016,13,Burma,1,Louisville,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Kentucky,CY 2016,13,Dem. Rep. Congo,7,Louisville,7,479
From: 19 Apr 2016,To: 19 Apr 2016,Kentucky,CY 2016,13,Iraq,4,Louisville,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Kentucky,CY 2016,13,Somalia,1,Louisville,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Maryland,CY 2016,8,El Salvador,3,Silver Spring,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Maryland,CY 2016,8,Sudan,5,Baltimore,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Massachusetts,CY 2016,9,Central African Republic,2,Worcester,2,479
From: 19 Apr 2016,To: 19 Apr 2016,Massachusetts,CY 2016,9,Dem. Rep. Congo,1,West Springfield,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Massachusetts,CY 2016,9,Eritrea,4,Lowell,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Massachusetts,CY 2016,9,Ivory Coast,2,Worcester,2,479
From: 19 Apr 2016,To: 19 Apr 2016,Michigan,CY 2016,13,Bhutan,2,Kentwood,2,479
From: 19 Apr 2016,To: 19 Apr 2016,Michigan,CY 2016,13,Dem. Rep. Congo,11,Battle Creek,8,479
From: 19 Apr 2016,To: 19 Apr 2016,Michigan,CY 2016,13,Dem. Rep. Congo,11,Grand Rapids,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Bhutan,13,Minneapolis,8,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Bhutan,13,Roseville,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Burma,4,Minneapolis,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Ethiopia,8,Austin,6,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Ethiopia,8,Willmar,2,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Iraq,4,Minneapolis,4,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Republic of South Sudan,1,Spring Lake Park,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Somalia,13,Faribault,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Somalia,13,Minneapolis,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Somalia,13,Saint Cloud,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Somalia,13,Waite Park,5,479
From: 19 Apr 2016,To: 19 Apr 2016,Minnesota,CY 2016,43,Somalia,13,Willmar,1,479
From: 19 Apr 2016,To: 19 Apr 2016,Missouri,CY 2016,33,Burundi,3,Kansas City,3,479
From: 19 Apr 2016,To: 19 Apr 2016,Missouri,CY 2016,33,Dem. Rep. Congo,11,Kansas City,11,479
From: 19 Apr 2016,To: 19 Apr 2016,Missouri,CY 2016,33,Eritrea,8,Saint Louis,8,479
From: 19 Apr 2016,To: 19 Apr 2016,Missouri,CY 2016,33,Somalia,2,Kansas City,2,479
