ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Mar 2004,To: 15 Mar 2004,California,CY 2004,18,Kazakhstan,11,Sacramento,11,100
From: 15 Mar 2004,To: 15 Mar 2004,California,CY 2004,18,Moldova,7,Sacramento,7,100
From: 15 Mar 2004,To: 15 Mar 2004,Georgia,CY 2004,7,Somalia,7,Stone Mountain,7,100
From: 15 Mar 2004,To: 15 Mar 2004,Massachusetts,CY 2004,3,Kazakhstan,3,West Springfield,3,100
From: 15 Mar 2004,To: 15 Mar 2004,Minnesota,CY 2004,26,Liberia,10,Brooklyn Center,10,100
From: 15 Mar 2004,To: 15 Mar 2004,Minnesota,CY 2004,26,Moldova,3,East Bethel,3,100
From: 15 Mar 2004,To: 15 Mar 2004,Minnesota,CY 2004,26,Somalia,13,Minneapolis,11,100
From: 15 Mar 2004,To: 15 Mar 2004,Minnesota,CY 2004,26,Somalia,13,Saint Paul,2,100
From: 15 Mar 2004,To: 15 Mar 2004,Ohio,CY 2004,2,Somalia,2,Columbus,2,100
From: 15 Mar 2004,To: 15 Mar 2004,Oregon,CY 2004,4,Moldova,4,Portland,4,100
From: 15 Mar 2004,To: 15 Mar 2004,Pennsylvania,CY 2004,1,Moldova,1,Philadelphia,1,100
From: 15 Mar 2004,To: 15 Mar 2004,South Dakota,CY 2004,10,Ethiopia,10,Sioux Falls,10,100
From: 15 Mar 2004,To: 15 Mar 2004,Texas,CY 2004,4,Sudan,4,Missouri City,4,100
From: 15 Mar 2004,To: 15 Mar 2004,Virginia,CY 2004,4,Somalia,4,Chantilly,4,100
From: 15 Mar 2004,To: 15 Mar 2004,Washington,CY 2004,21,Kazakhstan,1,Spokane,1,100
From: 15 Mar 2004,To: 15 Mar 2004,Washington,CY 2004,21,Moldova,20,Tacoma,20,100

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Mar 2004,To: 15 Mar 2004,Ethiopia,CY 2004,10,South Dakota,10,Sioux Falls,10,100
From: 15 Mar 2004,To: 15 Mar 2004,Kazakhstan,CY 2004,15,California,11,Sacramento,11,100
From: 15 Mar 2004,To: 15 Mar 2004,Kazakhstan,CY 2004,15,Massachusetts,3,West Springfield,3,100
From: 15 Mar 2004,To: 15 Mar 2004,Kazakhstan,CY 2004,15,Washington,1,Spokane,1,100
From: 15 Mar 2004,To: 15 Mar 2004,Liberia,CY 2004,10,Minnesota,10,Brooklyn Center,10,100
From: 15 Mar 2004,To: 15 Mar 2004,Moldova,CY 2004,35,California,7,Sacramento,7,100
From: 15 Mar 2004,To: 15 Mar 2004,Moldova,CY 2004,35,Minnesota,3,East Bethel,3,100
From: 15 Mar 2004,To: 15 Mar 2004,Moldova,CY 2004,35,Oregon,4,Portland,4,100
From: 15 Mar 2004,To: 15 Mar 2004,Moldova,CY 2004,35,Pennsylvania,1,Philadelphia,1,100
From: 15 Mar 2004,To: 15 Mar 2004,Moldova,CY 2004,35,Washington,20,Tacoma,20,100
From: 15 Mar 2004,To: 15 Mar 2004,Somalia,CY 2004,26,Georgia,7,Stone Mountain,7,100
From: 15 Mar 2004,To: 15 Mar 2004,Somalia,CY 2004,26,Minnesota,13,Minneapolis,11,100
From: 15 Mar 2004,To: 15 Mar 2004,Somalia,CY 2004,26,Minnesota,13,Saint Paul,2,100
From: 15 Mar 2004,To: 15 Mar 2004,Somalia,CY 2004,26,Ohio,2,Columbus,2,100
From: 15 Mar 2004,To: 15 Mar 2004,Somalia,CY 2004,26,Virginia,4,Chantilly,4,100
From: 15 Mar 2004,To: 15 Mar 2004,Sudan,CY 2004,4,Texas,4,Missouri City,4,100

