ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Sep 2013,To: 26 Sep 2013,Arizona,CY 2013,41,Burma,4,Phoenix,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Arizona,CY 2013,41,Iraq,5,Phoenix,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Arizona,CY 2013,41,Somalia,32,Phoenix,23,545
From: 26 Sep 2013,To: 26 Sep 2013,Arizona,CY 2013,41,Somalia,32,Tucson,9,545
From: 26 Sep 2013,To: 26 Sep 2013,California,CY 2013,10,Congo,7,San Diego,7,545
From: 26 Sep 2013,To: 26 Sep 2013,California,CY 2013,10,Iraq,3,Oakland,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Colorado,CY 2013,3,Cuba,2,Denver,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Colorado,CY 2013,3,Iraq,1,Denver,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Connecticut,CY 2013,4,Burma,3,Hartford,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Connecticut,CY 2013,4,Somalia,1,Hartford,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Burma,1,Jacksonville,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Cape Coral,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Davie,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Hialeah,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Miami,7,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Orlando,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Palm Springs,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Plantation,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Florida,CY 2013,33,Cuba,32,Tampa,7,545
From: 26 Sep 2013,To: 26 Sep 2013,Georgia,CY 2013,6,Burma,5,Clarkston,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Georgia,CY 2013,6,Burma,5,Savannah,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Georgia,CY 2013,6,Cuba,1,Lawrenceville,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Idaho,CY 2013,3,Burma,2,Twin Falls,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Idaho,CY 2013,3,Somalia,1,Boise,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Illinois,CY 2013,4,Iraq,4,Rockford,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Indiana,CY 2013,2,Burma,2,Indianapolis,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Iowa,CY 2013,7,Bhutan,2,Des Moines,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Iowa,CY 2013,7,Burma,4,Des Moines,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Iowa,CY 2013,7,Somalia,1,Des Moines,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Kansas,CY 2013,1,Eritrea,1,Wichita,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Kentucky,CY 2013,23,Burma,4,Bowling Green,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Kentucky,CY 2013,23,Cuba,2,Louisville,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Kentucky,CY 2013,23,Ethiopia,1,Louisville,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Kentucky,CY 2013,23,Iraq,4,Louisville,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Kentucky,CY 2013,23,Palestine,3,Louisville,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Kentucky,CY 2013,23,Somalia,9,Louisville,9,545
From: 26 Sep 2013,To: 26 Sep 2013,Louisiana,CY 2013,3,Cuba,3,Alexandria,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Maine,CY 2013,1,Somalia,1,Portland,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Maryland,CY 2013,15,Bhutan,1,Silver Spring,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Maryland,CY 2013,15,Burma,8,Baltimore,8,545
From: 26 Sep 2013,To: 26 Sep 2013,Maryland,CY 2013,15,Somalia,5,Silver Spring,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Maryland,CY 2013,15,Sudan,1,Baltimore,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Massachusetts,CY 2013,13,Iraq,12,Malden,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Massachusetts,CY 2013,13,Iraq,12,Springfield,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Massachusetts,CY 2013,13,Iraq,12,Woburn,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Massachusetts,CY 2013,13,Somalia,1,Springfield,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Bhutan,3,Grand Haven,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Bhutan,3,Lansing,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Burma,6,Battle Creek,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Burma,6,Grand Rapids,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Burma,6,Lansing,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Iraq,19,Commerce,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Iraq,19,Dearborn,6,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Iraq,19,Southfield,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Michigan,CY 2013,28,Iraq,19,Troy,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Minnesota,CY 2013,19,Burma,14,Minneapolis,11,545
From: 26 Sep 2013,To: 26 Sep 2013,Minnesota,CY 2013,19,Burma,14,Saint Paul,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Minnesota,CY 2013,19,Somalia,5,Fairbault,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Missouri,CY 2013,13,Bhutan,1,Saint Louis,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Missouri,CY 2013,13,Burma,8,Columbia,6,545
From: 26 Sep 2013,To: 26 Sep 2013,Missouri,CY 2013,13,Burma,8,Kansas City,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Missouri,CY 2013,13,Eritrea,2,Columbia,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Missouri,CY 2013,13,Somalia,2,Kansas City,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Missouri,CY 2013,13,Somalia,2,Saint Louis,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Nebraska,CY 2013,13,Burma,13,Omaha,13,545
From: 26 Sep 2013,To: 26 Sep 2013,New Jersey,CY 2013,5,Iraq,5,Elizabeth,5,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Bhutan,12,Syracuse,8,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Bhutan,12,Utica,4,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Burma,29,Albany,4,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Burma,29,Buffalo,19,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Burma,29,Syracuse,6,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Cuba,4,Buffalo,4,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Somalia,7,Buffalo,7,545
From: 26 Sep 2013,To: 26 Sep 2013,New York,CY 2013,60,Sudan,8,Albany,8,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Bhutan,3,Charlotte,3,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Burma,28,Charlotte,16,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Burma,28,High Point,3,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Burma,28,New Bern,9,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Somalia,12,Durham,9,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Somalia,12,Raleigh,3,545
From: 26 Sep 2013,To: 26 Sep 2013,North Carolina,CY 2013,44,Sudan,1,Charlotte,1,545
From: 26 Sep 2013,To: 26 Sep 2013,North Dakota,CY 2013,10,Somalia,10,Grand Forks,10,545
From: 26 Sep 2013,To: 26 Sep 2013,Ohio,CY 2013,9,Bhutan,7,Akron,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Ohio,CY 2013,9,Bhutan,7,Cincinnati,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Ohio,CY 2013,9,Bhutan,7,Cleveland Heights,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Ohio,CY 2013,9,Somalia,2,Cleveland Heights,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Ohio,CY 2013,9,Somalia,2,Columbus,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Oregon,CY 2013,7,Burma,1,Portland,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Oregon,CY 2013,7,Iraq,6,Portland,6,545
From: 26 Sep 2013,To: 26 Sep 2013,Pennsylvania,CY 2013,33,Bhutan,8,Erie,8,545
From: 26 Sep 2013,To: 26 Sep 2013,Pennsylvania,CY 2013,33,Burma,10,Erie,8,545
From: 26 Sep 2013,To: 26 Sep 2013,Pennsylvania,CY 2013,33,Burma,10,Philadelphia,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Pennsylvania,CY 2013,33,Dem. Rep. Congo,5,Pittsburgh,5,545
From: 26 Sep 2013,To: 26 Sep 2013,Pennsylvania,CY 2013,33,Somalia,7,Harrisburg,7,545
From: 26 Sep 2013,To: 26 Sep 2013,Pennsylvania,CY 2013,33,Sudan,3,Philadelphia,3,545
From: 26 Sep 2013,To: 26 Sep 2013,South Carolina,CY 2013,1,Burma,1,Columbia,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Bhutan,6,Nashville,6,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Burma,3,Nashville,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Burma,3,Smyrna,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Cuba,8,Chattanooga,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Cuba,8,Goodlettsville,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Cuba,8,Knoxville,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Ethiopia,4,Nashville,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Somalia,4,Memphis,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Tennessee,CY 2013,25,Somalia,4,Nashville,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Bhutan,4,Houston,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Burma,30,Amarillo,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Burma,30,Austin,8,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Burma,30,Dallas,8,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Burma,30,Fort Worth,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Burma,30,Houston,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Burma,30,San Antonio,9,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Cuba,9,Austin,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Cuba,9,Houston,6,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Eritrea,1,San Antonio,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Iraq,7,Houston,7,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Somalia,7,Amarillo,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Somalia,7,Austin,3,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Somalia,7,Dallas,1,545
From: 26 Sep 2013,To: 26 Sep 2013,Texas,CY 2013,58,Somalia,7,Houston,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Utah,CY 2013,8,Burma,2,Salt Lake City,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Utah,CY 2013,8,Sudan,6,Salt Lake City,6,545
From: 26 Sep 2013,To: 26 Sep 2013,Virginia,CY 2013,16,Bhutan,6,Henrico,2,545
From: 26 Sep 2013,To: 26 Sep 2013,Virginia,CY 2013,16,Bhutan,6,Roanoke,4,545
From: 26 Sep 2013,To: 26 Sep 2013,Virginia,CY 2013,16,Burma,2,Newport News,1,545
