ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Sep 2017,To: 28 Sep 2017,Arizona,CY 2017,12,Burma,2,Phoenix,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Arizona,CY 2017,12,Dem. Rep. Congo,1,Phoenix,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Arizona,CY 2017,12,Ethiopia,3,Phoenix,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Arizona,CY 2017,12,Iran,5,Glendale,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Arizona,CY 2017,12,Iran,5,Phoenix,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Arizona,CY 2017,12,Somalia,1,Phoenix,1,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Dem. Rep. Congo,1,San Diego,1,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,El Salvador,10,Glendale,2,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,El Salvador,10,Lancaster,1,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,El Salvador,10,Los Angeles,3,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,El Salvador,10,Lynwood,2,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,El Salvador,10,South Gate,2,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Iran,11,Folsom,1,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Iran,11,Glendale,7,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Iran,11,Los Gatos,2,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Iran,11,Turlock,1,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Sudan,1,San Diego,1,278
From: 28 Sep 2017,To: 28 Sep 2017,California,CY 2017,24,Ukraine,1,Sacramento,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Colorado,CY 2017,13,Burma,1,Greeley,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Colorado,CY 2017,13,Somalia,12,Lakewood,12,278
From: 28 Sep 2017,To: 28 Sep 2017,Florida,CY 2017,16,Burma,3,Jacksonville,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Florida,CY 2017,16,Dem. Rep. Congo,9,Orlando,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Florida,CY 2017,16,Dem. Rep. Congo,9,Tallahassee,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Florida,CY 2017,16,El Salvador,4,Doral,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Georgia,CY 2017,10,Burma,8,Atlanta,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Georgia,CY 2017,10,Burma,8,Clarkston,5,278
From: 28 Sep 2017,To: 28 Sep 2017,Georgia,CY 2017,10,Iran,2,Atlanta,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Idaho,CY 2017,8,Dem. Rep. Congo,3,Boise,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Idaho,CY 2017,8,Iraq,5,Boise,5,278
From: 28 Sep 2017,To: 28 Sep 2017,Illinois,CY 2017,14,Bangladesh,1,Chicago,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Illinois,CY 2017,14,Burma,12,Chicago,8,278
From: 28 Sep 2017,To: 28 Sep 2017,Illinois,CY 2017,14,Burma,12,Moline,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Illinois,CY 2017,14,Eritrea,1,Chicago,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Indiana,CY 2017,1,Burma,1,Fort Wayne,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Iowa,CY 2017,2,Burma,1,Marshalltown,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Iowa,CY 2017,2,El Salvador,1,Ottumwa,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Kentucky,CY 2017,7,Dem. Rep. Congo,7,Bowling Green,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Maine,CY 2017,1,Eritrea,1,Portland,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Maryland,CY 2017,4,El Salvador,3,Silver Spring,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Maryland,CY 2017,4,Eritrea,1,Baltimore,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Michigan,CY 2017,8,Iraq,4,Sterling Heights,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Michigan,CY 2017,8,Somalia,2,Lansing,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Michigan,CY 2017,8,Ukraine,2,Traverse City,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Minnesota,CY 2017,9,Somalia,9,Minneapolis,8,278
From: 28 Sep 2017,To: 28 Sep 2017,Minnesota,CY 2017,9,Somalia,9,Saint Cloud,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Missouri,CY 2017,1,Somalia,1,Kansas City,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Nebraska,CY 2017,4,Iran,4,Lincoln,4,278
From: 28 Sep 2017,To: 28 Sep 2017,New Hampshire,CY 2017,7,Dem. Rep. Congo,7,Concord,7,278
From: 28 Sep 2017,To: 28 Sep 2017,New Jersey,CY 2017,4,El Salvador,4,Elizabeth,4,278
From: 28 Sep 2017,To: 28 Sep 2017,New York,CY 2017,3,Iran,2,New York,2,278
From: 28 Sep 2017,To: 28 Sep 2017,New York,CY 2017,3,Kuwait,1,Rochester,1,278
From: 28 Sep 2017,To: 28 Sep 2017,North Carolina,CY 2017,7,Burma,3,Charlotte,3,278
From: 28 Sep 2017,To: 28 Sep 2017,North Carolina,CY 2017,7,Eritrea,2,Durham,2,278
From: 28 Sep 2017,To: 28 Sep 2017,North Carolina,CY 2017,7,Iran,2,Winston-Salem,2,278
From: 28 Sep 2017,To: 28 Sep 2017,North Dakota,CY 2017,5,Dem. Rep. Congo,1,Bismarck,1,278
From: 28 Sep 2017,To: 28 Sep 2017,North Dakota,CY 2017,5,Ethiopia,4,Fargo,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Ohio,CY 2017,15,Eritrea,4,Columbus,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Ohio,CY 2017,15,Palestine,9,Columbus,9,278
From: 28 Sep 2017,To: 28 Sep 2017,Ohio,CY 2017,15,Somalia,2,Columbus,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Oregon,CY 2017,13,Afghanistan,3,Portland,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Oregon,CY 2017,13,Ethiopia,1,Happy Valley,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Oregon,CY 2017,13,Iran,1,Portland,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Oregon,CY 2017,13,Ukraine,8,Portland,8,278
From: 28 Sep 2017,To: 28 Sep 2017,Pennsylvania,CY 2017,13,Bangladesh,2,Philadelphia,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Pennsylvania,CY 2017,13,Dem. Rep. Congo,8,Lancaster,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Pennsylvania,CY 2017,13,Dem. Rep. Congo,8,Scranton,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Pennsylvania,CY 2017,13,El Salvador,1,Scranton,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Pennsylvania,CY 2017,13,Somalia,2,Harrisburg,2,278
From: 28 Sep 2017,To: 28 Sep 2017,South Carolina,CY 2017,1,Ukraine,1,Inman,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Burma,1,Midland,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Dem. Rep. Congo,9,Houston,9,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Eritrea,8,Houston,8,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Iran,4,Houston,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Iran,4,San Antonio,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Somalia,5,Dallas,5,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Sri Lanka (Ceylon),3,Dallas,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Texas,CY 2017,31,Zambia,1,Austin,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Utah,CY 2017,3,Somalia,1,Salt Lake City,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Utah,CY 2017,3,Sudan,2,Salt Lake City,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Virginia,CY 2017,10,Afghanistan,3,Newport News,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Virginia,CY 2017,10,El Salvador,2,Sterling,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Virginia,CY 2017,10,El Salvador,2,Woodbridge,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Virginia,CY 2017,10,Ukraine,5,Harrisonburg,5,278
From: 28 Sep 2017,To: 28 Sep 2017,Washington,CY 2017,28,El Salvador,1,Seattle,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Washington,CY 2017,28,Moldova,4,Mead,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Washington,CY 2017,28,Ukraine,23,Everett,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Washington,CY 2017,28,Ukraine,23,Kent,13,278
From: 28 Sep 2017,To: 28 Sep 2017,Washington,CY 2017,28,Ukraine,23,Vancouver,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Wisconsin,CY 2017,4,Burma,4,Milwaukee,4,278

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 28 Sep 2017,To: 28 Sep 2017,Afghanistan,CY 2017,6,Oregon,3,Portland,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Afghanistan,CY 2017,6,Virginia,3,Newport News,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Bangladesh,CY 2017,3,Illinois,1,Chicago,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Bangladesh,CY 2017,3,Pennsylvania,2,Philadelphia,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Arizona,2,Phoenix,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Colorado,1,Greeley,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Florida,3,Jacksonville,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Georgia,8,Atlanta,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Georgia,8,Clarkston,5,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Illinois,12,Chicago,8,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Illinois,12,Moline,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Indiana,1,Fort Wayne,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Iowa,1,Marshalltown,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,North Carolina,3,Charlotte,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Texas,1,Midland,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Burma,CY 2017,36,Wisconsin,4,Milwaukee,4,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Arizona,1,Phoenix,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,California,1,San Diego,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Florida,9,Orlando,2,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Florida,9,Tallahassee,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Idaho,3,Boise,3,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Kentucky,7,Bowling Green,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,New Hampshire,7,Concord,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,North Dakota,1,Bismarck,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Pennsylvania,8,Lancaster,7,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Pennsylvania,8,Scranton,1,278
From: 28 Sep 2017,To: 28 Sep 2017,Dem. Rep. Congo,CY 2017,46,Texas,9,Houston,9,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,California,10,Glendale,2,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,California,10,Lancaster,1,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,California,10,Los Angeles,3,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,California,10,Lynwood,2,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,California,10,South Gate,2,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,Florida,4,Doral,4,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,Iowa,1,Ottumwa,1,278
From: 28 Sep 2017,To: 28 Sep 2017,El Salvador,CY 2017,26,Maryland,3,Silver Spring,3,278
