ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Feb 2007,To: 06 Feb 2007,Arizona,CY 2007,18,Burma,10,Phoenix,10,204
From: 06 Feb 2007,To: 06 Feb 2007,Arizona,CY 2007,18,Iran,5,Laveen,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Arizona,CY 2007,18,Iran,5,Phoenix,4,204
From: 06 Feb 2007,To: 06 Feb 2007,Arizona,CY 2007,18,Liberia,2,Phoenix,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Arizona,CY 2007,18,Ukraine,1,Tucson,1,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Afghanistan,1,Reseda,1,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Burma,4,San Jose,4,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Central African Republic,1,Anaheim,1,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Iran,7,Encino,3,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Iran,7,Fair Oaks,2,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Iran,7,San Jose,2,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Ukraine,15,Antelope,5,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Ukraine,15,Sacramento,9,204
From: 06 Feb 2007,To: 06 Feb 2007,California,CY 2007,28,Ukraine,15,San Jacinto,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Colorado,CY 2007,3,Iran,3,Highlands Ranch,3,204
From: 06 Feb 2007,To: 06 Feb 2007,Florida,CY 2007,24,Cuba,17,Hialeah,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Florida,CY 2007,24,Cuba,17,Miami,9,204
From: 06 Feb 2007,To: 06 Feb 2007,Florida,CY 2007,24,Cuba,17,Tampa,7,204
From: 06 Feb 2007,To: 06 Feb 2007,Florida,CY 2007,24,Ukraine,7,Jacksonville,5,204
From: 06 Feb 2007,To: 06 Feb 2007,Florida,CY 2007,24,Ukraine,7,North Port,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Illinois,CY 2007,11,Liberia,1,Wheaton,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Illinois,CY 2007,11,Somalia,10,Wheaton,10,204
From: 06 Feb 2007,To: 06 Feb 2007,Indiana,CY 2007,4,Burma,4,Fort Wayne,4,204
From: 06 Feb 2007,To: 06 Feb 2007,Iowa,CY 2007,7,Somalia,7,Des Moines,7,204
From: 06 Feb 2007,To: 06 Feb 2007,Louisiana,CY 2007,5,Cuba,5,Lafayette,5,204
From: 06 Feb 2007,To: 06 Feb 2007,Minnesota,CY 2007,14,Burma,12,Saint Paul,12,204
From: 06 Feb 2007,To: 06 Feb 2007,Minnesota,CY 2007,14,Sudan,2,Hastings,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Missouri,CY 2007,1,Liberia,1,Columbia,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Nevada,CY 2007,4,Cuba,2,Las Vegas,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Nevada,CY 2007,4,Iran,2,Las Vegas,2,204
From: 06 Feb 2007,To: 06 Feb 2007,New Jersey,CY 2007,12,Burma,5,Camden,4,204
From: 06 Feb 2007,To: 06 Feb 2007,New Jersey,CY 2007,12,Burma,5,Linden,1,204
From: 06 Feb 2007,To: 06 Feb 2007,New Jersey,CY 2007,12,Cuba,7,Elizabeth,2,204
From: 06 Feb 2007,To: 06 Feb 2007,New Jersey,CY 2007,12,Cuba,7,Linden,5,204
From: 06 Feb 2007,To: 06 Feb 2007,New York,CY 2007,20,Burma,20,Ithaca,7,204
From: 06 Feb 2007,To: 06 Feb 2007,New York,CY 2007,20,Burma,20,Utica,13,204
From: 06 Feb 2007,To: 06 Feb 2007,North Dakota,CY 2007,11,Somalia,11,West Fargo,11,204
From: 06 Feb 2007,To: 06 Feb 2007,Ohio,CY 2007,8,Afghanistan,2,Cincinnati,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Ohio,CY 2007,8,Somalia,6,Cleveland,6,204
From: 06 Feb 2007,To: 06 Feb 2007,Oregon,CY 2007,5,Ukraine,5,Portland,5,204
From: 06 Feb 2007,To: 06 Feb 2007,Texas,CY 2007,12,Cuba,4,Houston,4,204
From: 06 Feb 2007,To: 06 Feb 2007,Texas,CY 2007,12,Iran,8,Amarillo,3,204
From: 06 Feb 2007,To: 06 Feb 2007,Texas,CY 2007,12,Iran,8,Houston,5,204
From: 06 Feb 2007,To: 06 Feb 2007,Virginia,CY 2007,4,Afghanistan,1,Reston,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Virginia,CY 2007,4,Iran,3,Sterling,3,204
From: 06 Feb 2007,To: 06 Feb 2007,Washington,CY 2007,13,Iran,6,Bothell,3,204
From: 06 Feb 2007,To: 06 Feb 2007,Washington,CY 2007,13,Iran,6,Seattle,3,204
From: 06 Feb 2007,To: 06 Feb 2007,Washington,CY 2007,13,Ukraine,7,Fife,7,204

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
