ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 24 Jun 2002,To: 24 Jun 2002,Arizona,CY 2002,6,Sudan,6,Phoenix,6,223
From: 24 Jun 2002,To: 24 Jun 2002,California,CY 2002,6,Moldova,6,Rancho Cordova,6,223
From: 24 Jun 2002,To: 24 Jun 2002,Colorado,CY 2002,6,Serbia,6,Arvada,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Colorado,CY 2002,6,Serbia,6,Lakewood,2,223
From: 24 Jun 2002,To: 24 Jun 2002,Connecticut,CY 2002,10,Bosnia and Herzegovina,4,New Britain,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Connecticut,CY 2002,10,Iraq,6,Bridgeport,6,223
From: 24 Jun 2002,To: 24 Jun 2002,Florida,CY 2002,22,Bosnia and Herzegovina,5,Jacksonville,5,223
From: 24 Jun 2002,To: 24 Jun 2002,Florida,CY 2002,22,Moldova,7,Tampa,7,223
From: 24 Jun 2002,To: 24 Jun 2002,Florida,CY 2002,22,Serbia,9,New Port Richey,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Florida,CY 2002,22,Serbia,9,Saint Petersburg,5,223
From: 24 Jun 2002,To: 24 Jun 2002,Florida,CY 2002,22,Sudan,1,New Port Richey,1,223
From: 24 Jun 2002,To: 24 Jun 2002,Georgia,CY 2002,16,Moldova,11,Woodstock,11,223
From: 24 Jun 2002,To: 24 Jun 2002,Georgia,CY 2002,16,Serbia,5,Lawrenceville,5,223
From: 24 Jun 2002,To: 24 Jun 2002,Kentucky,CY 2002,11,Bosnia and Herzegovina,11,Louisville,8,223
From: 24 Jun 2002,To: 24 Jun 2002,Kentucky,CY 2002,11,Bosnia and Herzegovina,11,Somerset,3,223
From: 24 Jun 2002,To: 24 Jun 2002,Maryland,CY 2002,4,Bosnia and Herzegovina,4,Baltimore,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Michigan,CY 2002,19,Moldova,18,Dearborn,18,223
From: 24 Jun 2002,To: 24 Jun 2002,Michigan,CY 2002,19,Sudan,1,Grand Rapids,1,223
From: 24 Jun 2002,To: 24 Jun 2002,Missouri,CY 2002,4,Bosnia and Herzegovina,4,Saint Louis,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Nebraska,CY 2002,8,Serbia,3,Omaha,3,223
From: 24 Jun 2002,To: 24 Jun 2002,Nebraska,CY 2002,8,Sudan,5,Omaha,5,223
From: 24 Jun 2002,To: 24 Jun 2002,Nevada,CY 2002,4,Serbia,4,Las Vegas,4,223
From: 24 Jun 2002,To: 24 Jun 2002,New Hampshire,CY 2002,8,Bosnia and Herzegovina,8,Concord,3,223
From: 24 Jun 2002,To: 24 Jun 2002,New Hampshire,CY 2002,8,Bosnia and Herzegovina,8,Manchester,5,223
From: 24 Jun 2002,To: 24 Jun 2002,North Carolina,CY 2002,47,Bosnia and Herzegovina,8,Charlotte,8,223
From: 24 Jun 2002,To: 24 Jun 2002,North Carolina,CY 2002,47,Vietnam,39,Charlotte,9,223
From: 24 Jun 2002,To: 24 Jun 2002,North Carolina,CY 2002,47,Vietnam,39,Durham,1,223
From: 24 Jun 2002,To: 24 Jun 2002,North Carolina,CY 2002,47,Vietnam,39,Greensboro,25,223
From: 24 Jun 2002,To: 24 Jun 2002,North Carolina,CY 2002,47,Vietnam,39,Raleigh,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Ohio,CY 2002,15,Bosnia and Herzegovina,8,Akron,3,223
From: 24 Jun 2002,To: 24 Jun 2002,Ohio,CY 2002,15,Bosnia and Herzegovina,8,Stow,5,223
From: 24 Jun 2002,To: 24 Jun 2002,Ohio,CY 2002,15,Serbia,7,Akron,3,223
From: 24 Jun 2002,To: 24 Jun 2002,Ohio,CY 2002,15,Serbia,7,Norton,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Tennessee,CY 2002,2,Sudan,2,Memphis,2,223
From: 24 Jun 2002,To: 24 Jun 2002,Texas,CY 2002,7,Sudan,7,Dallas,7,223
From: 24 Jun 2002,To: 24 Jun 2002,Virginia,CY 2002,18,Iraq,9,Richmond,9,223
From: 24 Jun 2002,To: 24 Jun 2002,Virginia,CY 2002,18,Serbia,4,Salem,4,223
From: 24 Jun 2002,To: 24 Jun 2002,Virginia,CY 2002,18,Sudan,5,Richmond,5,223
From: 24 Jun 2002,To: 24 Jun 2002,Washington,CY 2002,7,Moldova,7,Renton,7,223
From: 24 Jun 2002,To: 24 Jun 2002,Wisconsin,CY 2002,3,Serbia,3,Milwaukee,3,223

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 24 Jun 2002,To: 24 Jun 2002,Bosnia and Herzegovina,CY 2002,52,Connecticut,4,New Britain,4,223
