ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Sep 2012,To: 06 Sep 2012,Alabama,CY 2012,4,Ethiopia,4,Mobile,4,636
From: 06 Sep 2012,To: 06 Sep 2012,Arizona,CY 2012,28,Burma,1,Phoenix,1,636
From: 06 Sep 2012,To: 06 Sep 2012,Arizona,CY 2012,28,Iraq,8,Phoenix,6,636
From: 06 Sep 2012,To: 06 Sep 2012,Arizona,CY 2012,28,Iraq,8,Scottsdale,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Arizona,CY 2012,28,Somalia,19,Phoenix,16,636
From: 06 Sep 2012,To: 06 Sep 2012,Arizona,CY 2012,28,Somalia,19,Tucson,3,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Bhutan,2,Sacramento,2,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iran,4,Los Angeles,2,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iran,4,San Diego,2,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,Anaheim,8,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,El Cajon,10,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,Glendale,6,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,La Mesa,5,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,Lakeside,2,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,Oceanside,5,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Iraq,37,Sacramento,1,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Somalia,2,Anaheim,2,636
From: 06 Sep 2012,To: 06 Sep 2012,California,CY 2012,47,Zimbabwe,2,Sacramento,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Colorado,CY 2012,34,Bhutan,9,Aurora,4,636
From: 06 Sep 2012,To: 06 Sep 2012,Colorado,CY 2012,34,Bhutan,9,Denver,5,636
From: 06 Sep 2012,To: 06 Sep 2012,Colorado,CY 2012,34,Burma,13,Aurora,7,636
From: 06 Sep 2012,To: 06 Sep 2012,Colorado,CY 2012,34,Burma,13,Denver,6,636
From: 06 Sep 2012,To: 06 Sep 2012,Colorado,CY 2012,34,Dem. Rep. Congo,7,Denver,7,636
From: 06 Sep 2012,To: 06 Sep 2012,Colorado,CY 2012,34,Iraq,5,Denver,5,636
From: 06 Sep 2012,To: 06 Sep 2012,Connecticut,CY 2012,3,Iraq,3,Hartford,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Connecticut,CY 2012,3,Iraq,3,New Haven,1,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Burma,13,Jacksonville,13,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Carol City,1,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Doral,3,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Hialeah,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Homestead,4,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Miami,26,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Naples,1,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Sunny Isles Beach,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Cuba,41,Tampa,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Florida,CY 2012,56,Ethiopia,2,Jacksonville,2,636
From: 06 Sep 2012,To: 06 Sep 2012,Georgia,CY 2012,51,Bhutan,21,Atlanta,9,636
From: 06 Sep 2012,To: 06 Sep 2012,Georgia,CY 2012,51,Bhutan,21,Clarkston,7,636
From: 06 Sep 2012,To: 06 Sep 2012,Georgia,CY 2012,51,Bhutan,21,Decatur,5,636
From: 06 Sep 2012,To: 06 Sep 2012,Georgia,CY 2012,51,Burma,22,Atlanta,5,636
From: 06 Sep 2012,To: 06 Sep 2012,Georgia,CY 2012,51,Burma,22,Clarkston,8,636
