ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Jun 2011,To: 20 Jun 2011,Arizona,CY 2011,6,Bhutan,5,Phoenix,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Arizona,CY 2011,6,Burma,1,Phoenix,1,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Burma,5,San Jose,5,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Aliso Viejo,1,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Anaheim,3,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Burbank,4,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Glendale,20,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Granada Hills,3,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,La Crescenta,1,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,San Diego,2,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Sherman Oaks,3,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Tarzana,1,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Torrance,1,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Tujunga,3,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iran,46,Woodland Hills,4,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iraq,11,El Cajon,5,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iraq,11,Sacramento,2,256
From: 20 Jun 2011,To: 20 Jun 2011,California,CY 2011,62,Iraq,11,San Diego,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Colorado,CY 2011,12,Bhutan,12,Aurora,6,256
From: 20 Jun 2011,To: 20 Jun 2011,Colorado,CY 2011,12,Bhutan,12,Denver,6,256
From: 20 Jun 2011,To: 20 Jun 2011,Florida,CY 2011,9,Bhutan,9,Jacksonville,9,256
From: 20 Jun 2011,To: 20 Jun 2011,Massachusetts,CY 2011,9,Bhutan,7,West Springfield,6,256
From: 20 Jun 2011,To: 20 Jun 2011,Massachusetts,CY 2011,9,Bhutan,7,Worcester,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Massachusetts,CY 2011,9,Iraq,2,Worcester,2,256
From: 20 Jun 2011,To: 20 Jun 2011,Missouri,CY 2011,2,Bhutan,2,Saint Louis,2,256
From: 20 Jun 2011,To: 20 Jun 2011,Nebraska,CY 2011,13,Bhutan,3,Omaha,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Nebraska,CY 2011,13,Burma,10,Lincoln,6,256
From: 20 Jun 2011,To: 20 Jun 2011,Nebraska,CY 2011,13,Burma,10,Omaha,4,256
From: 20 Jun 2011,To: 20 Jun 2011,New York,CY 2011,15,Bhutan,7,Buffalo,2,256
From: 20 Jun 2011,To: 20 Jun 2011,New York,CY 2011,15,Bhutan,7,Syracuse,5,256
From: 20 Jun 2011,To: 20 Jun 2011,New York,CY 2011,15,Iran,3,Syracuse,3,256
From: 20 Jun 2011,To: 20 Jun 2011,New York,CY 2011,15,Iraq,5,New York,5,256
From: 20 Jun 2011,To: 20 Jun 2011,North Carolina,CY 2011,12,Bhutan,11,Charlotte,7,256
From: 20 Jun 2011,To: 20 Jun 2011,North Carolina,CY 2011,12,Bhutan,11,Greensboro,4,256
From: 20 Jun 2011,To: 20 Jun 2011,North Carolina,CY 2011,12,Iraq,1,Durham,1,256
From: 20 Jun 2011,To: 20 Jun 2011,North Dakota,CY 2011,9,Bhutan,9,Grand Forks,9,256
From: 20 Jun 2011,To: 20 Jun 2011,Ohio,CY 2011,6,Bhutan,5,Columbus,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Ohio,CY 2011,6,Pakistan,1,Cleveland,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Oregon,CY 2011,15,Bhutan,8,Beaverton,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Oregon,CY 2011,15,Bhutan,8,Portland,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Oregon,CY 2011,15,Burma,4,Portland,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Oregon,CY 2011,15,Uzbekistan,3,Portland,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Pennsylvania,CY 2011,32,Bhutan,32,Erie,9,256
From: 20 Jun 2011,To: 20 Jun 2011,Pennsylvania,CY 2011,32,Bhutan,32,Lancaster,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Pennsylvania,CY 2011,32,Bhutan,32,Philadelphia,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Pennsylvania,CY 2011,32,Bhutan,32,Pittsburgh,9,256
From: 20 Jun 2011,To: 20 Jun 2011,Pennsylvania,CY 2011,32,Bhutan,32,Scranton,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Rhode Island,CY 2011,6,Bhutan,6,Providence,6,256
From: 20 Jun 2011,To: 20 Jun 2011,Tennessee,CY 2011,1,Iraq,1,Nashville,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Texas,CY 2011,28,Bhutan,18,Abilene,7,256
From: 20 Jun 2011,To: 20 Jun 2011,Texas,CY 2011,28,Bhutan,18,Fort Worth,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Texas,CY 2011,28,Bhutan,18,Houston,6,256
From: 20 Jun 2011,To: 20 Jun 2011,Texas,CY 2011,28,Burma,10,Dallas,9,256
From: 20 Jun 2011,To: 20 Jun 2011,Texas,CY 2011,28,Burma,10,Houston,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Utah,CY 2011,2,Iran,2,Murray,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Utah,CY 2011,2,Iran,2,Sandy,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Vermont,CY 2011,3,Bhutan,3,Winooski,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Virginia,CY 2011,5,Bhutan,5,Roanoke,5,256
From: 20 Jun 2011,To: 20 Jun 2011,Washington,CY 2011,5,Burma,4,Spokane,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Washington,CY 2011,5,Iran,1,Bellevue,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Wisconsin,CY 2011,4,Iraq,4,Milwaukee,4,256

