ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Jul 2007,To: 20 Jul 2007,California,CY 2007,9,Burma,4,San Francisco,4,59
From: 20 Jul 2007,To: 20 Jul 2007,California,CY 2007,9,Somalia,5,San Diego,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Colorado,CY 2007,3,Ethiopia,3,Englewood,3,59
From: 20 Jul 2007,To: 20 Jul 2007,Connecticut,CY 2007,1,Somalia,1,Bridgeport,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Georgia,CY 2007,1,Burma,1,Decatur,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Indiana,CY 2007,5,Burma,5,Fort Wayne,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Iowa,CY 2007,1,Sudan,1,Des Moines,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Kentucky,CY 2007,1,Burma,1,Louisville,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Minnesota,CY 2007,1,Somalia,1,Saint Louis Park,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Nevada,CY 2007,1,Ethiopia,1,Las Vegas,1,59
From: 20 Jul 2007,To: 20 Jul 2007,New Jersey,CY 2007,1,Burma,1,Linden,1,59
From: 20 Jul 2007,To: 20 Jul 2007,New York,CY 2007,8,Burma,8,Syracuse,8,59
From: 20 Jul 2007,To: 20 Jul 2007,Ohio,CY 2007,12,Burma,1,Cleveland,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Ohio,CY 2007,12,Ethiopia,5,Columbus,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Ohio,CY 2007,12,Somalia,6,Columbus,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Ohio,CY 2007,12,Somalia,6,Gahanna,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Pennsylvania,CY 2007,1,Burma,1,Pittsburgh,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Texas,CY 2007,1,Burma,1,Dallas,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Utah,CY 2007,7,Burma,7,Salt Lake City,7,59
From: 20 Jul 2007,To: 20 Jul 2007,Virginia,CY 2007,2,Burma,1,Hampton,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Virginia,CY 2007,2,Somalia,1,Fairfax,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Washington,CY 2007,4,Rwanda,1,Spokane,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Washington,CY 2007,4,Somalia,3,Seattle,3,59

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,California,4,San Francisco,4,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Georgia,1,Decatur,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Indiana,5,Fort Wayne,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Kentucky,1,Louisville,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,New Jersey,1,Linden,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,New York,8,Syracuse,8,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Ohio,1,Cleveland,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Pennsylvania,1,Pittsburgh,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Texas,1,Dallas,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Utah,7,Salt Lake City,7,59
From: 20 Jul 2007,To: 20 Jul 2007,Burma,CY 2007,31,Virginia,1,Hampton,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Ethiopia,CY 2007,9,Colorado,3,Englewood,3,59
From: 20 Jul 2007,To: 20 Jul 2007,Ethiopia,CY 2007,9,Nevada,1,Las Vegas,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Ethiopia,CY 2007,9,Ohio,5,Columbus,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Rwanda,CY 2007,1,Washington,1,Spokane,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,California,5,San Diego,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,Connecticut,1,Bridgeport,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,Minnesota,1,Saint Louis Park,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,Ohio,6,Columbus,5,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,Ohio,6,Gahanna,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,Virginia,1,Fairfax,1,59
From: 20 Jul 2007,To: 20 Jul 2007,Somalia,CY 2007,17,Washington,3,Seattle,3,59
From: 20 Jul 2007,To: 20 Jul 2007,Sudan,CY 2007,1,Iowa,1,Des Moines,1,59

