ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 Oct 2007,To: 16 Oct 2007,Arizona,CY 2007,1,Iraq,1,Phoenix,1,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iran,33,Burbank,2,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iran,33,Glendale,18,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iran,33,Northridge,4,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iran,33,Sun Valley,3,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iran,33,Sunland,5,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iran,33,Turlock,1,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iraq,3,La Mesa,1,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iraq,3,San Jose,1,102
From: 16 Oct 2007,To: 16 Oct 2007,California,CY 2007,36,Iraq,3,Spring Valley,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Florida,CY 2007,1,Burma,1,Lake Worth,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Georgia,CY 2007,4,Iraq,4,Decatur,4,102
From: 16 Oct 2007,To: 16 Oct 2007,Indiana,CY 2007,2,Liberia,2,Indianapolis,2,102
From: 16 Oct 2007,To: 16 Oct 2007,Kentucky,CY 2007,4,Liberia,4,Lexington,4,102
From: 16 Oct 2007,To: 16 Oct 2007,Massachusetts,CY 2007,1,Liberia,1,Worcester,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Michigan,CY 2007,3,Iraq,3,Lansing,3,102
From: 16 Oct 2007,To: 16 Oct 2007,Minnesota,CY 2007,10,Liberia,10,Brooklyn Park,8,102
From: 16 Oct 2007,To: 16 Oct 2007,Minnesota,CY 2007,10,Liberia,10,Fridley,2,102
From: 16 Oct 2007,To: 16 Oct 2007,New Jersey,CY 2007,3,Liberia,3,Newark,3,102
From: 16 Oct 2007,To: 16 Oct 2007,New York,CY 2007,5,Liberia,5,Staten Island,5,102
From: 16 Oct 2007,To: 16 Oct 2007,North Carolina,CY 2007,7,Burma,4,Carrboro,4,102
From: 16 Oct 2007,To: 16 Oct 2007,North Carolina,CY 2007,7,Iraq,2,High Point,2,102
From: 16 Oct 2007,To: 16 Oct 2007,North Carolina,CY 2007,7,Liberia,1,Charlotte,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Pennsylvania,CY 2007,6,Iraq,3,Erie,3,102
From: 16 Oct 2007,To: 16 Oct 2007,Pennsylvania,CY 2007,6,Liberia,3,Darby,2,102
From: 16 Oct 2007,To: 16 Oct 2007,Pennsylvania,CY 2007,6,Liberia,3,Downingtown,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Rhode Island,CY 2007,4,Liberia,4,Providence,4,102
From: 16 Oct 2007,To: 16 Oct 2007,South Dakota,CY 2007,1,Liberia,1,Sioux Falls,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Texas,CY 2007,5,Iraq,4,Frisco,3,102
From: 16 Oct 2007,To: 16 Oct 2007,Texas,CY 2007,5,Iraq,4,Houston,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Texas,CY 2007,5,Liberia,1,Dallas,1,102
From: 16 Oct 2007,To: 16 Oct 2007,Virginia,CY 2007,5,Iraq,5,Herndon,5,102
From: 16 Oct 2007,To: 16 Oct 2007,Washington,CY 2007,4,China,1,Eatonville,1,102
