ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Sep 2013,To: 17 Sep 2013,Arizona,CY 2013,26,Eritrea,2,Tucson,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Arizona,CY 2013,26,Iraq,15,Chandler,7,457
From: 17 Sep 2013,To: 17 Sep 2013,Arizona,CY 2013,26,Iraq,15,Glendale,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Arizona,CY 2013,26,Iraq,15,Phoenix,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Arizona,CY 2013,26,Iraq,15,Tucson,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Arizona,CY 2013,26,Somalia,9,Tucson,9,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Eritrea,1,San Diego,1,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iran,5,Tujunga,4,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iran,5,Valencia,1,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,Burbank,4,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,Downey,4,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,El Cajon,24,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,Glendale,1,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,Irvine,3,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,San Diego,2,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,San Jose,3,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Iraq,47,Spring Valley,6,457
From: 17 Sep 2013,To: 17 Sep 2013,California,CY 2013,54,Ivory Coast,1,Fullerton,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Colorado,CY 2013,6,Iraq,1,Denver,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Colorado,CY 2013,6,Somalia,2,Greeley,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Colorado,CY 2013,6,Syria,3,Denver,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Delray Beach,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Fort Lauderdale,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Lakeland,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Miami,11,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Palm Springs,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Plantation,6,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Royal Palm Beach,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Cuba,37,Tampa,11,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Iraq,5,Jacksonville,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Iraq,5,Plantation,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Florida,CY 2013,43,Sudan,1,Tampa,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Georgia,CY 2013,7,Iraq,7,Grayson,7,457
From: 17 Sep 2013,To: 17 Sep 2013,Idaho,CY 2013,8,Iraq,8,Boise,8,457
From: 17 Sep 2013,To: 17 Sep 2013,Illinois,CY 2013,11,Iran,2,Carol Stream,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Illinois,CY 2013,11,Iraq,9,Chicago,5,457
From: 17 Sep 2013,To: 17 Sep 2013,Illinois,CY 2013,11,Iraq,9,Rockford,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Indiana,CY 2013,7,Burma,7,Fort Wayne,7,457
From: 17 Sep 2013,To: 17 Sep 2013,Iowa,CY 2013,2,Burma,2,Waterloo,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Kentucky,CY 2013,10,Bhutan,5,Bowling Green,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Kentucky,CY 2013,10,Bhutan,5,Louisville,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Kentucky,CY 2013,10,Cuba,5,Louisville,5,457
From: 17 Sep 2013,To: 17 Sep 2013,Louisiana,CY 2013,5,Iraq,4,Baton Rouge,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Louisiana,CY 2013,5,Sudan,1,Baton Rouge,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Maryland,CY 2013,5,Bhutan,3,Baltimore,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Maryland,CY 2013,5,Eritrea,2,Dundalk,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Maryland,CY 2013,5,Eritrea,2,Silver Spring,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Massachusetts,CY 2013,11,Bhutan,6,Lynn,6,457
From: 17 Sep 2013,To: 17 Sep 2013,Massachusetts,CY 2013,11,Iraq,5,West Springfield,5,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Bhutan,1,Grand Rapids,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Burma,3,Grand Rapids,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Dearborn,7,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Farmington Hills,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Grand Rapids,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Madison Heights,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Novi,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Southfield,8,457
From: 17 Sep 2013,To: 17 Sep 2013,Michigan,CY 2013,32,Iraq,28,Troy,6,457
From: 17 Sep 2013,To: 17 Sep 2013,Missouri,CY 2013,5,Eritrea,1,Columbia,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Missouri,CY 2013,5,Ethiopia,4,Columbia,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Nebraska,CY 2013,4,Bhutan,1,Omaha,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Nebraska,CY 2013,4,Burma,1,Omaha,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Nebraska,CY 2013,4,Iraq,2,Lincoln,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Nevada,CY 2013,5,Cuba,4,Las Vegas,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Nevada,CY 2013,5,Iraq,1,Las Vegas,1,457
From: 17 Sep 2013,To: 17 Sep 2013,New Jersey,CY 2013,2,Cuba,2,Wildwood Crest,2,457
From: 17 Sep 2013,To: 17 Sep 2013,New York,CY 2013,21,Bhutan,11,Buffalo,4,457
From: 17 Sep 2013,To: 17 Sep 2013,New York,CY 2013,21,Bhutan,11,Rochester,7,457
From: 17 Sep 2013,To: 17 Sep 2013,New York,CY 2013,21,Somalia,1,Rochester,1,457
From: 17 Sep 2013,To: 17 Sep 2013,New York,CY 2013,21,Sudan,4,Rochester,4,457
From: 17 Sep 2013,To: 17 Sep 2013,New York,CY 2013,21,Uganda,5,Syracuse,5,457
From: 17 Sep 2013,To: 17 Sep 2013,North Carolina,CY 2013,8,Cuba,2,Charlotte,2,457
From: 17 Sep 2013,To: 17 Sep 2013,North Carolina,CY 2013,8,Iraq,5,Greensboro,5,457
From: 17 Sep 2013,To: 17 Sep 2013,North Carolina,CY 2013,8,Sudan,1,Durham,1,457
From: 17 Sep 2013,To: 17 Sep 2013,North Dakota,CY 2013,9,Bhutan,8,Fargo,5,457
From: 17 Sep 2013,To: 17 Sep 2013,North Dakota,CY 2013,9,Bhutan,8,Grand Forks,3,457
From: 17 Sep 2013,To: 17 Sep 2013,North Dakota,CY 2013,9,Eritrea,1,Fargo,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Bhutan,10,Akron,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Bhutan,10,Cincinnati,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Bhutan,10,Cleveland,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Bhutan,10,Columbus,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Eritrea,3,Dayton,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Iraq,4,Akron,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Iraq,4,Cleveland Heights,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Ohio,CY 2013,19,Somalia,2,Cleveland,2,457
From: 17 Sep 2013,To: 17 Sep 2013,Oregon,CY 2013,7,Iraq,7,Beaverton,7,457
From: 17 Sep 2013,To: 17 Sep 2013,Pennsylvania,CY 2013,9,Bhutan,1,Lancaster,1,457
From: 17 Sep 2013,To: 17 Sep 2013,Pennsylvania,CY 2013,9,Cuba,3,Lancaster,3,457
From: 17 Sep 2013,To: 17 Sep 2013,Pennsylvania,CY 2013,9,Sudan,5,Erie,4,457
From: 17 Sep 2013,To: 17 Sep 2013,Pennsylvania,CY 2013,9,Sudan,5,Scranton,1,457
