ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Nov 2012,To: 26 Nov 2012,Alaska,CY 2012,3,Somalia,1,Anchorage,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Alaska,CY 2012,3,Sudan,2,Anchorage,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Afghanistan,5,Tucson,5,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Dem. Rep. Congo,2,Tucson,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Iran,2,Phoenix,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Iraq,1,Phoenix,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Somalia,4,Tucson,4,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Sudan,6,Phoenix,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Arizona,CY 2012,20,Sudan,6,Tucson,5,298
From: 26 Nov 2012,To: 26 Nov 2012,California,CY 2012,18,Iran,1,Sunnyvale,1,298
From: 26 Nov 2012,To: 26 Nov 2012,California,CY 2012,18,Iraq,17,El Cajon,8,298
From: 26 Nov 2012,To: 26 Nov 2012,California,CY 2012,18,Iraq,17,Modesto,5,298
From: 26 Nov 2012,To: 26 Nov 2012,California,CY 2012,18,Iraq,17,Pacific Palisades,3,298
From: 26 Nov 2012,To: 26 Nov 2012,California,CY 2012,18,Iraq,17,Sacramento,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Colorado,CY 2012,4,Iraq,1,Fort Collins,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Colorado,CY 2012,4,Sudan,3,Denver,3,298
From: 26 Nov 2012,To: 26 Nov 2012,Connecticut,CY 2012,4,Eritrea,1,Derby,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Connecticut,CY 2012,4,Somalia,2,Hartford,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Connecticut,CY 2012,4,Sudan,1,New Haven,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Florida,CY 2012,2,Iraq,1,Jacksonville,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Florida,CY 2012,2,Sudan,1,Jacksonville,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Georgia,CY 2012,15,Burma,7,Atlanta,3,298
From: 26 Nov 2012,To: 26 Nov 2012,Georgia,CY 2012,15,Burma,7,Stone Mountain,4,298
From: 26 Nov 2012,To: 26 Nov 2012,Georgia,CY 2012,15,Sudan,8,Atlanta,8,298
From: 26 Nov 2012,To: 26 Nov 2012,Idaho,CY 2012,6,Iraq,5,Boise,5,298
From: 26 Nov 2012,To: 26 Nov 2012,Idaho,CY 2012,6,Somalia,1,Boise,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Illinois,CY 2012,15,Iran,2,Chicago,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Illinois,CY 2012,15,Iraq,10,Des Plaines,3,298
From: 26 Nov 2012,To: 26 Nov 2012,Illinois,CY 2012,15,Iraq,10,Skokie,7,298
From: 26 Nov 2012,To: 26 Nov 2012,Illinois,CY 2012,15,Somalia,3,Chicago,3,298
From: 26 Nov 2012,To: 26 Nov 2012,Indiana,CY 2012,7,Burma,7,Indianapolis,7,298
From: 26 Nov 2012,To: 26 Nov 2012,Kansas,CY 2012,1,Sudan,1,Wichita,1,298
From: 26 Nov 2012,To: 26 Nov 2012,Kentucky,CY 2012,7,Iraq,3,Louisville,3,298
From: 26 Nov 2012,To: 26 Nov 2012,Kentucky,CY 2012,7,Somalia,2,Louisville,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Kentucky,CY 2012,7,Sudan,2,Louisville,2,298
From: 26 Nov 2012,To: 26 Nov 2012,Maine,CY 2012,2,Somalia,2,Portland,2,298
