ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Sep 2016,To: 28 Sep 2016,Arizona,CY 2016,6,Dem. Rep. Congo,5,Phoenix,4,464
From: 28 Sep 2016,To: 28 Sep 2016,Arizona,CY 2016,6,Dem. Rep. Congo,5,Tucson,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Arizona,CY 2016,6,Iraq,1,Phoenix,1,464
From: 28 Sep 2016,To: 28 Sep 2016,California,CY 2016,19,Dem. Rep. Congo,6,San Diego,6,464
From: 28 Sep 2016,To: 28 Sep 2016,California,CY 2016,19,Eritrea,1,Oakland,1,464
From: 28 Sep 2016,To: 28 Sep 2016,California,CY 2016,19,Iran,2,Fresno,1,464
From: 28 Sep 2016,To: 28 Sep 2016,California,CY 2016,19,Iran,2,Irvine,1,464
From: 28 Sep 2016,To: 28 Sep 2016,California,CY 2016,19,Iraq,10,El Cajon,1,464
From: 28 Sep 2016,To: 28 Sep 2016,California,CY 2016,19,Iraq,10,San Diego,9,464
From: 28 Sep 2016,To: 28 Sep 2016,Connecticut,CY 2016,12,Dem. Rep. Congo,5,Bridgeport,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Connecticut,CY 2016,12,Syria,7,New Haven,7,464
From: 28 Sep 2016,To: 28 Sep 2016,Florida,CY 2016,29,Dem. Rep. Congo,8,Jacksonville,8,464
From: 28 Sep 2016,To: 28 Sep 2016,Florida,CY 2016,29,Eritrea,4,Tampa,4,464
From: 28 Sep 2016,To: 28 Sep 2016,Florida,CY 2016,29,Syria,17,Jacksonville,17,464
From: 28 Sep 2016,To: 28 Sep 2016,Georgia,CY 2016,21,Dem. Rep. Congo,10,Atlanta,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Georgia,CY 2016,21,Dem. Rep. Congo,10,Stone Mountain,9,464
From: 28 Sep 2016,To: 28 Sep 2016,Georgia,CY 2016,21,Iran,5,Atlanta,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Georgia,CY 2016,21,Syria,6,Atlanta,6,464
From: 28 Sep 2016,To: 28 Sep 2016,Idaho,CY 2016,6,Dem. Rep. Congo,6,Boise,2,464
From: 28 Sep 2016,To: 28 Sep 2016,Idaho,CY 2016,6,Dem. Rep. Congo,6,Twin Falls,4,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,Burma,22,Chicago,13,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,Burma,22,Glen Ellyn,4,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,Burma,22,Wheaton,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,China,2,Chicago,2,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,Iran,2,Chicago,2,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,Ukraine,5,Chicago,4,464
From: 28 Sep 2016,To: 28 Sep 2016,Illinois,CY 2016,31,Ukraine,5,Glendale Heights,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Indiana,CY 2016,14,Burma,14,Indianapolis,14,464
From: 28 Sep 2016,To: 28 Sep 2016,Kansas,CY 2016,8,Somalia,1,Garden City,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Kansas,CY 2016,8,Sudan,7,Garden City,7,464
From: 28 Sep 2016,To: 28 Sep 2016,Kentucky,CY 2016,2,Syria,2,Louisville,2,464
From: 28 Sep 2016,To: 28 Sep 2016,Louisiana,CY 2016,4,Syria,4,New Orleans,4,464
From: 28 Sep 2016,To: 28 Sep 2016,Maine,CY 2016,5,Dem. Rep. Congo,5,Portland,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Maryland,CY 2016,8,Burma,3,Baltimore,3,464
From: 28 Sep 2016,To: 28 Sep 2016,Maryland,CY 2016,8,Syria,5,Baltimore,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Massachusetts,CY 2016,10,Central African Republic,3,Worcester,3,464
From: 28 Sep 2016,To: 28 Sep 2016,Massachusetts,CY 2016,10,Dem. Rep. Congo,1,Boston,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Massachusetts,CY 2016,10,Iraq,5,Westfield,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Massachusetts,CY 2016,10,Syria,1,Lynn,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Michigan,CY 2016,20,Syria,20,Battle Creek,6,464
From: 28 Sep 2016,To: 28 Sep 2016,Michigan,CY 2016,20,Syria,20,Clinton Township,8,464
From: 28 Sep 2016,To: 28 Sep 2016,Michigan,CY 2016,20,Syria,20,Dearborn,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Michigan,CY 2016,20,Syria,20,Troy,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Missouri,CY 2016,3,Iraq,2,Hazelwood,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Missouri,CY 2016,3,Iraq,2,Kansas City,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Missouri,CY 2016,3,Somalia,1,Columbia,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Nebraska,CY 2016,1,Sudan,1,Omaha,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Nevada,CY 2016,9,Afghanistan,1,Las Vegas,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Nevada,CY 2016,9,Dem. Rep. Congo,5,Las Vegas,5,464
From: 28 Sep 2016,To: 28 Sep 2016,Nevada,CY 2016,9,Eritrea,1,Las Vegas,1,464
From: 28 Sep 2016,To: 28 Sep 2016,Nevada,CY 2016,9,Iran,2,Las Vegas,2,464
From: 28 Sep 2016,To: 28 Sep 2016,New Jersey,CY 2016,4,Syria,4,Camden,4,464
From: 28 Sep 2016,To: 28 Sep 2016,New Mexico,CY 2016,19,Dem. Rep. Congo,1,Albuquerque,1,464
From: 28 Sep 2016,To: 28 Sep 2016,New Mexico,CY 2016,19,Syria,18,Albuquerque,18,464
From: 28 Sep 2016,To: 28 Sep 2016,New York,CY 2016,17,Burma,3,Utica,3,464
From: 28 Sep 2016,To: 28 Sep 2016,New York,CY 2016,17,Dem. Rep. Congo,2,Buffalo,2,464
From: 28 Sep 2016,To: 28 Sep 2016,New York,CY 2016,17,Iran,4,New York,4,464
From: 28 Sep 2016,To: 28 Sep 2016,New York,CY 2016,17,Somalia,2,Buffalo,2,464
From: 28 Sep 2016,To: 28 Sep 2016,New York,CY 2016,17,Syria,6,Brooklyn,6,464
From: 28 Sep 2016,To: 28 Sep 2016,North Carolina,CY 2016,32,Chad,1,Durham,1,464
