ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Nov 2004,To: 15 Nov 2004,California,CY 2004,6,Ethiopia,1,San Diego,1,152
From: 15 Nov 2004,To: 15 Nov 2004,California,CY 2004,6,Iran,1,Glendale,1,152
From: 15 Nov 2004,To: 15 Nov 2004,California,CY 2004,6,Somalia,4,Anaheim,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Colorado,CY 2004,1,Ethiopia,1,Denver,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Illinois,CY 2004,1,Ethiopia,1,Chicago,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Minnesota,CY 2004,88,Ethiopia,10,Minneapolis,10,152
From: 15 Nov 2004,To: 15 Nov 2004,Minnesota,CY 2004,88,Laos,68,Brooklyn Center,9,152
From: 15 Nov 2004,To: 15 Nov 2004,Minnesota,CY 2004,88,Laos,68,Maplewood,20,152
From: 15 Nov 2004,To: 15 Nov 2004,Minnesota,CY 2004,88,Laos,68,Minneapolis,6,152
From: 15 Nov 2004,To: 15 Nov 2004,Minnesota,CY 2004,88,Laos,68,Saint Paul,33,152
From: 15 Nov 2004,To: 15 Nov 2004,Minnesota,CY 2004,88,Somalia,10,Minneapolis,10,152
From: 15 Nov 2004,To: 15 Nov 2004,Missouri,CY 2004,3,Iran,3,Saint Louis,3,152
From: 15 Nov 2004,To: 15 Nov 2004,Nebraska,CY 2004,1,Somalia,1,Norfolk,1,152
From: 15 Nov 2004,To: 15 Nov 2004,New York,CY 2004,8,Iran,8,Brooklyn,4,152
From: 15 Nov 2004,To: 15 Nov 2004,New York,CY 2004,8,Iran,8,Port Washington,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Ohio,CY 2004,2,Somalia,2,Columbus,2,152
From: 15 Nov 2004,To: 15 Nov 2004,Rhode Island,CY 2004,7,Laos,7,Providence,7,152
From: 15 Nov 2004,To: 15 Nov 2004,Washington,CY 2004,5,Ethiopia,4,Seattle,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Washington,CY 2004,5,Somalia,1,Seattle,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Wisconsin,CY 2004,30,Laos,30,Eau Claire,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Wisconsin,CY 2004,30,Laos,30,Madison,5,152
From: 15 Nov 2004,To: 15 Nov 2004,Wisconsin,CY 2004,30,Laos,30,Milwaukee,12,152
From: 15 Nov 2004,To: 15 Nov 2004,Wisconsin,CY 2004,30,Laos,30,Oshkosh,5,152
From: 15 Nov 2004,To: 15 Nov 2004,Wisconsin,CY 2004,30,Laos,30,Two Rivers,4,152

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Nov 2004,To: 15 Nov 2004,Ethiopia,CY 2004,17,California,1,San Diego,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Ethiopia,CY 2004,17,Colorado,1,Denver,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Ethiopia,CY 2004,17,Illinois,1,Chicago,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Ethiopia,CY 2004,17,Minnesota,10,Minneapolis,10,152
From: 15 Nov 2004,To: 15 Nov 2004,Ethiopia,CY 2004,17,Washington,4,Seattle,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Iran,CY 2004,12,California,1,Glendale,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Iran,CY 2004,12,Missouri,3,Saint Louis,3,152
From: 15 Nov 2004,To: 15 Nov 2004,Iran,CY 2004,12,New York,8,Brooklyn,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Iran,CY 2004,12,New York,8,Port Washington,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Minnesota,68,Brooklyn Center,9,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Minnesota,68,Maplewood,20,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Minnesota,68,Minneapolis,6,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Minnesota,68,Saint Paul,33,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Rhode Island,7,Providence,7,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Wisconsin,30,Eau Claire,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Wisconsin,30,Madison,5,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Wisconsin,30,Milwaukee,12,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Wisconsin,30,Oshkosh,5,152
From: 15 Nov 2004,To: 15 Nov 2004,Laos,CY 2004,105,Wisconsin,30,Two Rivers,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Somalia,CY 2004,18,California,4,Anaheim,4,152
From: 15 Nov 2004,To: 15 Nov 2004,Somalia,CY 2004,18,Minnesota,10,Minneapolis,10,152
From: 15 Nov 2004,To: 15 Nov 2004,Somalia,CY 2004,18,Nebraska,1,Norfolk,1,152
From: 15 Nov 2004,To: 15 Nov 2004,Somalia,CY 2004,18,Ohio,2,Columbus,2,152
From: 15 Nov 2004,To: 15 Nov 2004,Somalia,CY 2004,18,Washington,1,Seattle,1,152

