ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Armenia,14,Fresno,9,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Armenia,14,Sacramento,5,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Bosnia and Herzegovina,3,San Diego,3,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Dem. Rep. Congo,1,San Diego,1,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Iran,7,Los Angeles,3,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Iran,7,Reseda,3,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Iran,7,Tarzana,1,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Russia,4,Fair Oaks,4,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Ukraine,7,Sacramento,7,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Vietnam,6,Sacramento,4,197
From: 14 Mar 2002,To: 14 Mar 2002,California,CY 2002,42,Vietnam,6,San Diego,2,197
From: 14 Mar 2002,To: 14 Mar 2002,District of Columbia,CY 2002,1,Russia,1,Washington,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Florida,CY 2002,13,Cuba,11,Miami,7,197
From: 14 Mar 2002,To: 14 Mar 2002,Florida,CY 2002,13,Cuba,11,Pembroke Pines,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Florida,CY 2002,13,Ukraine,2,West Palm Beach,2,197
From: 14 Mar 2002,To: 14 Mar 2002,Georgia,CY 2002,10,Vietnam,10,Chamblee,3,197
From: 14 Mar 2002,To: 14 Mar 2002,Georgia,CY 2002,10,Vietnam,10,Clarkston,2,197
From: 14 Mar 2002,To: 14 Mar 2002,Georgia,CY 2002,10,Vietnam,10,Doraville,5,197
From: 14 Mar 2002,To: 14 Mar 2002,Illinois,CY 2002,5,Ukraine,4,Lyons,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Illinois,CY 2002,5,Vietnam,1,Chicago,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Indiana,CY 2002,3,Bosnia and Herzegovina,3,Greensburg,3,197
From: 14 Mar 2002,To: 14 Mar 2002,Kansas,CY 2002,1,Vietnam,1,Wichita,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Kentucky,CY 2002,1,Cuba,1,Louisville,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Louisiana,CY 2002,3,Dem. Rep. Congo,2,Shreveport,2,197
From: 14 Mar 2002,To: 14 Mar 2002,Louisiana,CY 2002,3,Vietnam,1,Alexandria,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Michigan,CY 2002,1,Vietnam,1,Lansing,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Minnesota,CY 2002,4,Bosnia and Herzegovina,4,Bloomington,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Missouri,CY 2002,2,Vietnam,2,Saint Louis,2,197
From: 14 Mar 2002,To: 14 Mar 2002,Nevada,CY 2002,4,Bosnia and Herzegovina,4,Las Vegas,4,197
From: 14 Mar 2002,To: 14 Mar 2002,New Hampshire,CY 2002,4,Bosnia and Herzegovina,4,Manchester,4,197
From: 14 Mar 2002,To: 14 Mar 2002,New Jersey,CY 2002,4,Cuba,4,West New York,4,197
From: 14 Mar 2002,To: 14 Mar 2002,New York,CY 2002,26,Bosnia and Herzegovina,13,Syracuse,6,197
From: 14 Mar 2002,To: 14 Mar 2002,New York,CY 2002,26,Bosnia and Herzegovina,13,Utica,7,197
From: 14 Mar 2002,To: 14 Mar 2002,New York,CY 2002,26,Iran,1,Rochester,1,197
From: 14 Mar 2002,To: 14 Mar 2002,New York,CY 2002,26,Ukraine,6,Binghamton,3,197
From: 14 Mar 2002,To: 14 Mar 2002,New York,CY 2002,26,Ukraine,6,Brooklyn,3,197
From: 14 Mar 2002,To: 14 Mar 2002,New York,CY 2002,26,Uzbekistan,6,Brooklyn,6,197
From: 14 Mar 2002,To: 14 Mar 2002,North Carolina,CY 2002,6,Bosnia and Herzegovina,2,New Bern,2,197
From: 14 Mar 2002,To: 14 Mar 2002,North Carolina,CY 2002,6,Ukraine,4,Asheville,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Oregon,CY 2002,24,Bosnia and Herzegovina,3,Portland,3,197
From: 14 Mar 2002,To: 14 Mar 2002,Oregon,CY 2002,24,Ukraine,21,Portland,21,197
From: 14 Mar 2002,To: 14 Mar 2002,Rhode Island,CY 2002,3,Burundi,3,Providence,3,197
From: 14 Mar 2002,To: 14 Mar 2002,South Dakota,CY 2002,2,Vietnam,2,Sioux Falls,2,197
From: 14 Mar 2002,To: 14 Mar 2002,Utah,CY 2002,5,Cuba,5,Salt Lake City,5,197
From: 14 Mar 2002,To: 14 Mar 2002,Virginia,CY 2002,13,Dem. Rep. Congo,6,Alexandria,6,197
From: 14 Mar 2002,To: 14 Mar 2002,Virginia,CY 2002,13,Iraq,1,Harrisonburg,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Virginia,CY 2002,13,Vietnam,6,Fairfax,2,197
From: 14 Mar 2002,To: 14 Mar 2002,Virginia,CY 2002,13,Vietnam,6,Midlothian,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Washington,CY 2002,20,Russia,4,Everett,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Washington,CY 2002,20,Ukraine,16,Kent,5,197
From: 14 Mar 2002,To: 14 Mar 2002,Washington,CY 2002,20,Ukraine,16,Richland,1,197
From: 14 Mar 2002,To: 14 Mar 2002,Washington,CY 2002,20,Ukraine,16,Tacoma,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Washington,CY 2002,20,Ukraine,16,Vancouver,6,197

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 14 Mar 2002,To: 14 Mar 2002,Armenia,CY 2002,14,California,14,Fresno,9,197
From: 14 Mar 2002,To: 14 Mar 2002,Armenia,CY 2002,14,California,14,Sacramento,5,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,California,3,San Diego,3,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,Indiana,3,Greensburg,3,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,Minnesota,4,Bloomington,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,Nevada,4,Las Vegas,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,New Hampshire,4,Manchester,4,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,New York,13,Syracuse,6,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,New York,13,Utica,7,197
From: 14 Mar 2002,To: 14 Mar 2002,Bosnia and Herzegovina,CY 2002,36,North Carolina,2,New Bern,2,197
