ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Sep 2010,To: 30 Sep 2010,Alaska,CY 2010,1,Sudan,1,Anchorage,1,377
From: 30 Sep 2010,To: 30 Sep 2010,Arizona,CY 2010,18,Chad,1,Tucson,1,377
From: 30 Sep 2010,To: 30 Sep 2010,Arizona,CY 2010,18,Dem. Rep. Congo,14,Phoenix,14,377
From: 30 Sep 2010,To: 30 Sep 2010,Arizona,CY 2010,18,Eritrea,2,Tucson,2,377
From: 30 Sep 2010,To: 30 Sep 2010,Arizona,CY 2010,18,Iraq,1,Phoenix,1,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Dem. Rep. Congo,8,Oakland,7,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Dem. Rep. Congo,8,Sacramento,1,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Eritrea,1,San Diego,1,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iran,10,Burbank,1,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iran,10,Glendale,1,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iran,10,Los Angeles,4,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iran,10,Los Gatos,3,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iran,10,San Francisco,1,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iraq,21,El Cajon,14,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Iraq,21,Sacramento,7,377
From: 30 Sep 2010,To: 30 Sep 2010,California,CY 2010,42,Ukraine,2,Sacramento,2,377
From: 30 Sep 2010,To: 30 Sep 2010,Colorado,CY 2010,5,Burma,1,Denver,1,377
From: 30 Sep 2010,To: 30 Sep 2010,Colorado,CY 2010,5,Somalia,4,Denver,4,377
From: 30 Sep 2010,To: 30 Sep 2010,Connecticut,CY 2010,2,Algeria,2,New Haven,2,377
From: 30 Sep 2010,To: 30 Sep 2010,Florida,CY 2010,33,Burma,28,Jacksonville,16,377
From: 30 Sep 2010,To: 30 Sep 2010,Florida,CY 2010,33,Burma,28,Miami,5,377
