ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 11 Feb 2014,To: 11 Feb 2014,Arizona,CY 2014,8,Burma,1,Tucson,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Arizona,CY 2014,8,Dem. Rep. Congo,7,Tucson,7,434
From: 11 Feb 2014,To: 11 Feb 2014,California,CY 2014,10,Afghanistan,5,Irvine,5,434
From: 11 Feb 2014,To: 11 Feb 2014,California,CY 2014,10,Iran,2,Fair Oaks,1,434
From: 11 Feb 2014,To: 11 Feb 2014,California,CY 2014,10,Iran,2,San Jose,1,434
From: 11 Feb 2014,To: 11 Feb 2014,California,CY 2014,10,Iraq,3,El Cajon,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Colorado,CY 2014,28,Bhutan,17,Denver,17,434
From: 11 Feb 2014,To: 11 Feb 2014,Colorado,CY 2014,28,Cuba,2,Colorado Springs,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Colorado,CY 2014,28,Somalia,9,Denver,7,434
From: 11 Feb 2014,To: 11 Feb 2014,Colorado,CY 2014,28,Somalia,9,Greeley,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Connecticut,CY 2014,1,Dem. Rep. Congo,1,Derby,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Bonita Springs,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Clearwater,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Doral,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Jacksonville,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Miami,21,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Orlando,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Florida,CY 2014,43,Cuba,43,Tampa,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Georgia,CY 2014,6,Dem. Rep. Congo,3,Atlanta,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Georgia,CY 2014,6,Iran,3,Atlanta,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Georgia,CY 2014,6,Iran,3,Marietta,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Idaho,CY 2014,12,Iraq,6,Boise,6,434
From: 11 Feb 2014,To: 11 Feb 2014,Idaho,CY 2014,12,Somalia,6,Boise,6,434
From: 11 Feb 2014,To: 11 Feb 2014,Illinois,CY 2014,9,Eritrea,2,Rockford,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Illinois,CY 2014,9,Iraq,5,Skokie,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Illinois,CY 2014,9,Somalia,2,Rockford,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Illinois,CY 2014,9,Somalia,2,Wheeling,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Indiana,CY 2014,4,Iraq,4,South Bend,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Iowa,CY 2014,8,Eritrea,7,Des Moines,7,434
From: 11 Feb 2014,To: 11 Feb 2014,Iowa,CY 2014,8,Sudan,1,Iowa City,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Kansas,CY 2014,2,Iraq,2,Shawnee,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Kentucky,CY 2014,21,Bhutan,11,Lexington,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Kentucky,CY 2014,21,Bhutan,11,Louisville,10,434
From: 11 Feb 2014,To: 11 Feb 2014,Kentucky,CY 2014,21,Cuba,6,Louisville,6,434
From: 11 Feb 2014,To: 11 Feb 2014,Kentucky,CY 2014,21,Iraq,3,Louisville,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Kentucky,CY 2014,21,Somalia,1,Bowling Green,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Louisiana,CY 2014,2,Cuba,2,Alexandria,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Maine,CY 2014,4,Iraq,4,Portland,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Maryland,CY 2014,5,Iraq,5,Silver Spring,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Massachusetts,CY 2014,15,Bhutan,4,Worcester,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Massachusetts,CY 2014,15,Iraq,11,Boston,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Massachusetts,CY 2014,15,Iraq,11,Lynn,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Massachusetts,CY 2014,15,Iraq,11,South Boston,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Massachusetts,CY 2014,15,Iraq,11,Springfield,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Massachusetts,CY 2014,15,Iraq,11,Worcester,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Michigan,CY 2014,18,Bhutan,6,Kentwood,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Michigan,CY 2014,18,Bhutan,6,Lansing,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Michigan,CY 2014,18,Iraq,12,Madison Heights,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Michigan,CY 2014,18,Iraq,12,Sterling Heights,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Michigan,CY 2014,18,Iraq,12,Troy,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Minnesota,CY 2014,14,Bhutan,3,Minneapolis,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Minnesota,CY 2014,14,Burma,5,Saint Paul,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Minnesota,CY 2014,14,Somalia,6,Saint Cloud,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Minnesota,CY 2014,14,Somalia,6,Saint Paul,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Minnesota,CY 2014,14,Somalia,6,Willmar,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Missouri,CY 2014,14,Burma,5,Kansas City,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Missouri,CY 2014,14,Dem. Rep. Congo,2,Columbia,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Missouri,CY 2014,14,Eritrea,1,Columbia,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Missouri,CY 2014,14,Iraq,4,Raytown,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Missouri,CY 2014,14,Somalia,2,Columbia,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Nebraska,CY 2014,17,Bhutan,3,Omaha,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Nebraska,CY 2014,17,Burma,11,Omaha,11,434
From: 11 Feb 2014,To: 11 Feb 2014,Nebraska,CY 2014,17,Somalia,3,Omaha,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Nevada,CY 2014,3,Eritrea,2,Las Vegas,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Nevada,CY 2014,3,Iran,1,Las Vegas,1,434
From: 11 Feb 2014,To: 11 Feb 2014,New Jersey,CY 2014,2,Cuba,2,Elizabeth,2,434
From: 11 Feb 2014,To: 11 Feb 2014,New York,CY 2014,18,Burma,3,Rensselaer,2,434
From: 11 Feb 2014,To: 11 Feb 2014,New York,CY 2014,18,Burma,3,Utica,1,434
From: 11 Feb 2014,To: 11 Feb 2014,New York,CY 2014,18,Iraq,13,Buffalo,6,434
From: 11 Feb 2014,To: 11 Feb 2014,New York,CY 2014,18,Iraq,13,Rochester,6,434
From: 11 Feb 2014,To: 11 Feb 2014,New York,CY 2014,18,Iraq,13,Syracuse,1,434
From: 11 Feb 2014,To: 11 Feb 2014,New York,CY 2014,18,Somalia,2,Rochester,2,434
From: 11 Feb 2014,To: 11 Feb 2014,North Carolina,CY 2014,6,Iraq,1,Greensboro,1,434
From: 11 Feb 2014,To: 11 Feb 2014,North Carolina,CY 2014,6,Somalia,5,Charlotte,5,434
From: 11 Feb 2014,To: 11 Feb 2014,North Dakota,CY 2014,2,Iraq,1,Bismarck,1,434
From: 11 Feb 2014,To: 11 Feb 2014,North Dakota,CY 2014,2,Somalia,1,Fargo,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Bhutan,10,Akron,7,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Bhutan,10,Rocky River,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Dem. Rep. Congo,3,Columbus,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Dem. Rep. Congo,3,Dayton,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Iraq,12,Cleveland Heights,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Iraq,12,Columbus,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Ohio,CY 2014,30,Somalia,5,Columbus,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Oklahoma,CY 2014,13,Burma,13,Oklahoma City,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Oklahoma,CY 2014,13,Burma,13,Tulsa,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Oregon,CY 2014,5,Burma,1,Portland,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Oregon,CY 2014,5,Iran,3,Portland,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Oregon,CY 2014,5,Somalia,1,Portland,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Pennsylvania,CY 2014,4,Cuba,1,Lancaster,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Pennsylvania,CY 2014,4,Iraq,2,Philadelphia,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Pennsylvania,CY 2014,4,Somalia,1,Erie,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Tennessee,CY 2014,1,Somalia,1,Nashville,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Bhutan,15,Austin,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Bhutan,15,Fort Worth,6,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Bhutan,15,Houston,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Burma,19,Amarillo,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Burma,19,Dallas,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Burma,19,Fort Worth,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Burma,19,Houston,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Dem. Rep. Congo,11,Dallas,11,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Iraq,12,Austin,9,434
From: 11 Feb 2014,To: 11 Feb 2014,Texas,CY 2014,66,Iraq,12,San Antonio,3,434
