ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Feb 2003,To: 03 Feb 2003,California,CY 2003,7,Ethiopia,6,Pasadena,6,12
From: 03 Feb 2003,To: 03 Feb 2003,California,CY 2003,7,Somalia,1,Lake Forest,1,12
From: 03 Feb 2003,To: 03 Feb 2003,Kentucky,CY 2003,1,Congo,1,Louisville,1,12
From: 03 Feb 2003,To: 03 Feb 2003,Washington,CY 2003,4,Somalia,4,Seattle,3,12
From: 03 Feb 2003,To: 03 Feb 2003,Washington,CY 2003,4,Somalia,4,Tukwila,1,12

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 03 Feb 2003,To: 03 Feb 2003,Congo,CY 2003,1,Kentucky,1,Louisville,1,12
From: 03 Feb 2003,To: 03 Feb 2003,Ethiopia,CY 2003,6,California,6,Pasadena,6,12
From: 03 Feb 2003,To: 03 Feb 2003,Somalia,CY 2003,5,California,1,Lake Forest,1,12
From: 03 Feb 2003,To: 03 Feb 2003,Somalia,CY 2003,5,Washington,4,Seattle,3,12
From: 03 Feb 2003,To: 03 Feb 2003,Somalia,CY 2003,5,Washington,4,Tukwila,1,12

