ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 May 2017,To: 30 May 2017,Arizona,CY 2017,14,Burma,10,Glendale,4,513
From: 30 May 2017,To: 30 May 2017,Arizona,CY 2017,14,Burma,10,Phoenix,6,513
From: 30 May 2017,To: 30 May 2017,Arizona,CY 2017,14,Dem. Rep. Congo,4,Phoenix,4,513
From: 30 May 2017,To: 30 May 2017,Arkansas,CY 2017,7,Dem. Rep. Congo,7,Fayetteville,7,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Burma,1,Sacramento,1,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,El Salvador,2,Oakland,2,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Iran,4,Carmichael,1,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Iran,4,Cypress,1,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Iran,4,Los Angeles,1,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Iran,4,Woodland Hills,1,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Iraq,7,Sacramento,7,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Moldova,17,Carmichael,8,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Moldova,17,Sacramento,9,513
From: 30 May 2017,To: 30 May 2017,California,CY 2017,36,Ukraine,5,Rancho Cordova,5,513
From: 30 May 2017,To: 30 May 2017,Colorado,CY 2017,14,Burma,3,Lakewood,3,513
From: 30 May 2017,To: 30 May 2017,Colorado,CY 2017,14,Dem. Rep. Congo,7,Denver,7,513
From: 30 May 2017,To: 30 May 2017,Colorado,CY 2017,14,Eritrea,1,Denver,1,513
From: 30 May 2017,To: 30 May 2017,Colorado,CY 2017,14,Ukraine,3,Denver,3,513
From: 30 May 2017,To: 30 May 2017,Florida,CY 2017,12,Dem. Rep. Congo,6,Delray Beach,3,513
From: 30 May 2017,To: 30 May 2017,Florida,CY 2017,12,Dem. Rep. Congo,6,Orlando,3,513
From: 30 May 2017,To: 30 May 2017,Florida,CY 2017,12,El Salvador,1,Doral,1,513
From: 30 May 2017,To: 30 May 2017,Florida,CY 2017,12,Eritrea,3,Clearwater,3,513
From: 30 May 2017,To: 30 May 2017,Florida,CY 2017,12,Ukraine,2,Jacksonville,2,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Bhutan,4,Atlanta,3,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Bhutan,4,Lilburn,1,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Burma,4,Atlanta,1,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Burma,4,Norcross,3,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Iraq,7,Atlanta,3,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Iraq,7,Clarkston,4,513
From: 30 May 2017,To: 30 May 2017,Georgia,CY 2017,17,Ukraine,2,Alpharetta,2,513
From: 30 May 2017,To: 30 May 2017,Idaho,CY 2017,7,Dem. Rep. Congo,7,Boise,7,513
From: 30 May 2017,To: 30 May 2017,Illinois,CY 2017,19,Burma,13,Chicago,5,513
From: 30 May 2017,To: 30 May 2017,Illinois,CY 2017,19,Burma,13,Wheaton,8,513
From: 30 May 2017,To: 30 May 2017,Illinois,CY 2017,19,Eritrea,4,Chicago,1,513
From: 30 May 2017,To: 30 May 2017,Illinois,CY 2017,19,Eritrea,4,Rockford,3,513
From: 30 May 2017,To: 30 May 2017,Illinois,CY 2017,19,Syria,1,Chicago,1,513
From: 30 May 2017,To: 30 May 2017,Illinois,CY 2017,19,Uganda,1,Chicago,1,513
From: 30 May 2017,To: 30 May 2017,Indiana,CY 2017,29,Burma,26,Indianapolis,26,513
From: 30 May 2017,To: 30 May 2017,Indiana,CY 2017,29,Dem. Rep. Congo,3,Indianapolis,3,513
From: 30 May 2017,To: 30 May 2017,Iowa,CY 2017,1,Somalia,1,Des Moines,1,513
From: 30 May 2017,To: 30 May 2017,Kansas,CY 2017,35,Burma,10,Kansas City,10,513
From: 30 May 2017,To: 30 May 2017,Kansas,CY 2017,35,Eritrea,1,Wichita,1,513
From: 30 May 2017,To: 30 May 2017,Kansas,CY 2017,35,Iran,1,Overland Park,1,513
From: 30 May 2017,To: 30 May 2017,Kansas,CY 2017,35,Somalia,13,Wichita,13,513
From: 30 May 2017,To: 30 May 2017,Kansas,CY 2017,35,Sudan,10,Wichita,10,513
From: 30 May 2017,To: 30 May 2017,Kentucky,CY 2017,23,Somalia,23,Bowling Green,1,513
From: 30 May 2017,To: 30 May 2017,Kentucky,CY 2017,23,Somalia,23,Louisville,22,513
From: 30 May 2017,To: 30 May 2017,Maine,CY 2017,1,Sudan,1,Portland,1,513
From: 30 May 2017,To: 30 May 2017,Maryland,CY 2017,18,Burma,1,Hyattsville,1,513
From: 30 May 2017,To: 30 May 2017,Maryland,CY 2017,18,El Salvador,5,Silver Spring,5,513
From: 30 May 2017,To: 30 May 2017,Maryland,CY 2017,18,Eritrea,7,Baltimore,7,513
From: 30 May 2017,To: 30 May 2017,Maryland,CY 2017,18,Ukraine,5,Silver Spring,5,513
From: 30 May 2017,To: 30 May 2017,Massachusetts,CY 2017,14,Bhutan,5,Westfield,5,513
