ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Jun 2013,To: 13 Jun 2013,Alabama,CY 2013,1,Somalia,1,Mobile,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Alaska,CY 2013,4,Sudan,4,Anchorage,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Burma,5,Glendale,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Burma,5,Phoenix,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Burundi,6,Tucson,6,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Cuba,4,Tucson,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Iraq,8,Phoenix,7,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Iraq,8,Tucson,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Somalia,6,Phoenix,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Arizona,CY 2013,29,Somalia,6,Tucson,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Arkansas,CY 2013,3,Burma,3,Clarksville,3,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Dem. Rep. Congo,4,San Diego,4,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iran,11,Glendale,2,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iran,11,Modesto,3,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iran,11,Northridge,3,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iran,11,Turlock,3,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iraq,19,El Cajon,5,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iraq,19,Escondido,1,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iraq,19,Modesto,7,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iraq,19,Morro Bay,1,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iraq,19,Oceanside,4,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Iraq,19,San Diego,1,575
From: 13 Jun 2013,To: 13 Jun 2013,California,CY 2013,35,Somalia,1,Anaheim,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Colorado,CY 2013,20,Bhutan,9,Denver,9,575
From: 13 Jun 2013,To: 13 Jun 2013,Colorado,CY 2013,20,Burma,5,Aurora,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Colorado,CY 2013,20,Burma,5,Denver,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Colorado,CY 2013,20,Burma,5,Greeley,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Colorado,CY 2013,20,Iraq,2,Denver,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Colorado,CY 2013,20,Tibet,4,Denver,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Connecticut,CY 2013,6,Dem. Rep. Congo,4,Derby,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Connecticut,CY 2013,6,Eritrea,2,Hartford,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Connecticut,CY 2013,6,Eritrea,2,New Haven,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Florida,CY 2013,35,Cuba,35,Hialeah,5,575
From: 13 Jun 2013,To: 13 Jun 2013,Florida,CY 2013,35,Cuba,35,Jacksonville,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Florida,CY 2013,35,Cuba,35,Live Oak,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Florida,CY 2013,35,Cuba,35,Miami,12,575
From: 13 Jun 2013,To: 13 Jun 2013,Florida,CY 2013,35,Cuba,35,Naples,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Florida,CY 2013,35,Cuba,35,Tampa,6,575
From: 13 Jun 2013,To: 13 Jun 2013,Georgia,CY 2013,15,Bhutan,8,Clarkston,8,575
From: 13 Jun 2013,To: 13 Jun 2013,Georgia,CY 2013,15,Burma,3,Clarkston,3,575
From: 13 Jun 2013,To: 13 Jun 2013,Georgia,CY 2013,15,Somalia,4,Stone Mountain,4,575
From: 13 Jun 2013,To: 13 Jun 2013,Hawaii,CY 2013,2,Burma,2,Mililani,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Idaho,CY 2013,9,Burma,1,Boise,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Idaho,CY 2013,9,Dem. Rep. Congo,6,Boise,6,575
From: 13 Jun 2013,To: 13 Jun 2013,Idaho,CY 2013,9,Iran,1,Twin Falls,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Idaho,CY 2013,9,Sudan,1,Twin Falls,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Illinois,CY 2013,2,Iraq,2,Mount Prospect,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Indiana,CY 2013,9,Burma,8,Indianapolis,8,575
From: 13 Jun 2013,To: 13 Jun 2013,Indiana,CY 2013,9,Somalia,1,Indianapolis,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Iowa,CY 2013,1,Burma,1,Des Moines,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Kansas,CY 2013,12,Cuba,3,Wichita,3,575
From: 13 Jun 2013,To: 13 Jun 2013,Kansas,CY 2013,12,Dem. Rep. Congo,5,Wichita,5,575
From: 13 Jun 2013,To: 13 Jun 2013,Kansas,CY 2013,12,Somalia,4,Dodge City,3,575
From: 13 Jun 2013,To: 13 Jun 2013,Kansas,CY 2013,12,Somalia,4,Wichita,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Kentucky,CY 2013,22,Burma,7,Louisville,7,575
From: 13 Jun 2013,To: 13 Jun 2013,Kentucky,CY 2013,22,Dem. Rep. Congo,13,Lexington,5,575
From: 13 Jun 2013,To: 13 Jun 2013,Kentucky,CY 2013,22,Dem. Rep. Congo,13,Louisville,8,575
From: 13 Jun 2013,To: 13 Jun 2013,Kentucky,CY 2013,22,Somalia,2,Louisville,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Louisiana,CY 2013,1,Iraq,1,Alexandria,1,575
From: 13 Jun 2013,To: 13 Jun 2013,Maryland,CY 2013,3,Dem. Rep. Congo,2,Silver Spring,2,575
From: 13 Jun 2013,To: 13 Jun 2013,Maryland,CY 2013,3,Eritrea,1,Silver Spring,1,575
