ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Dem. Rep. Congo,19,Glendale,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Dem. Rep. Congo,19,Phoenix,10,628
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Dem. Rep. Congo,19,Tucson,8,628
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Ethiopia,3,Tucson,3,628
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Iraq,7,Glendale,4,628
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Iraq,7,Phoenix,3,628
From: 30 Nov 2016,To: 30 Nov 2016,Arizona,CY 2016,37,Somalia,8,Tucson,8,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Burma,5,San Diego,5,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,El Salvador,8,Long Beach,1,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,El Salvador,8,Los Angeles,3,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,El Salvador,8,Oakland,3,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,El Salvador,8,Panorama City,1,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Honduras,2,Mendota,2,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Iran,10,Oakland,4,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Iran,10,Sacramento,3,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Iran,10,San Diego,2,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Iran,10,Winnetka,1,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Iraq,7,Sacramento,6,628
From: 30 Nov 2016,To: 30 Nov 2016,California,CY 2016,32,Iraq,7,San Diego,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Colorado,CY 2016,28,Bangladesh,2,Greeley,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Colorado,CY 2016,28,El Salvador,2,Denver,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Colorado,CY 2016,28,Rwanda,2,Colorado Springs,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Colorado,CY 2016,28,Somalia,15,Denver,7,628
From: 30 Nov 2016,To: 30 Nov 2016,Colorado,CY 2016,28,Somalia,15,Fort Morgan,8,628
From: 30 Nov 2016,To: 30 Nov 2016,Colorado,CY 2016,28,Syria,7,Denver,7,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Dem. Rep. Congo,1,Clearwater,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,El Salvador,1,Delray Beach,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Honduras,5,Miami,3,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Honduras,5,Orlando,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Iran,2,Sanford,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Iraq,11,Clearwater,4,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Iraq,11,Jacksonville,4,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Iraq,11,Kissimmee,3,628
From: 30 Nov 2016,To: 30 Nov 2016,Florida,CY 2016,25,Syria,5,Delray Beach,5,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Afghanistan,5,Atlanta,5,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Bhutan,4,Atlanta,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Bhutan,4,Tucker,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Dem. Rep. Congo,23,Atlanta,23,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Iran,2,Atlanta,2,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Iraq,3,Atlanta,3,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Somalia,11,Atlanta,11,628
From: 30 Nov 2016,To: 30 Nov 2016,Georgia,CY 2016,49,Syria,1,Atlanta,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Idaho,CY 2016,13,Dem. Rep. Congo,12,Boise,12,628
From: 30 Nov 2016,To: 30 Nov 2016,Idaho,CY 2016,13,Iran,1,Twin Falls,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Bhutan,5,Wheaton,5,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Burma,6,Carol Stream,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Burma,6,Chicago,5,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Dem. Rep. Congo,10,Chicago,10,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Eritrea,1,Chicago,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Somalia,1,Aurora,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Illinois,CY 2016,29,Syria,6,Chicago,6,628
From: 30 Nov 2016,To: 30 Nov 2016,Indiana,CY 2016,1,Burma,1,Indianapolis,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Iowa,CY 2016,1,Burma,1,Des Moines,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Kansas,CY 2016,13,Dem. Rep. Congo,8,Wichita,8,628
From: 30 Nov 2016,To: 30 Nov 2016,Kansas,CY 2016,13,Somalia,4,Kansas City,4,628
From: 30 Nov 2016,To: 30 Nov 2016,Kansas,CY 2016,13,Sudan,1,Wichita,1,628
From: 30 Nov 2016,To: 30 Nov 2016,Kentucky,CY 2016,50,Bhutan,4,Louisville,4,628
