ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 29 Feb 2012,To: 29 Feb 2012,Arizona,CY 2012,7,Eritrea,3,Tucson,3,320
From: 29 Feb 2012,To: 29 Feb 2012,Arizona,CY 2012,7,Iraq,4,Glendale,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Arizona,CY 2012,7,Iraq,4,Phoenix,3,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Eritrea,1,San Jose,1,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Iran,3,San Diego,2,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Iran,3,San Jose,1,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Iraq,28,El Cajon,16,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Iraq,28,Los Angeles,3,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Iraq,28,Modesto,5,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Iraq,28,Sacramento,4,320
From: 29 Feb 2012,To: 29 Feb 2012,California,CY 2012,36,Moldova,4,Sacramento,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Colorado,CY 2012,18,Bhutan,5,Denver,5,320
From: 29 Feb 2012,To: 29 Feb 2012,Colorado,CY 2012,18,Burma,7,Denver,7,320
From: 29 Feb 2012,To: 29 Feb 2012,Colorado,CY 2012,18,Cuba,4,Colorado Springs,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Colorado,CY 2012,18,Eritrea,1,Denver,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Colorado,CY 2012,18,Iraq,1,Colorado Springs,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Connecticut,CY 2012,4,Iran,4,Cheshire,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Florida,CY 2012,24,Burma,4,Jacksonville,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Florida,CY 2012,24,Cuba,20,Greenacres,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Florida,CY 2012,24,Cuba,20,Hialeah,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Florida,CY 2012,24,Cuba,20,Miami,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Florida,CY 2012,24,Cuba,20,Okeechobee,4,320
From: 29 Feb 2012,To: 29 Feb 2012,Florida,CY 2012,24,Cuba,20,Tampa,7,320
From: 29 Feb 2012,To: 29 Feb 2012,Georgia,CY 2012,11,Bhutan,8,Atlanta,8,320
From: 29 Feb 2012,To: 29 Feb 2012,Georgia,CY 2012,11,Eritrea,2,Atlanta,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Georgia,CY 2012,11,Eritrea,2,Decatur,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Georgia,CY 2012,11,Somalia,1,Atlanta,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Idaho,CY 2012,19,Eritrea,6,Twin Falls,6,320
From: 29 Feb 2012,To: 29 Feb 2012,Idaho,CY 2012,19,Iraq,1,Boise,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Idaho,CY 2012,19,Somalia,12,Boise,12,320
From: 29 Feb 2012,To: 29 Feb 2012,Illinois,CY 2012,5,Burma,1,Wheaton,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Illinois,CY 2012,5,Eritrea,1,Aurora,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Illinois,CY 2012,5,Iraq,1,Rockford,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Illinois,CY 2012,5,Moldova,2,Chicago,2,320
From: 29 Feb 2012,To: 29 Feb 2012,Indiana,CY 2012,6,Burma,6,Indianapolis,6,320
From: 29 Feb 2012,To: 29 Feb 2012,Iowa,CY 2012,5,Burma,5,Des Moines,5,320
From: 29 Feb 2012,To: 29 Feb 2012,Kentucky,CY 2012,5,Burma,3,Owensboro,3,320
From: 29 Feb 2012,To: 29 Feb 2012,Kentucky,CY 2012,5,Iran,1,Louisville,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Kentucky,CY 2012,5,Somalia,1,Bowling Green,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Louisiana,CY 2012,1,Eritrea,1,Baton Rouge,1,320
From: 29 Feb 2012,To: 29 Feb 2012,Maryland,CY 2012,3,Eritrea,2,Silver Spring,2,320
