ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 10 Feb 2010,To: 10 Feb 2010,Arizona,CY 2010,20,Dem. Rep. Congo,8,Phoenix,3,515
From: 10 Feb 2010,To: 10 Feb 2010,Arizona,CY 2010,20,Dem. Rep. Congo,8,Tucson,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Arizona,CY 2010,20,Iraq,12,Gilbert,6,515
From: 10 Feb 2010,To: 10 Feb 2010,Arizona,CY 2010,20,Iraq,12,Tucson,6,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Afghanistan,6,Livermore,6,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Belarus,2,Rancho Cordova,2,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Bhutan,6,Sacramento,3,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Bhutan,6,San Diego,3,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Burundi,6,San Diego,6,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Dem. Rep. Congo,4,San Jose,4,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Burbank,5,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Chatsworth,2,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Corona Del Mar,1,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Glendale,25,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Los Angeles,14,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Modesto,5,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,North Hollywood,1,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iran,67,Turlock,14,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iraq,34,El Cajon,22,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iraq,34,San Diego,4,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iraq,34,San Marcos,3,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Iraq,34,Spring Valley,5,515
From: 10 Feb 2010,To: 10 Feb 2010,California,CY 2010,129,Vietnam,4,San Jose,4,515
From: 10 Feb 2010,To: 10 Feb 2010,Colorado,CY 2010,8,Vietnam,8,Denver,8,515
From: 10 Feb 2010,To: 10 Feb 2010,District of Columbia,CY 2010,5,Iraq,5,Washington,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Florida,CY 2010,78,Bhutan,1,Jacksonville,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Florida,CY 2010,78,Cuba,69,Cape Coral,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Florida,CY 2010,78,Cuba,69,Hialeah,10,515
From: 10 Feb 2010,To: 10 Feb 2010,Florida,CY 2010,78,Cuba,69,Hialeah Gardens,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Florida,CY 2010,78,Cuba,69,Homestead,3,515
From: 10 Feb 2010,To: 10 Feb 2010,Florida,CY 2010,78,Cuba,69,Lake Worth,1,515
