ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 14 Jun 2010,To: 14 Jun 2010,Arizona,CY 2010,7,Burma,3,Phoenix,3,121
From: 14 Jun 2010,To: 14 Jun 2010,Arizona,CY 2010,7,Iraq,4,Glendale,4,121
From: 14 Jun 2010,To: 14 Jun 2010,California,CY 2010,39,Iraq,37,El Cajon,31,121
From: 14 Jun 2010,To: 14 Jun 2010,California,CY 2010,39,Iraq,37,La Mesa,2,121
From: 14 Jun 2010,To: 14 Jun 2010,California,CY 2010,39,Iraq,37,San Diego,4,121
From: 14 Jun 2010,To: 14 Jun 2010,California,CY 2010,39,Moldova,2,North Highlands,1,121
From: 14 Jun 2010,To: 14 Jun 2010,California,CY 2010,39,Moldova,2,Sacramento,1,121
From: 14 Jun 2010,To: 14 Jun 2010,Colorado,CY 2010,4,Burma,4,Denver,4,121
From: 14 Jun 2010,To: 14 Jun 2010,Florida,CY 2010,9,Burma,4,Tampa,4,121
From: 14 Jun 2010,To: 14 Jun 2010,Florida,CY 2010,9,Sudan,5,Orlando,5,121
From: 14 Jun 2010,To: 14 Jun 2010,Georgia,CY 2010,4,Burma,4,Clarkston,4,121
From: 14 Jun 2010,To: 14 Jun 2010,Indiana,CY 2010,1,Burma,1,Fort Wayne,1,121
From: 14 Jun 2010,To: 14 Jun 2010,Kentucky,CY 2010,5,Burma,5,Bowling Green,5,121
From: 14 Jun 2010,To: 14 Jun 2010,Massachusetts,CY 2010,3,Moldova,3,West Springfield,3,121
From: 14 Jun 2010,To: 14 Jun 2010,Minnesota,CY 2010,1,Burma,1,Saint Paul,1,121
From: 14 Jun 2010,To: 14 Jun 2010,New York,CY 2010,9,Burma,9,Albany,2,121
From: 14 Jun 2010,To: 14 Jun 2010,New York,CY 2010,9,Burma,9,Rensselaer,6,121
From: 14 Jun 2010,To: 14 Jun 2010,New York,CY 2010,9,Burma,9,Syracuse,1,121
From: 14 Jun 2010,To: 14 Jun 2010,North Carolina,CY 2010,7,Moldova,7,Asheville,2,121
From: 14 Jun 2010,To: 14 Jun 2010,North Carolina,CY 2010,7,Moldova,7,Matthews,5,121
From: 14 Jun 2010,To: 14 Jun 2010,Pennsylvania,CY 2010,7,Burma,7,Erie,7,121
From: 14 Jun 2010,To: 14 Jun 2010,South Dakota,CY 2010,5,Burma,5,Huron,5,121
From: 14 Jun 2010,To: 14 Jun 2010,Texas,CY 2010,11,Burma,11,Amarillo,1,121
From: 14 Jun 2010,To: 14 Jun 2010,Texas,CY 2010,11,Burma,11,Dallas,9,121
From: 14 Jun 2010,To: 14 Jun 2010,Texas,CY 2010,11,Burma,11,Houston,1,121
From: 14 Jun 2010,To: 14 Jun 2010,Washington,CY 2010,9,Burma,7,Spokane,1,121
From: 14 Jun 2010,To: 14 Jun 2010,Washington,CY 2010,9,Burma,7,Vancouver,6,121
From: 14 Jun 2010,To: 14 Jun 2010,Washington,CY 2010,9,Iraq,1,Kent,1,121
