ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 22 Jun 2010,To: 22 Jun 2010,Arizona,CY 2010,35,Burma,23,Phoenix,23,562
From: 22 Jun 2010,To: 22 Jun 2010,Arizona,CY 2010,35,Burundi,11,Phoenix,11,562
From: 22 Jun 2010,To: 22 Jun 2010,Arizona,CY 2010,35,Dem. Rep. Congo,1,Phoenix,1,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Burma,4,San Diego,4,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Eritrea,6,Fremont,1,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Eritrea,6,Oakland,2,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Eritrea,6,San Francisco,2,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Eritrea,6,San Leandro,1,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Iraq,15,El Cajon,6,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Iraq,15,Escondido,2,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Iraq,15,Fresno,6,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Iraq,15,San Jose,1,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Laos,3,Fresno,3,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Sri Lanka (Ceylon),4,Oakland,3,562
From: 22 Jun 2010,To: 22 Jun 2010,California,CY 2010,32,Sri Lanka (Ceylon),4,San Francisco,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Colorado,CY 2010,32,Bhutan,19,Denver,19,562
From: 22 Jun 2010,To: 22 Jun 2010,Colorado,CY 2010,32,Burma,7,Aurora,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Colorado,CY 2010,32,Burma,7,Denver,6,562
From: 22 Jun 2010,To: 22 Jun 2010,Colorado,CY 2010,32,Dem. Rep. Congo,2,Denver,2,562
From: 22 Jun 2010,To: 22 Jun 2010,Colorado,CY 2010,32,Iran,4,Colorado Springs,4,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Burma,8,Jacksonville,4,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Burma,8,Orlando,4,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Cuba,69,Hialeah,15,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Cuba,69,Homestead,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Cuba,69,Marathon,2,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Cuba,69,Miami,43,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Cuba,69,Miramar,3,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Cuba,69,Naples,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Dem. Rep. Congo,3,Orlando,3,562
From: 22 Jun 2010,To: 22 Jun 2010,Florida,CY 2010,81,Iraq,1,Tampa,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Georgia,CY 2010,6,Bhutan,5,Atlanta,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Georgia,CY 2010,6,Dem. Rep. Congo,1,Stone Mountain,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Idaho,CY 2010,6,Burma,1,Twin Falls,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Idaho,CY 2010,6,Iraq,5,Boise,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Illinois,CY 2010,2,Eritrea,2,Wheaton,2,562
From: 22 Jun 2010,To: 22 Jun 2010,Indiana,CY 2010,10,Burma,4,Indianapolis,4,562
From: 22 Jun 2010,To: 22 Jun 2010,Indiana,CY 2010,10,Dem. Rep. Congo,1,Indianapolis,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Indiana,CY 2010,10,Iraq,5,Indianapolis,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Iowa,CY 2010,5,Burundi,5,Cedar Rapids,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Kentucky,CY 2010,3,Iraq,3,Louisville,3,562
From: 22 Jun 2010,To: 22 Jun 2010,Maine,CY 2010,5,Iraq,5,Portland,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Maryland,CY 2010,9,Iran,5,Baltimore,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Maryland,CY 2010,9,Iraq,4,Baltimore,4,562
From: 22 Jun 2010,To: 22 Jun 2010,Massachusetts,CY 2010,10,Bhutan,3,Worcester,3,562
From: 22 Jun 2010,To: 22 Jun 2010,Massachusetts,CY 2010,10,Burma,1,Springfield,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Massachusetts,CY 2010,10,Iraq,6,Worcester,6,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Burma,10,Battle Creek,3,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Burma,10,Grand Rapids,4,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Burma,10,Lansing,3,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Eritrea,6,Grand Rapids,6,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Iraq,38,Keego Harbor,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Iraq,38,Lansing,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Iraq,38,Madison Heights,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Iraq,38,Southfield,21,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Iraq,38,Sterling Heights,9,562
From: 22 Jun 2010,To: 22 Jun 2010,Michigan,CY 2010,54,Iraq,38,Warren,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Minnesota,CY 2010,15,Burma,15,Saint Paul,15,562
From: 22 Jun 2010,To: 22 Jun 2010,Missouri,CY 2010,13,Bhutan,5,Saint Louis,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Missouri,CY 2010,13,Burma,2,Kansas City,2,562
From: 22 Jun 2010,To: 22 Jun 2010,Missouri,CY 2010,13,Iraq,6,Kansas City,5,562
From: 22 Jun 2010,To: 22 Jun 2010,Missouri,CY 2010,13,Iraq,6,Saint Louis,1,562
From: 22 Jun 2010,To: 22 Jun 2010,Nebraska,CY 2010,9,Burma,9,Omaha,9,562
From: 22 Jun 2010,To: 22 Jun 2010,New Hampshire,CY 2010,1,Iraq,1,Concord,1,562
From: 22 Jun 2010,To: 22 Jun 2010,New Jersey,CY 2010,3,Burma,3,Somerdale,3,562
From: 22 Jun 2010,To: 22 Jun 2010,New York,CY 2010,25,Bhutan,8,Syracuse,8,562
From: 22 Jun 2010,To: 22 Jun 2010,New York,CY 2010,25,Burma,14,Buffalo,6,562
From: 22 Jun 2010,To: 22 Jun 2010,New York,CY 2010,25,Burma,14,Syracuse,7,562
From: 22 Jun 2010,To: 22 Jun 2010,New York,CY 2010,25,Burma,14,Utica,1,562
From: 22 Jun 2010,To: 22 Jun 2010,New York,CY 2010,25,Iraq,3,New City,3,562
From: 22 Jun 2010,To: 22 Jun 2010,North Carolina,CY 2010,18,Burma,18,Charlotte,5,562
From: 22 Jun 2010,To: 22 Jun 2010,North Carolina,CY 2010,18,Burma,18,High Point,9,562
