ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 Mar 2015,To: 02 Mar 2015,California,CY 2015,14,Iraq,4,El Cajon,1,92
From: 02 Mar 2015,To: 02 Mar 2015,California,CY 2015,14,Iraq,4,Oakland,3,92
From: 02 Mar 2015,To: 02 Mar 2015,California,CY 2015,14,Moldova,5,Sacramento,5,92
From: 02 Mar 2015,To: 02 Mar 2015,California,CY 2015,14,Syria,5,Modesto,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Colorado,CY 2015,27,Burma,6,Denver,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Colorado,CY 2015,27,Burma,6,Greeley,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Colorado,CY 2015,27,Iraq,1,Denver,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Colorado,CY 2015,27,Somalia,5,Denver,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Colorado,CY 2015,27,Ukraine,15,Denver,15,92
From: 02 Mar 2015,To: 02 Mar 2015,Illinois,CY 2015,2,Iraq,2,Rockford,2,92
From: 02 Mar 2015,To: 02 Mar 2015,Iowa,CY 2015,5,Iraq,5,Des Moines,5,92
From: 02 Mar 2015,To: 02 Mar 2015,New York,CY 2015,6,Iraq,6,Rochester,6,92
From: 02 Mar 2015,To: 02 Mar 2015,North Carolina,CY 2015,6,Burma,6,Chapel Hill,6,92
From: 02 Mar 2015,To: 02 Mar 2015,Oregon,CY 2015,9,Burma,9,Portland,9,92
From: 02 Mar 2015,To: 02 Mar 2015,Tennessee,CY 2015,9,Iraq,9,Nashville,9,92
From: 02 Mar 2015,To: 02 Mar 2015,Texas,CY 2015,10,Burma,6,Abilene,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Texas,CY 2015,10,Burma,6,Austin,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Texas,CY 2015,10,Iraq,4,Austin,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Texas,CY 2015,10,Iraq,4,Houston,3,92
From: 02 Mar 2015,To: 02 Mar 2015,Washington,CY 2015,4,Burma,1,Vancouver,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Washington,CY 2015,4,Iraq,3,Spokane,3,92

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,Colorado,6,Denver,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,Colorado,6,Greeley,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,North Carolina,6,Chapel Hill,6,92
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,Oregon,9,Portland,9,92
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,Texas,6,Abilene,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,Texas,6,Austin,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Burma,CY 2015,28,Washington,1,Vancouver,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,California,4,El Cajon,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,California,4,Oakland,3,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Colorado,1,Denver,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Illinois,2,Rockford,2,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Iowa,5,Des Moines,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,New York,6,Rochester,6,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Tennessee,9,Nashville,9,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Texas,4,Austin,1,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Texas,4,Houston,3,92
From: 02 Mar 2015,To: 02 Mar 2015,Iraq,CY 2015,34,Washington,3,Spokane,3,92
From: 02 Mar 2015,To: 02 Mar 2015,Moldova,CY 2015,5,California,5,Sacramento,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Somalia,CY 2015,5,Colorado,5,Denver,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Syria,CY 2015,5,California,5,Modesto,5,92
From: 02 Mar 2015,To: 02 Mar 2015,Ukraine,CY 2015,15,Colorado,15,Denver,15,92

