ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Afghanistan,1,Phoenix,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Burma,16,Phoenix,16,664
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Cuba,1,Phoenix,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Eritrea,1,Tucson,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Iraq,4,Phoenix,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Iraq,4,Tucson,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Arizona,CY 2007,33,Somalia,10,Phoenix,10,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Afghanistan,3,Concord,2,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Afghanistan,3,Fremont,1,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Burma,41,Bakersfield,2,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Burma,41,Fresno,7,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Burma,41,Garden Grove,5,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Burma,41,Pittsburg,1,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Burma,41,San Diego,13,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Burma,41,San Jose,13,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Iraq,5,El Cajon,1,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Iraq,5,Modesto,1,664
From: 06 Sep 2007,To: 06 Sep 2007,California,CY 2007,49,Iraq,5,Oceanside,3,664
From: 06 Sep 2007,To: 06 Sep 2007,Colorado,CY 2007,27,Burma,15,Broomfield,6,664
From: 06 Sep 2007,To: 06 Sep 2007,Colorado,CY 2007,27,Burma,15,Denver,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Colorado,CY 2007,27,Burma,15,Lakewood,7,664
From: 06 Sep 2007,To: 06 Sep 2007,Colorado,CY 2007,27,Eritrea,12,Denver,12,664
From: 06 Sep 2007,To: 06 Sep 2007,Connecticut,CY 2007,5,Somalia,5,New Haven,5,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Burma,8,Jacksonville,8,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Fort Lauderdale,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Hialeah,11,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Jacksonville,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Miami,13,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Orlando,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Tamarac,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Florida,CY 2007,48,Cuba,40,Tampa,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Georgia,CY 2007,22,Burma,19,Atlanta,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Georgia,CY 2007,22,Burma,19,Decatur,8,664
From: 06 Sep 2007,To: 06 Sep 2007,Georgia,CY 2007,22,Burma,19,Stone Mountain,10,664
From: 06 Sep 2007,To: 06 Sep 2007,Georgia,CY 2007,22,Cuba,3,Atlanta,3,664
From: 06 Sep 2007,To: 06 Sep 2007,Idaho,CY 2007,15,Afghanistan,5,Boise,5,664
From: 06 Sep 2007,To: 06 Sep 2007,Idaho,CY 2007,15,Burma,8,Boise,8,664
From: 06 Sep 2007,To: 06 Sep 2007,Idaho,CY 2007,15,Iraq,2,Boise,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burma,22,Aurora,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burma,22,Chicago,5,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burma,22,Elgin,3,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burma,22,Moline,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burma,22,Wheaton,12,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burundi,33,Chicago,25,664
From: 06 Sep 2007,To: 06 Sep 2007,Illinois,CY 2007,55,Burundi,33,Rockford,8,664
From: 06 Sep 2007,To: 06 Sep 2007,Indiana,CY 2007,23,Burma,19,Fort Wayne,5,664
From: 06 Sep 2007,To: 06 Sep 2007,Indiana,CY 2007,23,Burma,19,Indianapolis,14,664
From: 06 Sep 2007,To: 06 Sep 2007,Indiana,CY 2007,23,Somalia,4,Indianapolis,4,664
From: 06 Sep 2007,To: 06 Sep 2007,Iowa,CY 2007,6,Burma,6,Des Moines,6,664
From: 06 Sep 2007,To: 06 Sep 2007,Kentucky,CY 2007,3,Burma,1,Florence,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Kentucky,CY 2007,3,Iraq,2,Lexington,2,664
From: 06 Sep 2007,To: 06 Sep 2007,Louisiana,CY 2007,1,Burma,1,Bossier City,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Maine,CY 2007,1,Burma,1,Bangor,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Maryland,CY 2007,6,Burma,6,Baltimore,4,664
From: 06 Sep 2007,To: 06 Sep 2007,Maryland,CY 2007,6,Burma,6,Frederick,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Maryland,CY 2007,6,Burma,6,Parkville,1,664
From: 06 Sep 2007,To: 06 Sep 2007,Massachusetts,CY 2007,20,Burma,9,Boston,9,664
From: 06 Sep 2007,To: 06 Sep 2007,Massachusetts,CY 2007,20,Iraq,6,Boston,5,664
From: 06 Sep 2007,To: 06 Sep 2007,Massachusetts,CY 2007,20,Iraq,6,Worcester,1,664
