ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 05 Feb 2013,To: 05 Feb 2013,Alaska,CY 2013,1,Burma,1,Anchorage,1,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Burma,11,Phoenix,11,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Cuba,2,Phoenix,2,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Dem. Rep. Congo,1,Tucson,1,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Ethiopia,1,Phoenix,1,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Iraq,14,Chandler,5,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Iraq,14,Phoenix,9,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Pakistan,6,Phoenix,6,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Somalia,11,Phoenix,8,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Somalia,11,Tucson,3,586
From: 05 Feb 2013,To: 05 Feb 2013,Arizona,CY 2013,48,Turkmenistan,2,Phoenix,2,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Bhutan,5,Oakland,5,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Burma,4,Alhambra,1,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Burma,4,Fremont,1,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Burma,4,Garden Grove,1,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Burma,4,San Diego,1,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Dem. Rep. Congo,8,Sacramento,3,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Dem. Rep. Congo,8,San Diego,5,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Eritrea,1,Sacramento,1,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Gambia,2,San Diego,2,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Iran,1,San Jose,1,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Iraq,15,Bakersfield,2,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Iraq,15,El Cajon,5,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Iraq,15,Irvine,4,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Iraq,15,La Mesa,4,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Sri Lanka (Ceylon),6,Oakland,6,586
From: 05 Feb 2013,To: 05 Feb 2013,California,CY 2013,43,Sudan,1,San Jose,1,586
From: 05 Feb 2013,To: 05 Feb 2013,Colorado,CY 2013,12,Burma,10,Denver,10,586
From: 05 Feb 2013,To: 05 Feb 2013,Colorado,CY 2013,12,Somalia,2,Greeley,2,586
