ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Feb 2002,To: 15 Feb 2002,Arizona,CY 2002,2,Russia,2,Phoenix,2,143
From: 15 Feb 2002,To: 15 Feb 2002,California,CY 2002,32,Moldova,10,Rancho Cordova,10,143
From: 15 Feb 2002,To: 15 Feb 2002,California,CY 2002,32,Russia,8,Sacramento,7,143
From: 15 Feb 2002,To: 15 Feb 2002,California,CY 2002,32,Russia,8,Sunnyvale,1,143
From: 15 Feb 2002,To: 15 Feb 2002,California,CY 2002,32,Ukraine,14,Sacramento,8,143
From: 15 Feb 2002,To: 15 Feb 2002,California,CY 2002,32,Ukraine,14,San Diego,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Florida,CY 2002,27,Cuba,27,Hialeah,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Florida,CY 2002,27,Cuba,27,Miami,12,143
From: 15 Feb 2002,To: 15 Feb 2002,Florida,CY 2002,27,Cuba,27,Naples,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Florida,CY 2002,27,Cuba,27,Princeton,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Florida,CY 2002,27,Cuba,27,Tampa,5,143
From: 15 Feb 2002,To: 15 Feb 2002,Georgia,CY 2002,7,Cuba,1,Duluth,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Georgia,CY 2002,7,Moldova,6,Lawrenceville,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Massachusetts,CY 2002,7,Ukraine,7,West Springfield,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Massachusetts,CY 2002,7,Ukraine,7,Westfield,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Minnesota,CY 2002,5,Moldova,5,Saint Louis Park,5,143
From: 15 Feb 2002,To: 15 Feb 2002,Nebraska,CY 2002,12,Russia,12,Lincoln,12,143
From: 15 Feb 2002,To: 15 Feb 2002,New Jersey,CY 2002,1,Russia,1,New Providence,1,143
From: 15 Feb 2002,To: 15 Feb 2002,New York,CY 2002,1,Ukraine,1,Brooklyn,1,143
From: 15 Feb 2002,To: 15 Feb 2002,North Carolina,CY 2002,9,Moldova,7,Charlotte,7,143
From: 15 Feb 2002,To: 15 Feb 2002,North Carolina,CY 2002,9,Russia,2,Charlotte,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Oregon,CY 2002,6,Ukraine,6,Portland,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Pennsylvania,CY 2002,6,Moldova,2,Philadelphia,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Pennsylvania,CY 2002,6,Ukraine,4,Bensalem,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Texas,CY 2002,2,Cuba,2,Houston,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Virginia,CY 2002,5,Russia,5,Richmond,5,143
From: 15 Feb 2002,To: 15 Feb 2002,Washington,CY 2002,20,Moldova,3,Vancouver,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Washington,CY 2002,20,Ukraine,17,Everett,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Washington,CY 2002,20,Ukraine,17,Federal Way,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Washington,CY 2002,20,Ukraine,17,Spokane,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Washington,CY 2002,20,Ukraine,17,Vancouver,11,143
From: 15 Feb 2002,To: 15 Feb 2002,Wisconsin,CY 2002,1,Ukraine,1,Milwaukee,1,143

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Florida,27,Hialeah,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Florida,27,Miami,12,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Florida,27,Naples,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Florida,27,Princeton,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Florida,27,Tampa,5,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Georgia,1,Duluth,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Cuba,CY 2002,30,Texas,2,Houston,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,CY 2002,33,California,10,Rancho Cordova,10,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,CY 2002,33,Georgia,6,Lawrenceville,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,CY 2002,33,Minnesota,5,Saint Louis Park,5,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,CY 2002,33,North Carolina,7,Charlotte,7,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,CY 2002,33,Pennsylvania,2,Philadelphia,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Moldova,CY 2002,33,Washington,3,Vancouver,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,Arizona,2,Phoenix,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,California,8,Sacramento,7,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,California,8,Sunnyvale,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,Nebraska,12,Lincoln,12,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,New Jersey,1,New Providence,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,North Carolina,2,Charlotte,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Russia,CY 2002,30,Virginia,5,Richmond,5,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,California,14,Sacramento,8,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,California,14,San Diego,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Massachusetts,7,West Springfield,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Massachusetts,7,Westfield,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,New York,1,Brooklyn,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Oregon,6,Portland,6,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Pennsylvania,4,Bensalem,4,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Washington,17,Everett,1,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Washington,17,Federal Way,2,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Washington,17,Spokane,3,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Washington,17,Vancouver,11,143
From: 15 Feb 2002,To: 15 Feb 2002,Ukraine,CY 2002,50,Wisconsin,1,Milwaukee,1,143

