ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Apr 2013,To: 03 Apr 2013,Alaska,CY 2013,2,Eritrea,1,Anchorage,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Alaska,CY 2013,2,Sudan,1,Anchorage,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Afghanistan,2,Phoenix,2,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Dem. Rep. Congo,8,Phoenix,8,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Iraq,10,Glendale,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Iraq,10,Mesa,6,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Iraq,10,Peoria,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Iraq,10,Tempe,2,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Somalia,9,Phoenix,7,430
From: 03 Apr 2013,To: 03 Apr 2013,Arizona,CY 2013,29,Somalia,9,Tucson,2,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iran,16,Glendale,5,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iran,16,Los Angeles,4,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iran,16,Mission Viejo,1,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iran,16,Roseville,3,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iran,16,Turlock,3,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Anaheim,1,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Costa Mesa,1,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,El Cajon,6,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Garden Grove,5,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Glendale,2,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Laguna Hills,2,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Modesto,6,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,San Jose,1,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Sausalito,1,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Iraq,30,Spring Valley,5,430
From: 03 Apr 2013,To: 03 Apr 2013,California,CY 2013,48,Somalia,2,San Diego,2,430
From: 03 Apr 2013,To: 03 Apr 2013,Connecticut,CY 2013,5,Dem. Rep. Congo,4,Derby,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Connecticut,CY 2013,5,Somalia,1,Suffield,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Florida,CY 2013,1,Somalia,1,Tampa,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Burma,10,Atlanta,6,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Burma,10,Clarkston,3,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Burma,10,Decatur,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Central African Republic,7,Decatur,7,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Eritrea,3,Clarkston,3,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Iran,4,Atlanta,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Iraq,6,Atlanta,6,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Somalia,5,Atlanta,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Georgia,CY 2013,35,Somalia,5,Decatur,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Illinois,CY 2013,9,Burma,5,Chicago,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Illinois,CY 2013,9,Burma,5,Northbrook,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Illinois,CY 2013,9,Iran,4,Chicago,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Indiana,CY 2013,16,Burma,12,Indianapolis,12,430
From: 03 Apr 2013,To: 03 Apr 2013,Indiana,CY 2013,16,Rwanda,4,Indianapolis,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Iowa,CY 2013,18,Bhutan,2,Des Moines,2,430
From: 03 Apr 2013,To: 03 Apr 2013,Iowa,CY 2013,18,Burma,16,Des Moines,9,430
From: 03 Apr 2013,To: 03 Apr 2013,Iowa,CY 2013,18,Burma,16,Waterloo,7,430
From: 03 Apr 2013,To: 03 Apr 2013,Kentucky,CY 2013,10,Bhutan,1,Lexington,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Kentucky,CY 2013,10,Dem. Rep. Congo,6,Lexington,6,430
From: 03 Apr 2013,To: 03 Apr 2013,Kentucky,CY 2013,10,Iraq,3,Lexington,3,430
From: 03 Apr 2013,To: 03 Apr 2013,Maine,CY 2013,6,Somalia,6,Lewiston,6,430
From: 03 Apr 2013,To: 03 Apr 2013,Maryland,CY 2013,2,Burma,1,Dundalk,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Maryland,CY 2013,2,Iraq,1,Baltimore,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Massachusetts,CY 2013,5,Central African Republic,5,Worcester,5,430
From: 03 Apr 2013,To: 03 Apr 2013,Michigan,CY 2013,35,Burma,8,Battle Creek,5,430
From: 03 Apr 2013,To: 03 Apr 2013,Michigan,CY 2013,35,Burma,8,Grand Rapids,3,430
From: 03 Apr 2013,To: 03 Apr 2013,Michigan,CY 2013,35,Iraq,22,Commerce Township,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Michigan,CY 2013,35,Iraq,22,South Field,5,430
From: 03 Apr 2013,To: 03 Apr 2013,Michigan,CY 2013,35,Iraq,22,Southfield,13,430
From: 03 Apr 2013,To: 03 Apr 2013,Michigan,CY 2013,35,Somalia,5,Grand Rapids,5,430
From: 03 Apr 2013,To: 03 Apr 2013,Minnesota,CY 2013,14,Burma,8,Saint Paul,8,430
From: 03 Apr 2013,To: 03 Apr 2013,Minnesota,CY 2013,14,Eritrea,1,Saint Louis Park,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Minnesota,CY 2013,14,Somalia,5,Minneapolis,5,430
From: 03 Apr 2013,To: 03 Apr 2013,Missouri,CY 2013,1,Somalia,1,Kansas City,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Nevada,CY 2013,5,Iraq,4,Las Vegas,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Nevada,CY 2013,5,Somalia,1,Las Vegas,1,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Bhutan,8,Buffalo,4,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Bhutan,8,Syracuse,4,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Burma,23,Buffalo,3,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Burma,23,Queens,1,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Burma,23,Syracuse,3,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Burma,23,Utica,16,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Iran,1,New York,1,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Somalia,5,Rochester,4,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Somalia,5,Syracuse,1,430
From: 03 Apr 2013,To: 03 Apr 2013,New York,CY 2013,41,Ukraine,4,New York,4,430
From: 03 Apr 2013,To: 03 Apr 2013,North Carolina,CY 2013,3,Burma,1,High Point,1,430
From: 03 Apr 2013,To: 03 Apr 2013,North Carolina,CY 2013,3,Somalia,2,High Point,2,430
From: 03 Apr 2013,To: 03 Apr 2013,North Dakota,CY 2013,6,Bhutan,6,Grand Forks,6,430
From: 03 Apr 2013,To: 03 Apr 2013,Ohio,CY 2013,16,Bhutan,11,Akron,11,430
From: 03 Apr 2013,To: 03 Apr 2013,Ohio,CY 2013,16,Dem. Rep. Congo,1,Dayton,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Ohio,CY 2013,16,Eritrea,3,Columbus,3,430
From: 03 Apr 2013,To: 03 Apr 2013,Ohio,CY 2013,16,Somalia,1,Cleveland,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Oklahoma,CY 2013,5,Burma,5,Jenks,3,430
From: 03 Apr 2013,To: 03 Apr 2013,Oklahoma,CY 2013,5,Burma,5,Tulsa,2,430
From: 03 Apr 2013,To: 03 Apr 2013,Oregon,CY 2013,2,Iraq,2,Portland,2,430
From: 03 Apr 2013,To: 03 Apr 2013,Pennsylvania,CY 2013,12,Bhutan,4,Philadelphia,4,430
From: 03 Apr 2013,To: 03 Apr 2013,Pennsylvania,CY 2013,12,Burma,4,Allentown,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Pennsylvania,CY 2013,12,Burma,4,Erie,1,430
From: 03 Apr 2013,To: 03 Apr 2013,Pennsylvania,CY 2013,12,Burma,4,Philadelphia,2,430
