ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Mar 2011,To: 23 Mar 2011,Arizona,CY 2011,7,Burma,7,Phoenix,7,72
From: 23 Mar 2011,To: 23 Mar 2011,California,CY 2011,11,Burma,11,Glendale,1,72
From: 23 Mar 2011,To: 23 Mar 2011,California,CY 2011,11,Burma,11,Oakland,6,72
From: 23 Mar 2011,To: 23 Mar 2011,California,CY 2011,11,Burma,11,San Diego,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Georgia,CY 2011,5,Afghanistan,2,Atlanta,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Georgia,CY 2011,5,Sri Lanka (Ceylon),3,Decatur,3,72
From: 23 Mar 2011,To: 23 Mar 2011,Idaho,CY 2011,3,Burma,3,Boise,3,72
From: 23 Mar 2011,To: 23 Mar 2011,Indiana,CY 2011,2,Burma,2,Indianapolis,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Iowa,CY 2011,1,Iraq,1,Des Moines,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Michigan,CY 2011,1,Iraq,1,Hazel Park,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Missouri,CY 2011,2,Afghanistan,2,Saint Louis,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Nebraska,CY 2011,5,Burma,5,Omaha,5,72
From: 23 Mar 2011,To: 23 Mar 2011,New Jersey,CY 2011,1,Burma,1,Camden,1,72
From: 23 Mar 2011,To: 23 Mar 2011,New York,CY 2011,3,Burma,3,Buffalo,3,72
From: 23 Mar 2011,To: 23 Mar 2011,North Carolina,CY 2011,4,Burma,4,High Point,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Oregon,CY 2011,2,Palestine,2,Portland,2,72
From: 23 Mar 2011,To: 23 Mar 2011,South Dakota,CY 2011,1,Eritrea,1,Sioux Falls,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Texas,CY 2011,10,Burma,7,Dallas,5,72
From: 23 Mar 2011,To: 23 Mar 2011,Texas,CY 2011,10,Burma,7,Dumas,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Texas,CY 2011,10,Burma,7,Lewisville,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Texas,CY 2011,10,Iraq,3,Dallas,3,72
From: 23 Mar 2011,To: 23 Mar 2011,Washington,CY 2011,14,Burma,10,Seattle,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Washington,CY 2011,14,Burma,10,Vancouver,6,72
From: 23 Mar 2011,To: 23 Mar 2011,Washington,CY 2011,14,Moldova,4,Bellevue,4,72

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 Mar 2011,To: 23 Mar 2011,Afghanistan,CY 2011,4,Georgia,2,Atlanta,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Afghanistan,CY 2011,4,Missouri,2,Saint Louis,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Arizona,7,Phoenix,7,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,California,11,Glendale,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,California,11,Oakland,6,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,California,11,San Diego,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Idaho,3,Boise,3,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Indiana,2,Indianapolis,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Nebraska,5,Omaha,5,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,New Jersey,1,Camden,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,New York,3,Buffalo,3,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,North Carolina,4,High Point,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Texas,7,Dallas,5,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Texas,7,Dumas,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Texas,7,Lewisville,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Washington,10,Seattle,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Burma,CY 2011,53,Washington,10,Vancouver,6,72
From: 23 Mar 2011,To: 23 Mar 2011,Eritrea,CY 2011,1,South Dakota,1,Sioux Falls,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Iraq,CY 2011,5,Iowa,1,Des Moines,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Iraq,CY 2011,5,Michigan,1,Hazel Park,1,72
From: 23 Mar 2011,To: 23 Mar 2011,Iraq,CY 2011,5,Texas,3,Dallas,3,72
From: 23 Mar 2011,To: 23 Mar 2011,Moldova,CY 2011,4,Washington,4,Bellevue,4,72
From: 23 Mar 2011,To: 23 Mar 2011,Palestine,CY 2011,2,Oregon,2,Portland,2,72
From: 23 Mar 2011,To: 23 Mar 2011,Sri Lanka (Ceylon),CY 2011,3,Georgia,3,Decatur,3,72

