ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 Jul 2004,To: 16 Jul 2004,Arizona,CY 2004,9,Burma,9,Phoenix,5,86
From: 16 Jul 2004,To: 16 Jul 2004,Arizona,CY 2004,9,Burma,9,Tucson,4,86
From: 16 Jul 2004,To: 16 Jul 2004,California,CY 2004,17,Burma,6,San Jose,6,86
From: 16 Jul 2004,To: 16 Jul 2004,California,CY 2004,17,Ukraine,11,Fair Oaks,5,86
From: 16 Jul 2004,To: 16 Jul 2004,California,CY 2004,17,Ukraine,11,Sacramento,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Colorado,CY 2004,4,Ukraine,4,Lakewood,4,86
From: 16 Jul 2004,To: 16 Jul 2004,Florida,CY 2004,17,Cuba,17,Hialeah,10,86
From: 16 Jul 2004,To: 16 Jul 2004,Florida,CY 2004,17,Cuba,17,Miami,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Florida,CY 2004,17,Cuba,17,West Palm Beach,1,86
From: 16 Jul 2004,To: 16 Jul 2004,Kentucky,CY 2004,2,Cuba,2,Louisville,2,86
From: 16 Jul 2004,To: 16 Jul 2004,Louisiana,CY 2004,4,Cuba,4,Lafayette,4,86
From: 16 Jul 2004,To: 16 Jul 2004,Michigan,CY 2004,2,Cuba,2,Grand Rapids,2,86
From: 16 Jul 2004,To: 16 Jul 2004,New Jersey,CY 2004,6,Cuba,6,Elizabeth,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Oregon,CY 2004,6,Ukraine,6,Portland,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Pennsylvania,CY 2004,1,Cuba,1,Lebanon,1,86
From: 16 Jul 2004,To: 16 Jul 2004,Texas,CY 2004,18,Burma,16,Dallas,7,86
From: 16 Jul 2004,To: 16 Jul 2004,Texas,CY 2004,18,Burma,16,Fort Worth,9,86
From: 16 Jul 2004,To: 16 Jul 2004,Texas,CY 2004,18,Cuba,2,Austin,2,86

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 16 Jul 2004,To: 16 Jul 2004,Burma,CY 2004,31,Arizona,9,Phoenix,5,86
From: 16 Jul 2004,To: 16 Jul 2004,Burma,CY 2004,31,Arizona,9,Tucson,4,86
From: 16 Jul 2004,To: 16 Jul 2004,Burma,CY 2004,31,California,6,San Jose,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Burma,CY 2004,31,Texas,16,Dallas,7,86
From: 16 Jul 2004,To: 16 Jul 2004,Burma,CY 2004,31,Texas,16,Fort Worth,9,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Florida,17,Hialeah,10,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Florida,17,Miami,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Florida,17,West Palm Beach,1,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Kentucky,2,Louisville,2,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Louisiana,4,Lafayette,4,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Michigan,2,Grand Rapids,2,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,New Jersey,6,Elizabeth,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Pennsylvania,1,Lebanon,1,86
From: 16 Jul 2004,To: 16 Jul 2004,Cuba,CY 2004,34,Texas,2,Austin,2,86
From: 16 Jul 2004,To: 16 Jul 2004,Ukraine,CY 2004,21,California,11,Fair Oaks,5,86
From: 16 Jul 2004,To: 16 Jul 2004,Ukraine,CY 2004,21,California,11,Sacramento,6,86
From: 16 Jul 2004,To: 16 Jul 2004,Ukraine,CY 2004,21,Colorado,4,Lakewood,4,86
From: 16 Jul 2004,To: 16 Jul 2004,Ukraine,CY 2004,21,Oregon,6,Portland,6,86

