ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 18 Jul 2012,To: 18 Jul 2012,Alabama,CY 2012,1,Burma,1,Mobile,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Arizona,CY 2012,3,Iraq,3,Phoenix,3,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Burma,1,Parlier,1,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Egypt,1,Sacramento,1,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Iraq,35,El Cajon,19,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Iraq,35,Irvine,1,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Iraq,35,Sacramento,6,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Iraq,35,San Diego,3,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Iraq,35,Santee,3,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Iraq,35,Spring Valley,3,322
From: 18 Jul 2012,To: 18 Jul 2012,California,CY 2012,39,Russia,2,Sacramento,2,322
From: 18 Jul 2012,To: 18 Jul 2012,Connecticut,CY 2012,9,Bhutan,3,Hartford,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Connecticut,CY 2012,9,Burma,6,Hartford,6,322
From: 18 Jul 2012,To: 18 Jul 2012,Florida,CY 2012,2,Burma,2,Jacksonville,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Florida,CY 2012,2,Burma,2,Tampa,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Georgia,CY 2012,21,Burma,21,Atlanta,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Georgia,CY 2012,21,Burma,21,Clarkston,19,322
From: 18 Jul 2012,To: 18 Jul 2012,Georgia,CY 2012,21,Burma,21,Stone Mountain,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Illinois,CY 2012,7,Iraq,7,Chicago,7,322
From: 18 Jul 2012,To: 18 Jul 2012,Kansas,CY 2012,1,Burma,1,Kansas City,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Kentucky,CY 2012,1,Burma,1,Louisville,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Louisiana,CY 2012,1,Burma,1,Baton Rouge,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Massachusetts,CY 2012,4,Iraq,4,Woburn,4,322
From: 18 Jul 2012,To: 18 Jul 2012,Michigan,CY 2012,12,Burma,7,Grand Rapids,2,322
From: 18 Jul 2012,To: 18 Jul 2012,Michigan,CY 2012,12,Burma,7,Lansing,5,322
From: 18 Jul 2012,To: 18 Jul 2012,Michigan,CY 2012,12,Iraq,4,Sterling Heights,4,322
From: 18 Jul 2012,To: 18 Jul 2012,Michigan,CY 2012,12,Somalia,1,Lansing,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Minnesota,CY 2012,5,Bhutan,5,Minneapolis,5,322
From: 18 Jul 2012,To: 18 Jul 2012,Missouri,CY 2012,5,Bhutan,3,Saint Louis,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Missouri,CY 2012,5,Somalia,2,Kansas City,2,322
From: 18 Jul 2012,To: 18 Jul 2012,New Hampshire,CY 2012,3,Bhutan,3,Concord,3,322
From: 18 Jul 2012,To: 18 Jul 2012,New Jersey,CY 2012,1,Iraq,1,Oaklyn,1,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Bhutan,10,Buffalo,7,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Bhutan,10,Rochester,3,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Burma,5,Buffalo,3,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Burma,5,Utica,2,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Pakistan,4,New York,4,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Russia,1,New York,1,322
From: 18 Jul 2012,To: 18 Jul 2012,New York,CY 2012,21,Somalia,1,Buffalo,1,322
From: 18 Jul 2012,To: 18 Jul 2012,North Carolina,CY 2012,10,Bhutan,1,Charlotte,1,322
From: 18 Jul 2012,To: 18 Jul 2012,North Carolina,CY 2012,10,Burma,4,Winston-Salem,4,322
From: 18 Jul 2012,To: 18 Jul 2012,North Carolina,CY 2012,10,Colombia,3,Durham,3,322
From: 18 Jul 2012,To: 18 Jul 2012,North Carolina,CY 2012,10,Iraq,2,Raleigh,2,322
From: 18 Jul 2012,To: 18 Jul 2012,North Dakota,CY 2012,5,Bhutan,5,Fargo,5,322
From: 18 Jul 2012,To: 18 Jul 2012,Ohio,CY 2012,40,Bhutan,14,Cleveland,14,322
From: 18 Jul 2012,To: 18 Jul 2012,Ohio,CY 2012,40,Burma,1,Cleveland,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Ohio,CY 2012,40,Colombia,16,Dayton,16,322
From: 18 Jul 2012,To: 18 Jul 2012,Ohio,CY 2012,40,Iraq,5,Dayton,4,322
From: 18 Jul 2012,To: 18 Jul 2012,Ohio,CY 2012,40,Iraq,5,Mount Perry,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Ohio,CY 2012,40,Somalia,4,Columbus,4,322
From: 18 Jul 2012,To: 18 Jul 2012,Oklahoma,CY 2012,3,Burma,3,Oklahoma City,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Oregon,CY 2012,1,Burma,1,Portland,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Pennsylvania,CY 2012,16,Bhutan,16,Lancaster,4,322
From: 18 Jul 2012,To: 18 Jul 2012,Pennsylvania,CY 2012,16,Bhutan,16,Philadelphia,6,322
From: 18 Jul 2012,To: 18 Jul 2012,Pennsylvania,CY 2012,16,Bhutan,16,Pittsburgh,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Pennsylvania,CY 2012,16,Bhutan,16,Scranton,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Rhode Island,CY 2012,1,Burma,1,Providence,1,322
From: 18 Jul 2012,To: 18 Jul 2012,South Dakota,CY 2012,15,Bhutan,9,Sioux Falls,9,322
From: 18 Jul 2012,To: 18 Jul 2012,South Dakota,CY 2012,15,Burma,6,Huron,6,322
From: 18 Jul 2012,To: 18 Jul 2012,Tennessee,CY 2012,10,Bhutan,6,Nashville,6,322
From: 18 Jul 2012,To: 18 Jul 2012,Tennessee,CY 2012,10,Burma,1,Nashville,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Tennessee,CY 2012,10,Iraq,3,Nashville,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Burma,20,Amarillo,2,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Burma,20,Dallas,7,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Burma,20,Fort Worth,7,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Burma,20,Houston,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Burma,20,San Antonio,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Iraq,9,Dallas,4,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Iraq,9,Houston,5,322
From: 18 Jul 2012,To: 18 Jul 2012,Texas,CY 2012,32,Somalia,3,Fort Worth,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Vermont,CY 2012,10,Bhutan,10,Burlington,2,322
From: 18 Jul 2012,To: 18 Jul 2012,Vermont,CY 2012,10,Bhutan,10,Colchester,8,322
From: 18 Jul 2012,To: 18 Jul 2012,Virginia,CY 2012,16,Colombia,13,Charlottesville,13,322
From: 18 Jul 2012,To: 18 Jul 2012,Virginia,CY 2012,16,Iraq,3,Chantilly,2,322
From: 18 Jul 2012,To: 18 Jul 2012,Virginia,CY 2012,16,Iraq,3,Springfield,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Washington,CY 2012,9,Iran,3,Kent,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Washington,CY 2012,9,Russia,6,Kent,6,322
From: 18 Jul 2012,To: 18 Jul 2012,Wisconsin,CY 2012,18,Burma,9,Milwaukee,9,322
From: 18 Jul 2012,To: 18 Jul 2012,Wisconsin,CY 2012,18,Ethiopia,1,Green Bay,1,322
From: 18 Jul 2012,To: 18 Jul 2012,Wisconsin,CY 2012,18,Iraq,8,Milwaukee,8,322

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 18 Jul 2012,To: 18 Jul 2012,Bhutan,CY 2012,85,Connecticut,3,Hartford,3,322
From: 18 Jul 2012,To: 18 Jul 2012,Bhutan,CY 2012,85,Minnesota,5,Minneapolis,5,322
