ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Feb 2014,To: 13 Feb 2014,Alaska,CY 2014,1,Somalia,1,Anchorage,1,525
From: 13 Feb 2014,To: 13 Feb 2014,Arizona,CY 2014,16,Burma,11,Phoenix,11,525
From: 13 Feb 2014,To: 13 Feb 2014,Arizona,CY 2014,16,Cuba,1,Phoenix,1,525
From: 13 Feb 2014,To: 13 Feb 2014,Arizona,CY 2014,16,Eritrea,4,Tucson,4,525
From: 13 Feb 2014,To: 13 Feb 2014,California,CY 2014,10,Belarus,4,Reseda,4,525
From: 13 Feb 2014,To: 13 Feb 2014,California,CY 2014,10,Cuba,1,Carmichael,1,525
From: 13 Feb 2014,To: 13 Feb 2014,California,CY 2014,10,Iran,5,Glendale,1,525
From: 13 Feb 2014,To: 13 Feb 2014,California,CY 2014,10,Iran,5,Turlock,4,525
From: 13 Feb 2014,To: 13 Feb 2014,Colorado,CY 2014,11,Eritrea,3,Denver,3,525
From: 13 Feb 2014,To: 13 Feb 2014,Colorado,CY 2014,11,Iraq,8,Denver,3,525
From: 13 Feb 2014,To: 13 Feb 2014,Colorado,CY 2014,11,Iraq,8,Greeley,5,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Burma,7,Jacksonville,7,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Bradenton,2,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Cape Coral,4,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Hialeah,9,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Jacksonville,6,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Kissimmee,3,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Miami,15,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Naples,4,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Plantation,2,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Cuba,47,Tampa,2,525
From: 13 Feb 2014,To: 13 Feb 2014,Florida,CY 2014,57,Eritrea,3,Clearwater,3,525
