ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 25 Sep 2008,To: 25 Sep 2008,Alabama,CY 2008,2,Somalia,2,Mobile,2,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Dem. Rep. Congo,6,Tucson,6,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Iraq,20,Glendale,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Iraq,20,Phoenix,7,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Iraq,20,Scottsdale,2,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Iraq,20,Tucson,8,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Kuwait,1,Tucson,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Somalia,1,Phoenix,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Arizona,CY 2008,33,Vietnam,5,Phoenix,5,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Bhutan,9,San Francisco,6,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Bhutan,9,San Jose,3,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Burma,2,San Jose,1,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Burma,2,Union City,1,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,Burbank,9,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,Glendale,23,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,La Crescenta,1,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,Pasadena,4,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,Sunland,3,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,Tarzana,2,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iran,44,Tujunga,2,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iraq,53,Bonita,1,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iraq,53,El Cajon,39,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iraq,53,Modesto,8,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Iraq,53,Spring Valley,5,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Moldova,2,Rancho Cordova,2,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Sudan,2,San Diego,2,648
From: 25 Sep 2008,To: 25 Sep 2008,California,CY 2008,116,Vietnam,4,Sacramento,4,648
From: 25 Sep 2008,To: 25 Sep 2008,Colorado,CY 2008,14,Bhutan,5,Denver,5,648
From: 25 Sep 2008,To: 25 Sep 2008,Colorado,CY 2008,14,Ethiopia,1,Denver,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Colorado,CY 2008,14,Iraq,7,Denver,6,648
From: 25 Sep 2008,To: 25 Sep 2008,Colorado,CY 2008,14,Iraq,7,Lakewood,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Colorado,CY 2008,14,Somalia,1,Denver,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Connecticut,CY 2008,3,Burma,3,Hartford,3,648
From: 25 Sep 2008,To: 25 Sep 2008,District of Columbia,CY 2008,2,Iraq,2,Washington,2,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Burundi,10,Jacksonville,10,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Cuba,40,Hialeah,19,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Cuba,40,Miami,12,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Cuba,40,Tampa,5,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Cuba,40,Venice,4,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Iraq,3,Seffner,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Florida,CY 2008,54,Somalia,1,Jacksonville,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Burma,7,Decatur,7,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Burundi,8,Atlanta,4,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Burundi,8,Clarkston,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Burundi,8,Decatur,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Somalia,1,Stone Mountain,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Vietnam,4,Atlanta,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Georgia,CY 2008,20,Vietnam,4,Chamblee,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Hawaii,CY 2008,4,Vietnam,4,Honolulu,4,648
From: 25 Sep 2008,To: 25 Sep 2008,Idaho,CY 2008,19,Bhutan,14,Twin Falls,14,648
From: 25 Sep 2008,To: 25 Sep 2008,Idaho,CY 2008,19,Burundi,5,Boise,5,648
From: 25 Sep 2008,To: 25 Sep 2008,Illinois,CY 2008,17,Bhutan,11,Chicago,11,648
From: 25 Sep 2008,To: 25 Sep 2008,Illinois,CY 2008,17,Burma,4,Chicago,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Illinois,CY 2008,17,Burma,4,Rockford,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Illinois,CY 2008,17,Iraq,1,Rockford,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Illinois,CY 2008,17,Somalia,1,Chicago,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Indiana,CY 2008,8,Burma,8,Indianapolis,8,648
From: 25 Sep 2008,To: 25 Sep 2008,Iowa,CY 2008,1,Burundi,1,Des Moines,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Kansas,CY 2008,9,Bhutan,5,Kansas City,5,648
From: 25 Sep 2008,To: 25 Sep 2008,Kansas,CY 2008,9,Burma,3,Kansas City,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Kansas,CY 2008,9,Somalia,1,Kansas City,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Kentucky,CY 2008,11,Burma,6,Bowling Green,6,648
