ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 May 2005,To: 09 May 2005,Arizona,CY 2005,4,Russia,4,Tucson,4,113
From: 09 May 2005,To: 09 May 2005,California,CY 2005,13,Afghanistan,4,Fremont,4,113
From: 09 May 2005,To: 09 May 2005,California,CY 2005,13,Russia,3,San Diego,3,113
From: 09 May 2005,To: 09 May 2005,California,CY 2005,13,Somalia,6,San Diego,6,113
From: 09 May 2005,To: 09 May 2005,Colorado,CY 2005,9,Eritrea,4,Denver,4,113
From: 09 May 2005,To: 09 May 2005,Colorado,CY 2005,9,Russia,5,Denver,5,113
From: 09 May 2005,To: 09 May 2005,Florida,CY 2005,4,Afghanistan,4,Jacksonville,4,113
From: 09 May 2005,To: 09 May 2005,Idaho,CY 2005,3,Russia,3,Boise,3,113
From: 09 May 2005,To: 09 May 2005,Illinois,CY 2005,2,Russia,2,Moline,2,113
From: 09 May 2005,To: 09 May 2005,Maryland,CY 2005,2,Liberia,2,Montgomery Village,2,113
From: 09 May 2005,To: 09 May 2005,Massachusetts,CY 2005,6,Sierra Leone,6,Boston,6,113
From: 09 May 2005,To: 09 May 2005,Minnesota,CY 2005,9,Somalia,9,Minneapolis,9,113
From: 09 May 2005,To: 09 May 2005,Missouri,CY 2005,2,Afghanistan,2,Saint Louis,2,113
From: 09 May 2005,To: 09 May 2005,New York,CY 2005,17,Afghanistan,5,Brooklyn,5,113
From: 09 May 2005,To: 09 May 2005,New York,CY 2005,17,Liberia,8,Syracuse,8,113
From: 09 May 2005,To: 09 May 2005,New York,CY 2005,17,Russia,4,Buffalo,4,113
From: 09 May 2005,To: 09 May 2005,Oregon,CY 2005,4,Russia,4,Portland,4,113
From: 09 May 2005,To: 09 May 2005,Pennsylvania,CY 2005,20,Afghanistan,5,Scranton,5,113
From: 09 May 2005,To: 09 May 2005,Pennsylvania,CY 2005,20,Liberia,6,Philadelphia,6,113
From: 09 May 2005,To: 09 May 2005,Pennsylvania,CY 2005,20,Russia,9,Pittsburgh,9,113
From: 09 May 2005,To: 09 May 2005,Rhode Island,CY 2005,5,Liberia,5,Providence,5,113
From: 09 May 2005,To: 09 May 2005,Tennessee,CY 2005,7,Afghanistan,7,Franklin,7,113
From: 09 May 2005,To: 09 May 2005,Texas,CY 2005,3,Liberia,3,Abilene,3,113
From: 09 May 2005,To: 09 May 2005,Washington,CY 2005,3,Somalia,3,Seattle,3,113

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 09 May 2005,To: 09 May 2005,Afghanistan,CY 2005,27,California,4,Fremont,4,113
From: 09 May 2005,To: 09 May 2005,Afghanistan,CY 2005,27,Florida,4,Jacksonville,4,113
From: 09 May 2005,To: 09 May 2005,Afghanistan,CY 2005,27,Missouri,2,Saint Louis,2,113
From: 09 May 2005,To: 09 May 2005,Afghanistan,CY 2005,27,New York,5,Brooklyn,5,113
From: 09 May 2005,To: 09 May 2005,Afghanistan,CY 2005,27,Pennsylvania,5,Scranton,5,113
From: 09 May 2005,To: 09 May 2005,Afghanistan,CY 2005,27,Tennessee,7,Franklin,7,113
From: 09 May 2005,To: 09 May 2005,Eritrea,CY 2005,4,Colorado,4,Denver,4,113
From: 09 May 2005,To: 09 May 2005,Liberia,CY 2005,24,Maryland,2,Montgomery Village,2,113
From: 09 May 2005,To: 09 May 2005,Liberia,CY 2005,24,New York,8,Syracuse,8,113
From: 09 May 2005,To: 09 May 2005,Liberia,CY 2005,24,Pennsylvania,6,Philadelphia,6,113
From: 09 May 2005,To: 09 May 2005,Liberia,CY 2005,24,Rhode Island,5,Providence,5,113
From: 09 May 2005,To: 09 May 2005,Liberia,CY 2005,24,Texas,3,Abilene,3,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,Arizona,4,Tucson,4,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,California,3,San Diego,3,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,Colorado,5,Denver,5,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,Idaho,3,Boise,3,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,Illinois,2,Moline,2,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,New York,4,Buffalo,4,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,Oregon,4,Portland,4,113
From: 09 May 2005,To: 09 May 2005,Russia,CY 2005,34,Pennsylvania,9,Pittsburgh,9,113
From: 09 May 2005,To: 09 May 2005,Sierra Leone,CY 2005,6,Massachusetts,6,Boston,6,113
From: 09 May 2005,To: 09 May 2005,Somalia,CY 2005,18,California,6,San Diego,6,113
From: 09 May 2005,To: 09 May 2005,Somalia,CY 2005,18,Minnesota,9,Minneapolis,9,113
From: 09 May 2005,To: 09 May 2005,Somalia,CY 2005,18,Washington,3,Seattle,3,113

