ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 Sep 2003,To: 09 Sep 2003,Arizona,CY 2003,12,Croatia,4,Phoenix,4,193
From: 09 Sep 2003,To: 09 Sep 2003,Arizona,CY 2003,12,Serbia,5,Phoenix,5,193
From: 09 Sep 2003,To: 09 Sep 2003,Arizona,CY 2003,12,Sudan,3,Glendale,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Arizona,CY 2003,12,Sudan,3,Phoenix,2,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Afghanistan,1,San Jose,1,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Ethiopia,1,San Francisco,1,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Iran,18,Beverly Hills,6,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Iran,18,Burbank,2,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Iran,18,Glendale,8,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Iran,18,Reseda,1,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Iran,18,Turlock,1,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Russia,2,North Highlands,2,193
From: 09 Sep 2003,To: 09 Sep 2003,California,CY 2003,34,Ukraine,12,Sacramento,12,193
From: 09 Sep 2003,To: 09 Sep 2003,Colorado,CY 2003,4,Azerbaijan,4,Denver,4,193
From: 09 Sep 2003,To: 09 Sep 2003,Florida,CY 2003,2,Ethiopia,1,Jacksonville,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Florida,CY 2003,2,Sudan,1,Tampa,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Georgia,CY 2003,6,Afghanistan,3,Decatur,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Georgia,CY 2003,6,Somalia,1,Decatur,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Georgia,CY 2003,6,Ukraine,2,Roswell,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Illinois,CY 2003,5,Afghanistan,1,Moline,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Illinois,CY 2003,5,Russia,2,Vernon Hills,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Illinois,CY 2003,5,Ukraine,2,Wheeling,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Iowa,CY 2003,6,Sudan,6,Ankeny,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Maine,CY 2003,1,Sudan,1,Portland,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Massachusetts,CY 2003,4,Azerbaijan,3,Boston,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Massachusetts,CY 2003,4,Russia,1,Newton Center,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Minnesota,CY 2003,30,Ethiopia,21,Saint Paul,21,193
From: 09 Sep 2003,To: 09 Sep 2003,Minnesota,CY 2003,30,Somalia,9,Rochester,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Minnesota,CY 2003,30,Somalia,9,Shakopee,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Nebraska,CY 2003,2,Sudan,2,Omaha,2,193
From: 09 Sep 2003,To: 09 Sep 2003,New Hampshire,CY 2003,3,Azerbaijan,2,Manchester,2,193
From: 09 Sep 2003,To: 09 Sep 2003,New Hampshire,CY 2003,3,Sudan,1,Manchester,1,193
From: 09 Sep 2003,To: 09 Sep 2003,New Jersey,CY 2003,1,Georgia,1,River Edge,1,193
From: 09 Sep 2003,To: 09 Sep 2003,New York,CY 2003,5,Russia,2,New York,1,193
From: 09 Sep 2003,To: 09 Sep 2003,New York,CY 2003,5,Russia,2,Richmond Hill,1,193
From: 09 Sep 2003,To: 09 Sep 2003,New York,CY 2003,5,Sudan,1,Buffalo,1,193
From: 09 Sep 2003,To: 09 Sep 2003,New York,CY 2003,5,Ukraine,2,Brooklyn,2,193
From: 09 Sep 2003,To: 09 Sep 2003,North Carolina,CY 2003,2,Russia,2,Charlotte,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Ohio,CY 2003,6,Afghanistan,1,Cleveland,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Ohio,CY 2003,6,Croatia,5,Akron,5,193
From: 09 Sep 2003,To: 09 Sep 2003,Oregon,CY 2003,4,Russia,1,Albany,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Oregon,CY 2003,4,Ukraine,3,Portland,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Pennsylvania,CY 2003,7,Russia,2,Erie,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Pennsylvania,CY 2003,7,Ukraine,5,Erie,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Pennsylvania,CY 2003,7,Ukraine,5,Philadelphia,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Tennessee,CY 2003,1,Sudan,1,Gallatin,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Texas,CY 2003,21,Congo,1,Fort Worth,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Texas,CY 2003,21,Dem. Rep. Congo,1,Houston,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Texas,CY 2003,21,Ethiopia,5,Garland,5,193
From: 09 Sep 2003,To: 09 Sep 2003,Texas,CY 2003,21,Somalia,6,Amarillo,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Texas,CY 2003,21,Sudan,8,Amarillo,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Texas,CY 2003,21,Sudan,8,San Antonio,7,193
From: 09 Sep 2003,To: 09 Sep 2003,Utah,CY 2003,6,Sudan,6,Salt Lake City,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Virginia,CY 2003,14,Afghanistan,14,Fairfax,8,193
From: 09 Sep 2003,To: 09 Sep 2003,Virginia,CY 2003,14,Afghanistan,14,Lorton,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Washington,CY 2003,17,Ethiopia,1,Seattle,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Washington,CY 2003,17,Russia,5,Auburn,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Washington,CY 2003,17,Russia,5,Kent,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Washington,CY 2003,17,Sudan,1,Richland,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Washington,CY 2003,17,Ukraine,10,Renton,9,193
From: 09 Sep 2003,To: 09 Sep 2003,Washington,CY 2003,17,Ukraine,10,Vancouver,1,193

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 09 Sep 2003,To: 09 Sep 2003,Afghanistan,CY 2003,20,California,1,San Jose,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Afghanistan,CY 2003,20,Georgia,3,Decatur,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Afghanistan,CY 2003,20,Illinois,1,Moline,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Afghanistan,CY 2003,20,Ohio,1,Cleveland,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Afghanistan,CY 2003,20,Virginia,14,Fairfax,8,193
From: 09 Sep 2003,To: 09 Sep 2003,Afghanistan,CY 2003,20,Virginia,14,Lorton,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Azerbaijan,CY 2003,9,Colorado,4,Denver,4,193
From: 09 Sep 2003,To: 09 Sep 2003,Azerbaijan,CY 2003,9,Massachusetts,3,Boston,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Azerbaijan,CY 2003,9,New Hampshire,2,Manchester,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Congo,CY 2003,1,Texas,1,Fort Worth,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Croatia,CY 2003,9,Arizona,4,Phoenix,4,193
From: 09 Sep 2003,To: 09 Sep 2003,Croatia,CY 2003,9,Ohio,5,Akron,5,193
From: 09 Sep 2003,To: 09 Sep 2003,Dem. Rep. Congo,CY 2003,1,Texas,1,Houston,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Ethiopia,CY 2003,29,California,1,San Francisco,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Ethiopia,CY 2003,29,Florida,1,Jacksonville,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Ethiopia,CY 2003,29,Minnesota,21,Saint Paul,21,193
From: 09 Sep 2003,To: 09 Sep 2003,Ethiopia,CY 2003,29,Texas,5,Garland,5,193
From: 09 Sep 2003,To: 09 Sep 2003,Ethiopia,CY 2003,29,Washington,1,Seattle,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Georgia,CY 2003,1,New Jersey,1,River Edge,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Iran,CY 2003,18,California,18,Beverly Hills,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Iran,CY 2003,18,California,18,Burbank,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Iran,CY 2003,18,California,18,Glendale,8,193
From: 09 Sep 2003,To: 09 Sep 2003,Iran,CY 2003,18,California,18,Reseda,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Iran,CY 2003,18,California,18,Turlock,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,California,2,North Highlands,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,Illinois,2,Vernon Hills,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,Massachusetts,1,Newton Center,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,New York,2,New York,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,New York,2,Richmond Hill,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,North Carolina,2,Charlotte,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,Oregon,1,Albany,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,Pennsylvania,2,Erie,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,Washington,5,Auburn,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Russia,CY 2003,17,Washington,5,Kent,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Serbia,CY 2003,5,Arizona,5,Phoenix,5,193
From: 09 Sep 2003,To: 09 Sep 2003,Somalia,CY 2003,16,Georgia,1,Decatur,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Somalia,CY 2003,16,Minnesota,9,Rochester,3,193
From: 09 Sep 2003,To: 09 Sep 2003,Somalia,CY 2003,16,Minnesota,9,Shakopee,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Somalia,CY 2003,16,Texas,6,Amarillo,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,Arizona,3,Glendale,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,Arizona,3,Phoenix,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,Florida,1,Tampa,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,Iowa,6,Ankeny,6,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,Maine,1,Portland,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,Nebraska,2,Omaha,2,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,New Hampshire,1,Manchester,1,193
From: 09 Sep 2003,To: 09 Sep 2003,Sudan,CY 2003,31,New York,1,Buffalo,1,193
