ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 10 Aug 2016,To: 10 Aug 2016,Arizona,CY 2016,12,Burma,4,Phoenix,4,668
From: 10 Aug 2016,To: 10 Aug 2016,Arizona,CY 2016,12,Dem. Rep. Congo,4,Glendale,4,668
From: 10 Aug 2016,To: 10 Aug 2016,Arizona,CY 2016,12,Somalia,4,Phoenix,4,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Afghanistan,13,Sacramento,7,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Afghanistan,13,Turlock,6,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Burma,3,San Diego,3,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,El Salvador,11,Glendale,3,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,El Salvador,11,Los Angeles,5,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,El Salvador,11,Oakland,2,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,El Salvador,11,Palmdale,1,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iran,34,Burbank,3,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iran,34,Glendale,22,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iran,34,Los Angeles,8,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iran,34,San Diego,1,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iraq,11,Glendale,1,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iraq,11,Granite Bay,3,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iraq,11,Sacramento,1,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iraq,11,San Diego,3,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Iraq,11,Santee,3,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Syria,69,Los Angeles,6,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Syria,69,Sacramento,12,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Syria,69,San Diego,39,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Syria,69,Turlock,12,668
From: 10 Aug 2016,To: 10 Aug 2016,California,CY 2016,146,Ukraine,5,Citrus Heights,5,668
From: 10 Aug 2016,To: 10 Aug 2016,Colorado,CY 2016,19,Burma,5,Greeley,5,668
From: 10 Aug 2016,To: 10 Aug 2016,Colorado,CY 2016,19,Eritrea,4,Denver,4,668
From: 10 Aug 2016,To: 10 Aug 2016,Colorado,CY 2016,19,Ethiopia,2,Denver,2,668
From: 10 Aug 2016,To: 10 Aug 2016,Colorado,CY 2016,19,Iraq,2,Golden,2,668
From: 10 Aug 2016,To: 10 Aug 2016,Colorado,CY 2016,19,Syria,6,Denver,6,668
From: 10 Aug 2016,To: 10 Aug 2016,Connecticut,CY 2016,6,Afghanistan,3,Hartford,3,668
From: 10 Aug 2016,To: 10 Aug 2016,Connecticut,CY 2016,6,Dem. Rep. Congo,2,Hartford,2,668
From: 10 Aug 2016,To: 10 Aug 2016,Connecticut,CY 2016,6,Ethiopia,1,Bridgeport,1,668
From: 10 Aug 2016,To: 10 Aug 2016,Florida,CY 2016,6,Dem. Rep. Congo,6,Tampa,6,668
From: 10 Aug 2016,To: 10 Aug 2016,Georgia,CY 2016,32,Bhutan,2,Atlanta,2,668
From: 10 Aug 2016,To: 10 Aug 2016,Georgia,CY 2016,32,Dem. Rep. Congo,15,Atlanta,15,668
From: 10 Aug 2016,To: 10 Aug 2016,Georgia,CY 2016,32,Iran,11,Atlanta,11,668
From: 10 Aug 2016,To: 10 Aug 2016,Georgia,CY 2016,32,Iraq,1,Atlanta,1,668
From: 10 Aug 2016,To: 10 Aug 2016,Georgia,CY 2016,32,Somalia,3,Atlanta,2,668
From: 10 Aug 2016,To: 10 Aug 2016,Georgia,CY 2016,32,Somalia,3,Stone Mountain,1,668
From: 10 Aug 2016,To: 10 Aug 2016,Idaho,CY 2016,8,Eritrea,1,Twin Falls,1,668
From: 10 Aug 2016,To: 10 Aug 2016,Idaho,CY 2016,8,Syria,7,Boise,7,668
From: 10 Aug 2016,To: 10 Aug 2016,Illinois,CY 2016,18,Burma,3,Rockford,3,668
From: 10 Aug 2016,To: 10 Aug 2016,Illinois,CY 2016,18,Dem. Rep. Congo,6,Chicago,6,668
From: 10 Aug 2016,To: 10 Aug 2016,Illinois,CY 2016,18,Syria,9,Chicago,9,668
