ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Jul 2011,To: 28 Jul 2011,Arizona,CY 2011,18,Bhutan,4,Tucson,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Arizona,CY 2011,18,Iran,1,Phoenix,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Arizona,CY 2011,18,Iraq,11,Gilbert,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Arizona,CY 2011,18,Iraq,11,Glendale,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Arizona,CY 2011,18,Iraq,11,Phoenix,9,307
From: 28 Jul 2011,To: 28 Jul 2011,Arizona,CY 2011,18,Somalia,2,Phoenix,2,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Afghanistan,2,Sacramento,2,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Burma,4,San Diego,4,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Iran,2,Woodland Hills,2,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Iraq,7,El Cajon,3,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Iraq,7,Escondido,2,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Iraq,7,San Jose,2,307
From: 28 Jul 2011,To: 28 Jul 2011,California,CY 2011,17,Ukraine,2,Citrus Heights,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Colorado,CY 2011,8,Bhutan,5,Colorado Springs,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Colorado,CY 2011,8,Bhutan,5,Denver,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Colorado,CY 2011,8,Ukraine,3,Denver,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Florida,CY 2011,13,Burma,1,Jacksonville,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Florida,CY 2011,13,Iran,12,Jacksonville,12,307
From: 28 Jul 2011,To: 28 Jul 2011,Georgia,CY 2011,15,Bhutan,9,Atlanta,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Georgia,CY 2011,15,Bhutan,9,Clarkston,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Georgia,CY 2011,15,Burma,4,Atlanta,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Georgia,CY 2011,15,Burma,4,Clarkston,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Georgia,CY 2011,15,Iran,1,Atlanta,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Georgia,CY 2011,15,Iraq,1,Atlanta,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Idaho,CY 2011,24,Bhutan,15,Boise,15,307
From: 28 Jul 2011,To: 28 Jul 2011,Idaho,CY 2011,24,Iraq,7,Boise,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Idaho,CY 2011,24,Iraq,7,Twin Falls,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Idaho,CY 2011,24,Somalia,2,Boise,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Illinois,CY 2011,7,Bhutan,4,Wheaton,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Illinois,CY 2011,7,Iraq,3,Chicago,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Kentucky,CY 2011,2,Burma,2,Louisville,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Massachusetts,CY 2011,8,Bhutan,3,West Springfield,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Massachusetts,CY 2011,8,Iraq,5,Watertown,5,307
From: 28 Jul 2011,To: 28 Jul 2011,Michigan,CY 2011,12,Bhutan,3,Grand Rapids,3,307
From: 28 Jul 2011,To: 28 Jul 2011,Michigan,CY 2011,12,Burma,4,Grand Rapids,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Michigan,CY 2011,12,Iraq,5,Grand Rapids,1,307
From: 28 Jul 2011,To: 28 Jul 2011,Michigan,CY 2011,12,Iraq,5,Southfield,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Michigan,CY 2011,12,Iraq,5,Troy,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Minnesota,CY 2011,14,Burma,10,Roseville,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Minnesota,CY 2011,14,Burma,10,Saint Paul,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Minnesota,CY 2011,14,Iraq,4,Saint Cloud,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Missouri,CY 2011,2,Iraq,2,Saint Louis,2,307
From: 28 Jul 2011,To: 28 Jul 2011,Nevada,CY 2011,1,Cuba,1,Las Vegas,1,307
From: 28 Jul 2011,To: 28 Jul 2011,New Hampshire,CY 2011,6,Bhutan,6,Manchester,6,307
From: 28 Jul 2011,To: 28 Jul 2011,New Jersey,CY 2011,5,Afghanistan,5,Elizabeth,5,307
From: 28 Jul 2011,To: 28 Jul 2011,New York,CY 2011,35,Afghanistan,7,Syracuse,7,307
From: 28 Jul 2011,To: 28 Jul 2011,New York,CY 2011,35,Bhutan,22,Buffalo,10,307
From: 28 Jul 2011,To: 28 Jul 2011,New York,CY 2011,35,Bhutan,22,Rochester,4,307
From: 28 Jul 2011,To: 28 Jul 2011,New York,CY 2011,35,Bhutan,22,Syracuse,8,307
From: 28 Jul 2011,To: 28 Jul 2011,New York,CY 2011,35,Burma,6,Buffalo,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Ohio,CY 2011,12,Bhutan,6,Cincinnati,6,307
From: 28 Jul 2011,To: 28 Jul 2011,Ohio,CY 2011,12,Burma,4,Lakewood,4,307
From: 28 Jul 2011,To: 28 Jul 2011,Ohio,CY 2011,12,Iran,2,Mayfield Heights,2,307
