ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Burma,10,Phoenix,10,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Cuba,1,Phoenix,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Dem. Rep. Congo,1,Phoenix,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Ethiopia,16,Mesa,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Ethiopia,16,Phoenix,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Ethiopia,16,Tucson,8,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Somalia,9,Phoenix,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Somalia,9,Tempe,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Arizona,CY 2005,44,Sudan,7,Phoenix,7,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Burma,1,San Diego,1,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Burundi,4,San Diego,4,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Cuba,5,San Diego,5,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Dem. Rep. Congo,1,San Jose,1,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Ethiopia,2,San Diego,2,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Russia,5,Oakland,5,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Vietnam,17,Long Beach,1,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Vietnam,17,San Diego,1,726
From: 22 Sep 2005,To: 22 Sep 2005,California,CY 2005,35,Vietnam,17,Westminster,15,726
From: 22 Sep 2005,To: 22 Sep 2005,Colorado,CY 2005,15,Burma,1,Denver,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Colorado,CY 2005,15,Dem. Rep. Congo,4,Denver,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Colorado,CY 2005,15,Ethiopia,2,Denver,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Colorado,CY 2005,15,Somalia,8,Denver,8,726
From: 22 Sep 2005,To: 22 Sep 2005,Connecticut,CY 2005,13,Bosnia and Herzegovina,1,East Haven,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Connecticut,CY 2005,13,Ethiopia,3,Bridgeport,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Connecticut,CY 2005,13,Serbia,1,East Haven,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Connecticut,CY 2005,13,Somalia,8,Hartford,8,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Burma,3,Jacksonville,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Colombia,2,Miami,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Cape Coral,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Ejidsonton,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Hialeah,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Jacksonville,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Miami,16,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Miramar,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Orlando,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Cuba,46,Tampa,5,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Ivory Coast,1,Gainesville,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Sudan,1,Orlando,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Vietnam,8,Leesburg,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Florida,CY 2005,61,Vietnam,8,Tampa,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Cuba,1,Lawrenceville,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Ethiopia,18,Atlanta,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Ethiopia,18,Decatur,14,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Ethiopia,18,Stone Mountain,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Russia,11,Atlanta,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Russia,11,Decatur,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Somalia,18,Decatur,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Somalia,18,Scottdale,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Somalia,18,Stone Mountain,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Sudan,3,Decatur,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Vietnam,3,Chamblee,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Georgia,CY 2005,54,Vietnam,3,Forest Park,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Hawaii,CY 2005,3,Burma,3,Honolulu,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Idaho,CY 2005,9,Colombia,4,Boise,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Idaho,CY 2005,9,Russia,4,Boise,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Idaho,CY 2005,9,Sudan,1,Boise,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Illinois,CY 2005,25,Colombia,3,Chicago,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Illinois,CY 2005,25,Ethiopia,15,Chicago,13,726
From: 22 Sep 2005,To: 22 Sep 2005,Illinois,CY 2005,25,Ethiopia,15,Wheaton,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Illinois,CY 2005,25,Somalia,6,Chicago,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Illinois,CY 2005,25,Somalia,6,Wheaton,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Illinois,CY 2005,25,Sudan,1,Aurora,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Iowa,CY 2005,10,Burundi,3,Des Moines,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Iowa,CY 2005,10,Dem. Rep. Congo,7,Des Moines,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Louisiana,CY 2005,6,Vietnam,6,Baton Rouge,6,726
From: 22 Sep 2005,To: 22 Sep 2005,Maine,CY 2005,2,Ethiopia,2,Portland,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Maryland,CY 2005,11,Burma,2,Baltimore,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Maryland,CY 2005,11,Somalia,5,Riverdale,5,726
From: 22 Sep 2005,To: 22 Sep 2005,Maryland,CY 2005,11,Sudan,4,Baltimore,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Massachusetts,CY 2005,20,Liberia,1,Worcester,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Massachusetts,CY 2005,20,Russia,3,West Springfield,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Massachusetts,CY 2005,20,Somalia,12,Boston,9,726
From: 22 Sep 2005,To: 22 Sep 2005,Massachusetts,CY 2005,20,Somalia,12,Roxbury,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Massachusetts,CY 2005,20,Somalia,12,Springfield,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Massachusetts,CY 2005,20,Vietnam,4,Lowell,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Michigan,CY 2005,3,Burma,1,Lansing,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Michigan,CY 2005,3,Ethiopia,2,Lansing,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Burma,5,Maplewood,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Burma,5,Saint Paul,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Ethiopia,7,Golden Valley,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Ethiopia,7,Rochester,3,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Ethiopia,7,Saint Paul,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Somalia,55,Brooklyn Center,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Somalia,55,Eden Prairie,1,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Somalia,55,Edina,7,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Somalia,55,Minneapolis,16,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Somalia,55,Rochester,5,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Somalia,55,Saint Paul,19,726
From: 22 Sep 2005,To: 22 Sep 2005,Minnesota,CY 2005,69,Vietnam,2,Saint Cloud,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Missouri,CY 2005,24,Cuba,2,Kansas City,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Missouri,CY 2005,24,Dem. Rep. Congo,4,Saint Louis,4,726
From: 22 Sep 2005,To: 22 Sep 2005,Missouri,CY 2005,24,Ethiopia,2,Saint Louis,2,726
From: 22 Sep 2005,To: 22 Sep 2005,Missouri,CY 2005,24,Russia,9,Saint Louis,9,726
From: 22 Sep 2005,To: 22 Sep 2005,Missouri,CY 2005,24,Vietnam,7,Saint Louis,7,726
