ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 May 2016,To: 13 May 2016,California,CY 2016,2,El Salvador,2,Los Angeles,2,13
From: 13 May 2016,To: 13 May 2016,Minnesota,CY 2016,3,Somalia,3,Minneapolis,3,13
From: 13 May 2016,To: 13 May 2016,Texas,CY 2016,7,Syria,7,Austin,7,13
From: 13 May 2016,To: 13 May 2016,Washington,CY 2016,1,El Salvador,1,Tacoma,1,13

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 13 May 2016,To: 13 May 2016,El Salvador,CY 2016,3,California,2,Los Angeles,2,13
From: 13 May 2016,To: 13 May 2016,El Salvador,CY 2016,3,Washington,1,Tacoma,1,13
From: 13 May 2016,To: 13 May 2016,Somalia,CY 2016,3,Minnesota,3,Minneapolis,3,13
From: 13 May 2016,To: 13 May 2016,Syria,CY 2016,7,Texas,7,Austin,7,13

