ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 Nov 2005,To: 02 Nov 2005,Arizona,CY 2005,4,Russia,4,Tucson,4,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,Burbank,1,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,Calabasas,2,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,Los Angeles,3,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,San Jose,8,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,Tarzana,2,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,West Hills,2,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Iran,20,Woodland Hills,2,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Kazakhstan,7,El Cajon,2,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Kazakhstan,7,Los Angeles,3,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Kazakhstan,7,Sacramento,2,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Laos,12,Winton,12,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Moldova,19,Antelope,8,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Moldova,19,Sacramento,11,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Vietnam,11,Garden Grove,1,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Vietnam,11,Modesto,9,222
From: 02 Nov 2005,To: 02 Nov 2005,California,CY 2005,69,Vietnam,11,San Jose,1,222
From: 02 Nov 2005,To: 02 Nov 2005,District of Columbia,CY 2005,5,Iran,5,Washington,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Florida,CY 2005,19,Bosnia and Herzegovina,1,Saint Petersburg,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Florida,CY 2005,19,Cuba,18,Hialeah,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Florida,CY 2005,19,Cuba,18,Hollywood,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Florida,CY 2005,19,Cuba,18,Miami,7,222
From: 02 Nov 2005,To: 02 Nov 2005,Florida,CY 2005,19,Cuba,18,Saint Petersburg,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Florida,CY 2005,19,Cuba,18,Tampa,6,222
From: 02 Nov 2005,To: 02 Nov 2005,Georgia,CY 2005,13,Cuba,1,Decatur,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Georgia,CY 2005,13,Russia,8,Decatur,8,222
From: 02 Nov 2005,To: 02 Nov 2005,Georgia,CY 2005,13,Vietnam,4,Atlanta,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Illinois,CY 2005,17,Bosnia and Herzegovina,1,Rockford,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Illinois,CY 2005,17,Iran,16,Wheaton,16,222
From: 02 Nov 2005,To: 02 Nov 2005,Kansas,CY 2005,3,Serbia,3,Overland Park,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Kentucky,CY 2005,7,Cuba,3,Lexington,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Kentucky,CY 2005,7,Russia,4,Bowling Green,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Massachusetts,CY 2005,5,Kazakhstan,1,West Roxbury,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Massachusetts,CY 2005,5,Russia,4,West Springfield,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Minnesota,CY 2005,7,Laos,7,Saint Paul,7,222
From: 02 Nov 2005,To: 02 Nov 2005,Missouri,CY 2005,6,Moldova,6,Kansas City,6,222
From: 02 Nov 2005,To: 02 Nov 2005,Nebraska,CY 2005,3,Vietnam,3,Lincoln,3,222
From: 02 Nov 2005,To: 02 Nov 2005,New Hampshire,CY 2005,12,Russia,12,Manchester,12,222
From: 02 Nov 2005,To: 02 Nov 2005,New Jersey,CY 2005,5,Cuba,5,Elizabeth,5,222
From: 02 Nov 2005,To: 02 Nov 2005,New York,CY 2005,10,Kazakhstan,3,Solvay,3,222
From: 02 Nov 2005,To: 02 Nov 2005,New York,CY 2005,10,Russia,3,Buffalo,3,222
From: 02 Nov 2005,To: 02 Nov 2005,New York,CY 2005,10,Vietnam,4,Rochester,4,222
From: 02 Nov 2005,To: 02 Nov 2005,North Carolina,CY 2005,3,Vietnam,3,Charlotte,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Oregon,CY 2005,5,Moldova,5,Woodburn,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Pennsylvania,CY 2005,1,Cuba,1,Lancaster,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Tennessee,CY 2005,3,Vietnam,3,Memphis,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Texas,CY 2005,9,Cuba,5,Dallas,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Texas,CY 2005,9,Vietnam,4,Houston,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Utah,CY 2005,1,Cuba,1,Salt Lake City,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Virginia,CY 2005,3,Kazakhstan,3,Mount Solon,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Washington,CY 2005,4,Cuba,1,Seattle,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Washington,CY 2005,4,Vietnam,3,Tacoma,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Wisconsin,CY 2005,8,Laos,8,Sheboygan,8,222

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 02 Nov 2005,To: 02 Nov 2005,Bosnia and Herzegovina,CY 2005,2,Florida,1,Saint Petersburg,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Bosnia and Herzegovina,CY 2005,2,Illinois,1,Rockford,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Florida,18,Hialeah,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Florida,18,Hollywood,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Florida,18,Miami,7,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Florida,18,Saint Petersburg,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Florida,18,Tampa,6,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Georgia,1,Decatur,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Kentucky,3,Lexington,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,New Jersey,5,Elizabeth,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Pennsylvania,1,Lancaster,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Texas,5,Dallas,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Utah,1,Salt Lake City,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Cuba,CY 2005,35,Washington,1,Seattle,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,Burbank,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,Calabasas,2,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,Los Angeles,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,San Jose,8,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,Tarzana,2,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,West Hills,2,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,California,20,Woodland Hills,2,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,District of Columbia,5,Washington,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Iran,CY 2005,41,Illinois,16,Wheaton,16,222
From: 02 Nov 2005,To: 02 Nov 2005,Kazakhstan,CY 2005,14,California,7,El Cajon,2,222
From: 02 Nov 2005,To: 02 Nov 2005,Kazakhstan,CY 2005,14,California,7,Los Angeles,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Kazakhstan,CY 2005,14,California,7,Sacramento,2,222
From: 02 Nov 2005,To: 02 Nov 2005,Kazakhstan,CY 2005,14,Massachusetts,1,West Roxbury,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Kazakhstan,CY 2005,14,New York,3,Solvay,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Kazakhstan,CY 2005,14,Virginia,3,Mount Solon,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Laos,CY 2005,27,California,12,Winton,12,222
From: 02 Nov 2005,To: 02 Nov 2005,Laos,CY 2005,27,Minnesota,7,Saint Paul,7,222
From: 02 Nov 2005,To: 02 Nov 2005,Laos,CY 2005,27,Wisconsin,8,Sheboygan,8,222
From: 02 Nov 2005,To: 02 Nov 2005,Moldova,CY 2005,30,California,19,Antelope,8,222
From: 02 Nov 2005,To: 02 Nov 2005,Moldova,CY 2005,30,California,19,Sacramento,11,222
From: 02 Nov 2005,To: 02 Nov 2005,Moldova,CY 2005,30,Missouri,6,Kansas City,6,222
From: 02 Nov 2005,To: 02 Nov 2005,Moldova,CY 2005,30,Oregon,5,Woodburn,5,222
From: 02 Nov 2005,To: 02 Nov 2005,Russia,CY 2005,35,Arizona,4,Tucson,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Russia,CY 2005,35,Georgia,8,Decatur,8,222
From: 02 Nov 2005,To: 02 Nov 2005,Russia,CY 2005,35,Kentucky,4,Bowling Green,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Russia,CY 2005,35,Massachusetts,4,West Springfield,4,222
From: 02 Nov 2005,To: 02 Nov 2005,Russia,CY 2005,35,New Hampshire,12,Manchester,12,222
From: 02 Nov 2005,To: 02 Nov 2005,Russia,CY 2005,35,New York,3,Buffalo,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Serbia,CY 2005,3,Kansas,3,Overland Park,3,222
From: 02 Nov 2005,To: 02 Nov 2005,Vietnam,CY 2005,35,California,11,Garden Grove,1,222
From: 02 Nov 2005,To: 02 Nov 2005,Vietnam,CY 2005,35,California,11,Modesto,9,222
From: 02 Nov 2005,To: 02 Nov 2005,Vietnam,CY 2005,35,California,11,San Jose,1,222
