ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Nov 2014,To: 21 Nov 2014,Idaho,CY 2014,2,Sierra Leone,2,Boise,2,10
From: 21 Nov 2014,To: 21 Nov 2014,Missouri,CY 2014,1,Somalia,1,Saint Louis,1,10
From: 21 Nov 2014,To: 21 Nov 2014,Nevada,CY 2014,1,Iran,1,Las Vegas,1,10
From: 21 Nov 2014,To: 21 Nov 2014,Rhode Island,CY 2014,6,Somalia,6,Providence,6,10

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 Nov 2014,To: 21 Nov 2014,Iran,CY 2014,1,Nevada,1,Las Vegas,1,10
From: 21 Nov 2014,To: 21 Nov 2014,Sierra Leone,CY 2014,2,Idaho,2,Boise,2,10
From: 21 Nov 2014,To: 21 Nov 2014,Somalia,CY 2014,7,Missouri,1,Saint Louis,1,10
From: 21 Nov 2014,To: 21 Nov 2014,Somalia,CY 2014,7,Rhode Island,6,Providence,6,10

