ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Feb 2005,To: 17 Feb 2005,Arizona,CY 2005,35,Afghanistan,16,Phoenix,14,344
From: 17 Feb 2005,To: 17 Feb 2005,Arizona,CY 2005,35,Afghanistan,16,Tucson,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Arizona,CY 2005,35,Burma,1,Phoenix,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Arizona,CY 2005,35,Cuba,5,Phoenix,5,344
From: 17 Feb 2005,To: 17 Feb 2005,Arizona,CY 2005,35,Somalia,13,Phoenix,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Arizona,CY 2005,35,Somalia,13,Tucson,9,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Azerbaijan,1,Glendale,1,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Burma,2,Alta Loma,2,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Eritrea,3,Los Angeles,1,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Eritrea,3,San Diego,1,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Eritrea,3,San Jose,1,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Laos,6,Fresno,2,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Laos,6,Oroville,3,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Laos,6,Sacramento,1,344
From: 17 Feb 2005,To: 17 Feb 2005,California,CY 2005,16,Uzbekistan,4,Sacramento,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Colorado,CY 2005,15,Burma,5,Englewood,5,344
From: 17 Feb 2005,To: 17 Feb 2005,Colorado,CY 2005,15,Eritrea,6,Brighton,6,344
From: 17 Feb 2005,To: 17 Feb 2005,Colorado,CY 2005,15,Laos,2,Northglenn,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Colorado,CY 2005,15,Liberia,2,Denver,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Connecticut,CY 2005,3,Eritrea,3,Avon,3,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Burma,1,Jacksonville,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Cuba,42,Hialeah,20,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Cuba,42,Miami,10,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Cuba,42,Saint Petersburg,7,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Cuba,42,Tampa,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Cuba,42,West Palm Beach,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Liberia,3,Palm Bay,3,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Sierra Leone,4,New Port Richey,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Florida,CY 2005,53,Togo,3,Tampa,3,344
From: 17 Feb 2005,To: 17 Feb 2005,Georgia,CY 2005,26,Afghanistan,17,Comer,8,344
From: 17 Feb 2005,To: 17 Feb 2005,Georgia,CY 2005,26,Afghanistan,17,Decatur,5,344
From: 17 Feb 2005,To: 17 Feb 2005,Georgia,CY 2005,26,Afghanistan,17,Roswell,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Georgia,CY 2005,26,Eritrea,1,Decatur,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Georgia,CY 2005,26,Somalia,8,Comer,8,344
From: 17 Feb 2005,To: 17 Feb 2005,Idaho,CY 2005,8,Somalia,8,Boise,8,344
From: 17 Feb 2005,To: 17 Feb 2005,Illinois,CY 2005,9,Azerbaijan,1,Chicago,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Illinois,CY 2005,9,Cuba,3,Rockford,3,344
From: 17 Feb 2005,To: 17 Feb 2005,Illinois,CY 2005,9,Eritrea,1,Chicago,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Illinois,CY 2005,9,Somalia,4,Chicago,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Indiana,CY 2005,14,Burma,1,Fort Wayne,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Indiana,CY 2005,14,Eritrea,8,Fort Wayne,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Indiana,CY 2005,14,Eritrea,8,Indianapolis,7,344
From: 17 Feb 2005,To: 17 Feb 2005,Indiana,CY 2005,14,Somalia,5,Fort Wayne,5,344
From: 17 Feb 2005,To: 17 Feb 2005,Massachusetts,CY 2005,11,Somalia,11,Boston,11,344
From: 17 Feb 2005,To: 17 Feb 2005,Michigan,CY 2005,5,Afghanistan,2,Bloomfield Hills,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Michigan,CY 2005,5,Eritrea,1,Lansing,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Michigan,CY 2005,5,Somalia,2,Macomb,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Minnesota,CY 2005,6,Liberia,5,Brooklyn Center,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Minnesota,CY 2005,6,Liberia,5,Minneapolis,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Minnesota,CY 2005,6,Liberia,5,Saint Paul,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Minnesota,CY 2005,6,Somalia,1,Eden Prairie,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Missouri,CY 2005,12,Afghanistan,5,Saint Louis,5,344
From: 17 Feb 2005,To: 17 Feb 2005,Missouri,CY 2005,12,Eritrea,2,Saint Louis,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Missouri,CY 2005,12,Somalia,5,Kansas City,4,344
From: 17 Feb 2005,To: 17 Feb 2005,Missouri,CY 2005,12,Somalia,5,Saint Louis,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Nevada,CY 2005,1,Cuba,1,Las Vegas,1,344
From: 17 Feb 2005,To: 17 Feb 2005,New Hampshire,CY 2005,3,Somalia,3,Concord,3,344
From: 17 Feb 2005,To: 17 Feb 2005,New Jersey,CY 2005,3,Cuba,3,Morristown,3,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Burma,2,New York,1,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Burma,2,Utica,1,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Eritrea,1,Rochester,1,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Somalia,4,Buffalo,4,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Sudan,1,Syracuse,1,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Uzbekistan,10,Corona,4,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Uzbekistan,10,Middle Village,4,344
From: 17 Feb 2005,To: 17 Feb 2005,New York,CY 2005,18,Uzbekistan,10,Rego Park,2,344
From: 17 Feb 2005,To: 17 Feb 2005,Ohio,CY 2005,2,Burma,1,Akron,1,344
From: 17 Feb 2005,To: 17 Feb 2005,Ohio,CY 2005,2,Eritrea,1,Columbus,1,344
