ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Aug 2013,To: 19 Aug 2013,Alabama,CY 2013,3,Somalia,2,Mobile,2,65
From: 19 Aug 2013,To: 19 Aug 2013,Alabama,CY 2013,3,Sudan,1,Mobile,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Arizona,CY 2013,5,Somalia,1,Phoenix,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Arizona,CY 2013,5,Sudan,4,Phoenix,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Arizona,CY 2013,5,Sudan,4,Tucson,3,65
From: 19 Aug 2013,To: 19 Aug 2013,California,CY 2013,3,Iraq,3,Sacramento,1,65
From: 19 Aug 2013,To: 19 Aug 2013,California,CY 2013,3,Iraq,3,San Diego,2,65
From: 19 Aug 2013,To: 19 Aug 2013,Illinois,CY 2013,3,Sudan,3,Chicago,3,65
From: 19 Aug 2013,To: 19 Aug 2013,Louisiana,CY 2013,1,Sudan,1,Baton Rouge,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Maryland,CY 2013,3,Sudan,3,Baltimore,3,65
From: 19 Aug 2013,To: 19 Aug 2013,Massachusetts,CY 2013,7,Iraq,7,West Springfield,7,65
From: 19 Aug 2013,To: 19 Aug 2013,Michigan,CY 2013,5,Iraq,3,Lansing,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Michigan,CY 2013,5,Iraq,3,Southfield,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Michigan,CY 2013,5,Iraq,3,Sterling Heights,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Michigan,CY 2013,5,Sudan,2,Grand Rapids,2,65
From: 19 Aug 2013,To: 19 Aug 2013,Missouri,CY 2013,4,Sudan,4,Columbia,4,65
From: 19 Aug 2013,To: 19 Aug 2013,New Hampshire,CY 2013,2,Sudan,2,Concord,2,65
From: 19 Aug 2013,To: 19 Aug 2013,North Carolina,CY 2013,1,Sudan,1,Greensboro,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Ohio,CY 2013,1,Somalia,1,Cleveland,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Pennsylvania,CY 2013,2,Somalia,1,Erie,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Pennsylvania,CY 2013,2,Sudan,1,Pittsburgh,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Tennessee,CY 2013,6,Iraq,4,Nashville,4,65
From: 19 Aug 2013,To: 19 Aug 2013,Tennessee,CY 2013,6,Sudan,2,Chattanooga,2,65
From: 19 Aug 2013,To: 19 Aug 2013,Texas,CY 2013,9,Iraq,8,Austin,4,65
From: 19 Aug 2013,To: 19 Aug 2013,Texas,CY 2013,9,Iraq,8,Euless,4,65
From: 19 Aug 2013,To: 19 Aug 2013,Texas,CY 2013,9,Sudan,1,Austin,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Virginia,CY 2013,6,Iraq,6,Harrisonburg,6,65
From: 19 Aug 2013,To: 19 Aug 2013,Washington,CY 2013,4,Iraq,4,Mukilteo,4,65

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 19 Aug 2013,To: 19 Aug 2013,Iraq,CY 2013,35,California,3,Sacramento,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Iraq,CY 2013,35,California,3,San Diego,2,65
From: 19 Aug 2013,To: 19 Aug 2013,Iraq,CY 2013,35,Massachusetts,7,West Springfield,7,65
From: 19 Aug 2013,To: 19 Aug 2013,Iraq,CY 2013,35,Michigan,3,Lansing,1,65
From: 19 Aug 2013,To: 19 Aug 2013,Iraq,CY 2013,35,Michigan,3,Southfield,1,65
