ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 May 2005,To: 02 May 2005,Arizona,CY 2005,4,Russia,4,Phoenix,4,97
From: 02 May 2005,To: 02 May 2005,California,CY 2005,3,Russia,3,San Francisco,3,97
From: 02 May 2005,To: 02 May 2005,District of Columbia,CY 2005,1,Sierra Leone,1,Washington,1,97
From: 02 May 2005,To: 02 May 2005,Georgia,CY 2005,6,Russia,6,Atlanta,6,97
From: 02 May 2005,To: 02 May 2005,Illinois,CY 2005,21,Russia,13,Aurora,4,97
From: 02 May 2005,To: 02 May 2005,Illinois,CY 2005,21,Russia,13,Chicago,4,97
From: 02 May 2005,To: 02 May 2005,Illinois,CY 2005,21,Russia,13,Wheaton,5,97
From: 02 May 2005,To: 02 May 2005,Illinois,CY 2005,21,Somalia,8,Aurora,8,97
From: 02 May 2005,To: 02 May 2005,Massachusetts,CY 2005,7,Belarus,7,Indian Orchard,1,97
From: 02 May 2005,To: 02 May 2005,Massachusetts,CY 2005,7,Belarus,7,West Springfield,6,97
From: 02 May 2005,To: 02 May 2005,Michigan,CY 2005,1,Russia,1,Southfield,1,97
From: 02 May 2005,To: 02 May 2005,Minnesota,CY 2005,9,Liberia,1,Crystal,1,97
From: 02 May 2005,To: 02 May 2005,Minnesota,CY 2005,9,Somalia,8,Minneapolis,8,97
From: 02 May 2005,To: 02 May 2005,Pennsylvania,CY 2005,6,Belarus,5,Philadelphia,5,97
From: 02 May 2005,To: 02 May 2005,Pennsylvania,CY 2005,6,Ethiopia,1,Philadelphia,1,97
From: 02 May 2005,To: 02 May 2005,South Dakota,CY 2005,3,Somalia,3,Sioux Falls,3,97
From: 02 May 2005,To: 02 May 2005,Texas,CY 2005,13,Russia,4,Abilene,4,97
From: 02 May 2005,To: 02 May 2005,Texas,CY 2005,13,Sierra Leone,1,Houston,1,97
From: 02 May 2005,To: 02 May 2005,Texas,CY 2005,13,Somalia,8,Houston,8,97
From: 02 May 2005,To: 02 May 2005,Virginia,CY 2005,9,Belarus,5,Penn Laird,5,97
From: 02 May 2005,To: 02 May 2005,Virginia,CY 2005,9,Russia,4,Charlottesville,4,97
From: 02 May 2005,To: 02 May 2005,Washington,CY 2005,10,Belarus,10,Auburn,5,97
From: 02 May 2005,To: 02 May 2005,Washington,CY 2005,10,Belarus,10,Everett,5,97
From: 02 May 2005,To: 02 May 2005,Wisconsin,CY 2005,4,Laos,4,Wausau,4,97

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 02 May 2005,To: 02 May 2005,Belarus,CY 2005,27,Massachusetts,7,Indian Orchard,1,97
From: 02 May 2005,To: 02 May 2005,Belarus,CY 2005,27,Massachusetts,7,West Springfield,6,97
From: 02 May 2005,To: 02 May 2005,Belarus,CY 2005,27,Pennsylvania,5,Philadelphia,5,97
From: 02 May 2005,To: 02 May 2005,Belarus,CY 2005,27,Virginia,5,Penn Laird,5,97
From: 02 May 2005,To: 02 May 2005,Belarus,CY 2005,27,Washington,10,Auburn,5,97
From: 02 May 2005,To: 02 May 2005,Belarus,CY 2005,27,Washington,10,Everett,5,97
From: 02 May 2005,To: 02 May 2005,Ethiopia,CY 2005,1,Pennsylvania,1,Philadelphia,1,97
From: 02 May 2005,To: 02 May 2005,Laos,CY 2005,4,Wisconsin,4,Wausau,4,97
From: 02 May 2005,To: 02 May 2005,Liberia,CY 2005,1,Minnesota,1,Crystal,1,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Arizona,4,Phoenix,4,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,California,3,San Francisco,3,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Georgia,6,Atlanta,6,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Illinois,13,Aurora,4,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Illinois,13,Chicago,4,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Illinois,13,Wheaton,5,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Michigan,1,Southfield,1,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Texas,4,Abilene,4,97
From: 02 May 2005,To: 02 May 2005,Russia,CY 2005,35,Virginia,4,Charlottesville,4,97
From: 02 May 2005,To: 02 May 2005,Sierra Leone,CY 2005,2,District of Columbia,1,Washington,1,97
From: 02 May 2005,To: 02 May 2005,Sierra Leone,CY 2005,2,Texas,1,Houston,1,97
From: 02 May 2005,To: 02 May 2005,Somalia,CY 2005,27,Illinois,8,Aurora,8,97
From: 02 May 2005,To: 02 May 2005,Somalia,CY 2005,27,Minnesota,8,Minneapolis,8,97
From: 02 May 2005,To: 02 May 2005,Somalia,CY 2005,27,South Dakota,3,Sioux Falls,3,97
From: 02 May 2005,To: 02 May 2005,Somalia,CY 2005,27,Texas,8,Houston,8,97

