ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 12 Feb 2007,To: 12 Feb 2007,Alabama,CY 2007,1,Russia,1,Mobile,1,80
From: 12 Feb 2007,To: 12 Feb 2007,California,CY 2007,29,Iran,19,Burbank,1,80
From: 12 Feb 2007,To: 12 Feb 2007,California,CY 2007,29,Iran,19,Calabasas,1,80
From: 12 Feb 2007,To: 12 Feb 2007,California,CY 2007,29,Iran,19,Glendale,14,80
From: 12 Feb 2007,To: 12 Feb 2007,California,CY 2007,29,Iran,19,Orange,3,80
From: 12 Feb 2007,To: 12 Feb 2007,California,CY 2007,29,Liberia,4,San Diego,4,80
From: 12 Feb 2007,To: 12 Feb 2007,California,CY 2007,29,Russia,6,San Francisco,6,80
From: 12 Feb 2007,To: 12 Feb 2007,Georgia,CY 2007,4,Russia,4,Atlanta,4,80
From: 12 Feb 2007,To: 12 Feb 2007,Idaho,CY 2007,2,Russia,2,Boise,2,80
From: 12 Feb 2007,To: 12 Feb 2007,Illinois,CY 2007,3,Liberia,2,Chicago,2,80
From: 12 Feb 2007,To: 12 Feb 2007,Illinois,CY 2007,3,Russia,1,Chicago,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Massachusetts,CY 2007,2,Ethiopia,1,Cambridge,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Massachusetts,CY 2007,2,Liberia,1,Hyde Park,1,80
From: 12 Feb 2007,To: 12 Feb 2007,New Jersey,CY 2007,4,Liberia,4,Camden,4,80
From: 12 Feb 2007,To: 12 Feb 2007,New York,CY 2007,1,Russia,1,Albany,1,80
From: 12 Feb 2007,To: 12 Feb 2007,North Carolina,CY 2007,6,Liberia,6,Charlotte,6,80
From: 12 Feb 2007,To: 12 Feb 2007,Oregon,CY 2007,1,Russia,1,Portland,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Pennsylvania,CY 2007,18,Liberia,10,Bristol,3,80
From: 12 Feb 2007,To: 12 Feb 2007,Pennsylvania,CY 2007,18,Liberia,10,Darby,5,80
From: 12 Feb 2007,To: 12 Feb 2007,Pennsylvania,CY 2007,18,Liberia,10,Philadelphia,2,80
From: 12 Feb 2007,To: 12 Feb 2007,Pennsylvania,CY 2007,18,Russia,8,Pittsburgh,8,80
From: 12 Feb 2007,To: 12 Feb 2007,Virginia,CY 2007,9,Liberia,6,Roanoke,6,80
From: 12 Feb 2007,To: 12 Feb 2007,Virginia,CY 2007,9,Russia,3,Richmond,3,80

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 12 Feb 2007,To: 12 Feb 2007,Ethiopia,CY 2007,1,Massachusetts,1,Cambridge,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Iran,CY 2007,19,California,19,Burbank,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Iran,CY 2007,19,California,19,Calabasas,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Iran,CY 2007,19,California,19,Glendale,14,80
From: 12 Feb 2007,To: 12 Feb 2007,Iran,CY 2007,19,California,19,Orange,3,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,California,4,San Diego,4,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,Illinois,2,Chicago,2,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,Massachusetts,1,Hyde Park,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,New Jersey,4,Camden,4,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,North Carolina,6,Charlotte,6,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,Pennsylvania,10,Bristol,3,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,Pennsylvania,10,Darby,5,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,Pennsylvania,10,Philadelphia,2,80
From: 12 Feb 2007,To: 12 Feb 2007,Liberia,CY 2007,33,Virginia,6,Roanoke,6,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Alabama,1,Mobile,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,California,6,San Francisco,6,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Georgia,4,Atlanta,4,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Idaho,2,Boise,2,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Illinois,1,Chicago,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,New York,1,Albany,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Oregon,1,Portland,1,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Pennsylvania,8,Pittsburgh,8,80
From: 12 Feb 2007,To: 12 Feb 2007,Russia,CY 2007,27,Virginia,3,Richmond,3,80

