ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 18 Jan 2017,To: 18 Jan 2017,Alaska,CY 2017,6,Ukraine,6,Wasilla,6,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Afghanistan,1,Tucson,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Cameroon,1,Tucson,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Dem. Rep. Congo,6,Phoenix,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Dem. Rep. Congo,6,Tucson,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Eritrea,6,Phoenix,6,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Iran,1,Glendale,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Iraq,13,Glendale,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Iraq,13,Phoenix,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Iraq,13,Tucson,6,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Somalia,6,Glendale,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Arizona,CY 2017,34,Somalia,6,Tucson,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Afghanistan,1,Oakland,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Belarus,4,Sacramento,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Dem. Rep. Congo,12,San Diego,12,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,El Salvador,1,Corona,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Eritrea,5,Fullerton,2,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Eritrea,5,San Diego,3,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Anaheim,3,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Canoga Park,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Encino,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Glendale,15,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Los Angeles,9,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Los Gatos,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,San Diego,2,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Torrance,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iran,43,Walnut Creek,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iraq,29,El Cajon,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iraq,29,Moreno Valley,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iraq,29,Sacramento,2,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iraq,29,San Diego,19,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Iraq,29,Turlock,3,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Russia,20,Citrus Heights,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Russia,20,Sacramento,12,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Russia,20,Walnut Creek,4,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Syria,4,Canyon Country,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Syria,4,Highland,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Syria,4,San Diego,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Syria,4,Turlock,1,741
From: 18 Jan 2017,To: 18 Jan 2017,California,CY 2017,124,Ukraine,5,Carmichael,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Colorado,CY 2017,21,Afghanistan,5,Denver,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Colorado,CY 2017,21,Iraq,5,Denver,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Colorado,CY 2017,21,Syria,9,Lakewood,9,741
From: 18 Jan 2017,To: 18 Jan 2017,Colorado,CY 2017,21,Ukraine,2,Denver,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Connecticut,CY 2017,12,Eritrea,2,Bridgeport,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Connecticut,CY 2017,12,Syria,10,New Haven,10,741
From: 18 Jan 2017,To: 18 Jan 2017,Florida,CY 2017,22,Dem. Rep. Congo,15,Jacksonville,8,741
From: 18 Jan 2017,To: 18 Jan 2017,Florida,CY 2017,22,Dem. Rep. Congo,15,Tampa,7,741
From: 18 Jan 2017,To: 18 Jan 2017,Florida,CY 2017,22,El Salvador,2,Miami,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Florida,CY 2017,22,Ethiopia,5,Jacksonville,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Georgia,CY 2017,23,Afghanistan,9,Atlanta,9,741
From: 18 Jan 2017,To: 18 Jan 2017,Georgia,CY 2017,23,Ethiopia,3,Clarkston,3,741
From: 18 Jan 2017,To: 18 Jan 2017,Georgia,CY 2017,23,Ivory Coast,4,Stone Mountain,4,741
From: 18 Jan 2017,To: 18 Jan 2017,Georgia,CY 2017,23,Somalia,7,Atlanta,4,741
From: 18 Jan 2017,To: 18 Jan 2017,Georgia,CY 2017,23,Somalia,7,Stone Mountain,3,741
From: 18 Jan 2017,To: 18 Jan 2017,Idaho,CY 2017,11,Eritrea,2,Boise,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Idaho,CY 2017,11,Iran,5,Boise,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Idaho,CY 2017,11,Iran,5,Twin Falls,4,741
From: 18 Jan 2017,To: 18 Jan 2017,Idaho,CY 2017,11,Iraq,1,Boise,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Idaho,CY 2017,11,Russia,3,Boise,3,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Burundi,7,Rockford,7,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Iraq,12,Carol Stream,6,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Iraq,12,Chicago,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Iraq,12,Morton Grove,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Iraq,12,Rock Island,3,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Syria,7,Aurora,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Illinois,CY 2017,26,Syria,7,Chicago,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Indiana,CY 2017,6,Syria,6,Indianapolis,6,741
From: 18 Jan 2017,To: 18 Jan 2017,Kentucky,CY 2017,25,Dem. Rep. Congo,14,Lexington,14,741
From: 18 Jan 2017,To: 18 Jan 2017,Kentucky,CY 2017,25,Somalia,11,Bowling Green,7,741
From: 18 Jan 2017,To: 18 Jan 2017,Kentucky,CY 2017,25,Somalia,11,Louisville,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Kentucky,CY 2017,25,Somalia,11,Mayfield,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Louisiana,CY 2017,2,Syria,2,Baton Rouge,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Maine,CY 2017,5,Dem. Rep. Congo,5,Portland,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Maryland,CY 2017,3,El Salvador,3,Rockville,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Maryland,CY 2017,3,El Salvador,3,Silver Spring,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Massachusetts,CY 2017,11,Somalia,5,Lowell,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Massachusetts,CY 2017,11,Somalia,5,Worcester,3,741
From: 18 Jan 2017,To: 18 Jan 2017,Massachusetts,CY 2017,11,Syria,6,Framingham,6,741
From: 18 Jan 2017,To: 18 Jan 2017,Michigan,CY 2017,33,Iraq,17,Clinton Township,4,741
From: 18 Jan 2017,To: 18 Jan 2017,Michigan,CY 2017,33,Iraq,17,Oak Park,4,741
