ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Ethiopia,2,Sacramento,2,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Iran,16,Canyon Country,4,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Iran,16,Cupertino,1,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Iran,16,Glendale,3,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Iran,16,Pasadena,2,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Iran,16,San Jose,3,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Iran,16,Tarzana,3,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Russia,7,San Diego,7,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Vietnam,11,Fremont,3,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Vietnam,11,Rosemead,4,156
From: 31 May 2006,To: 31 May 2006,California,CY 2006,36,Vietnam,11,San Jose,4,156
From: 31 May 2006,To: 31 May 2006,Florida,CY 2006,5,Russia,5,Jacksonville,5,156
From: 31 May 2006,To: 31 May 2006,Georgia,CY 2006,4,Somalia,4,Clarkston,4,156
From: 31 May 2006,To: 31 May 2006,Illinois,CY 2006,10,Iran,10,Skokie,5,156
From: 31 May 2006,To: 31 May 2006,Illinois,CY 2006,10,Iran,10,Wheaton,5,156
From: 31 May 2006,To: 31 May 2006,Kentucky,CY 2006,5,Somalia,5,Louisville,5,156
From: 31 May 2006,To: 31 May 2006,Maryland,CY 2006,6,Iran,2,Germantown,1,156
From: 31 May 2006,To: 31 May 2006,Maryland,CY 2006,6,Iran,2,Randallstown,1,156
From: 31 May 2006,To: 31 May 2006,Maryland,CY 2006,6,Somalia,4,Baltimore,4,156
From: 31 May 2006,To: 31 May 2006,Minnesota,CY 2006,11,Iran,2,Chanhassen,2,156
From: 31 May 2006,To: 31 May 2006,Minnesota,CY 2006,11,Somalia,9,Bloomington,2,156
From: 31 May 2006,To: 31 May 2006,Minnesota,CY 2006,11,Somalia,9,Minneapolis,4,156
From: 31 May 2006,To: 31 May 2006,Minnesota,CY 2006,11,Somalia,9,Saint Paul,3,156
From: 31 May 2006,To: 31 May 2006,Nevada,CY 2006,10,Somalia,10,Las Vegas,10,156
From: 31 May 2006,To: 31 May 2006,New Hampshire,CY 2006,1,Ethiopia,1,Concord,1,156
From: 31 May 2006,To: 31 May 2006,North Carolina,CY 2006,23,Vietnam,23,Charlotte,14,156
From: 31 May 2006,To: 31 May 2006,North Carolina,CY 2006,23,Vietnam,23,Greensboro,5,156
From: 31 May 2006,To: 31 May 2006,North Carolina,CY 2006,23,Vietnam,23,New Bern,4,156
From: 31 May 2006,To: 31 May 2006,Ohio,CY 2006,12,Somalia,12,Columbus,12,156
