ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Nov 2016,To: 01 Nov 2016,Arizona,CY 2016,38,Burma,4,Glendale,4,415
From: 01 Nov 2016,To: 01 Nov 2016,Arizona,CY 2016,38,Dem. Rep. Congo,24,Glendale,24,415
From: 01 Nov 2016,To: 01 Nov 2016,Arizona,CY 2016,38,Iran,1,Glendale,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Arizona,CY 2016,38,Somalia,3,Phoenix,3,415
From: 01 Nov 2016,To: 01 Nov 2016,Arizona,CY 2016,38,Syria,6,Phoenix,6,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Afghanistan,5,San Diego,5,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Burma,3,San Jose,3,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Dem. Rep. Congo,8,San Diego,8,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,El Salvador,10,Burbank,1,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,El Salvador,10,Los Angeles,4,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,El Salvador,10,San Bernardino,1,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,El Salvador,10,Whittier,4,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Eritrea,1,Oakland,1,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Iran,33,Glendale,19,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Iran,33,Los Angeles,12,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Iran,33,Turlock,2,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Iraq,7,El Cajon,7,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Russia,7,Citrus Heights,4,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Russia,7,West Sacramento,3,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Somalia,4,San Diego,4,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Syria,6,San Diego,6,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Ukraine,19,Citrus Heights,1,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Ukraine,19,Fair Oaks,4,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Ukraine,19,Sacramento,10,415
From: 01 Nov 2016,To: 01 Nov 2016,California,CY 2016,103,Ukraine,19,Turlock,4,415
From: 01 Nov 2016,To: 01 Nov 2016,Colorado,CY 2016,6,Russia,1,Denver,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Colorado,CY 2016,6,Somalia,1,Denver,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Colorado,CY 2016,6,Sudan,4,Colorado Springs,4,415
From: 01 Nov 2016,To: 01 Nov 2016,Connecticut,CY 2016,3,Dem. Rep. Congo,3,New Haven,3,415
From: 01 Nov 2016,To: 01 Nov 2016,Florida,CY 2016,4,Dem. Rep. Congo,3,Delray Beach,3,415
From: 01 Nov 2016,To: 01 Nov 2016,Florida,CY 2016,4,Ukraine,1,Sarasota,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Georgia,CY 2016,10,Dem. Rep. Congo,10,Atlanta,10,415
From: 01 Nov 2016,To: 01 Nov 2016,Idaho,CY 2016,7,Dem. Rep. Congo,7,Boise,7,415
From: 01 Nov 2016,To: 01 Nov 2016,Illinois,CY 2016,3,Eritrea,1,Chicago,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Illinois,CY 2016,3,Iraq,2,Plainfield,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Illinois,CY 2016,3,Iraq,2,Skokie,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Indiana,CY 2016,8,Burma,4,Indianapolis,4,415
From: 01 Nov 2016,To: 01 Nov 2016,Indiana,CY 2016,8,Somalia,4,Indianapolis,4,415
From: 01 Nov 2016,To: 01 Nov 2016,Kentucky,CY 2016,21,Dem. Rep. Congo,19,Louisville,19,415
From: 01 Nov 2016,To: 01 Nov 2016,Kentucky,CY 2016,21,Iraq,1,Louisville,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Kentucky,CY 2016,21,Somalia,1,Bowling Green,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Maryland,CY 2016,1,Dem. Rep. Congo,1,Baltimore,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Massachusetts,CY 2016,14,El Salvador,1,South Boston,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Massachusetts,CY 2016,14,Iraq,7,West Springfield,7,415
From: 01 Nov 2016,To: 01 Nov 2016,Massachusetts,CY 2016,14,Somalia,1,South Boston,1,415
From: 01 Nov 2016,To: 01 Nov 2016,Massachusetts,CY 2016,14,Syria,5,West Springfield,5,415
From: 01 Nov 2016,To: 01 Nov 2016,Michigan,CY 2016,18,Dem. Rep. Congo,8,Grand Rapids,8,415
